customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
46,2026-07-21 10:32:17,,P,Outage,-71.65887416575231,45.83592496562173,N,NA,,NA,2543,,20260721104002,2026-07-21 14:53:54
1,2026-07-21 08:13:01,2026-07-21 12:45:00,I,Interruption,-73.56058482193033,45.60191017504566,L,Crew at work,62,NA,0201,,20260721104002,2026-07-21 14:53:54
1,2026-07-21 08:57:56,2026-07-21 11:00:00,P,Outage,-72.60976969793444,46.88249826824087,R,Crew en route,,NA,9025,,20260721104002,2026-07-21 14:53:54
7,2026-07-21 10:38:18,2026-07-21 13:45:00,I,Interruption,-70.35245976317348,47.698527379308956,L,Crew at work,68,NA,5871,,20260721104002,2026-07-21 14:53:54
11,2026-07-21 08:56:51,2026-07-21 11:00:00,P,Outage,-75.72825011785325,45.42655850765008,R,Crew en route,,NA,2642,,20260721104002,2026-07-21 14:53:54
82,2026-07-21 09:00:18,2026-07-21 16:15:00,I,Interruption,-73.56464534196516,45.479745806637354,L,Crew at work,62,NA,1000,,20260721104002,2026-07-21 14:53:54
10,2026-07-21 09:13:22,2026-07-21 16:15:00,I,Interruption,-73.63254537043339,45.51204989035386,L,Crew at work,62,NA,1000,,20260721104002,2026-07-21 14:53:54
41,2026-07-21 08:33:07,2026-07-21 16:15:00,I,Interruption,-73.63235359644594,45.51226016327156,L,Crew at work,62,NA,1000,,20260721104002,2026-07-21 14:53:54
7,2026-07-21 09:14:45,2026-07-21 13:15:00,I,Interruption,-73.48572494432041,45.72347846730371,L,Crew at work,62,NA,1757,,20260721104002,2026-07-21 14:53:54
135,2026-07-21 09:17:45,2026-07-21 14:30:00,I,Interruption,-73.0895170639964,46.09349969927377,L,Crew at work,61,NA,7044,,20260721104002,2026-07-21 14:53:54
9,2026-07-21 09:25:05,2026-07-21 11:30:00,P,Outage,-73.96655978900992,45.9519561543544,R,Crew en route,,NA,6993,,20260721104002,2026-07-21 14:53:54
10,2026-07-21 09:29:00,2026-07-21 14:30:00,I,Interruption,-73.89214153127138,45.53804216560994,L,Crew at work,62,NA,1877,,20260721104002,2026-07-21 14:53:54
5,2026-07-21 09:28:03,2026-07-21 11:30:00,P,Outage,-73.58840160731047,45.67363756356103,R,Crew en route,,NA,6717,,20260721104002,2026-07-21 14:53:54
1,2026-07-21 08:25:15,,P,Outage,-73.77277012163603,45.56693131678306,R,Crew en route,,NA,1856,,20260721104002,2026-07-21 14:53:54
5,2026-07-21 08:25:16,,P,Outage,-73.77194213519411,45.56689272206949,N,NA,,NA,1856,,20260721104002,2026-07-21 14:53:54
11,2026-07-21 08:25:16,,P,Outage,-73.77147259664092,45.56821201269871,N,NA,,NA,1856,,20260721104002,2026-07-21 14:53:54
3,2026-07-21 09:31:17,2026-07-21 13:15:00,I,Interruption,-74.51858100037191,46.13149942395764,L,Crew at work,62,NA,4095,,20260721104002,2026-07-21 14:53:54
7,2026-07-21 10:38:56,2026-07-21 12:15:00,I,Interruption,-73.25198719612843,45.30452704551917,L,Crew at work,63,NA,7110,,20260721104002,2026-07-21 14:53:54
3,2026-07-21 10:35:52,,P,Outage,-73.78779037791766,45.567589000420035,N,NA,,NA,1856,,20260721104002,2026-07-21 14:53:54
5,2026-07-21 06:49:57,,P,Outage,-72.72362038625161,45.43107016300603,R,Crew en route,,NA,2420,,20260721104002,2026-07-21 14:53:54
10,2026-07-21 09:20:00,2026-07-21 17:30:00,I,Interruption,-72.61729738311868,46.637088841553954,L,Crew at work,63,NA,8170,,20260721104002,2026-07-21 14:53:54
4,2026-07-21 09:38:50,2026-07-21 13:45:00,I,Interruption,-72.68126436623099,45.39304397569026,L,Crew at work,62,NA,2423,,20260721104002,2026-07-21 14:53:54
8,2026-07-21 09:40:10,2026-07-21 12:45:00,I,Interruption,-72.59902376965148,46.426617020427834,L,Crew at work,61,NA,7443,,20260721104002,2026-07-21 14:53:54
402,2026-07-21 09:46:02,2026-07-21 11:45:00,P,Outage,-73.77161030248922,45.56949678527934,N,NA,,NA,1856,,20260721104002,2026-07-21 14:53:54
140,2026-07-21 08:48:02,2026-07-21 10:45:00,P,Outage,-73.61110357540375,45.418384764399,A,Work assigned,,NA,0107,,20260721104002,2026-07-21 14:53:54
2,2026-07-20 16:37:03,2026-07-21 12:15:00,P,Outage,-75.70010292972378,45.47145562265664,A,Work assigned,,NA,2375,,20260721104002,2026-07-21 14:53:54
68,2026-07-21 09:14:36,2026-07-21 11:15:00,I,Interruption,-72.53561491784811,45.253905008389886,L,Crew at work,61,NA,1505,,20260721104002,2026-07-21 14:53:54
52,2026-07-21 09:16:22,2026-07-21 11:15:00,I,Interruption,-70.91243479553017,46.87568392396081,L,Crew at work,61,NA,7647,,20260721104002,2026-07-21 14:53:54
43,2026-07-21 09:34:41,2026-07-21 11:45:00,I,Interruption,-76.47426201096582,45.728842843391384,L,Crew at work,61,NA,1889,,20260721104002,2026-07-21 14:53:54
41,2026-07-21 09:38:08,2026-07-21 11:45:00,P,Outage,-73.73976247313341,45.59248614640527,N,NA,,NA,9404,,20260721104002,2026-07-21 14:53:54
17,2026-07-21 09:33:22,2026-07-21 11:45:00,P,Outage,-74.64752200815784,46.145799029346456,R,Crew en route,,NA,7305,,20260721104002,2026-07-21 14:53:54
241,2026-07-21 08:25:15,,P,Outage,-73.77516638030474,45.56926763128341,N,NA,,NA,1856,,20260721104002,2026-07-21 14:53:54
1,2026-07-21 08:25:16,,P,Outage,-73.76892031416543,45.56913018458506,N,NA,,NA,1856,,20260721104002,2026-07-21 14:53:54
1,2026-07-21 09:41:38,2026-07-21 11:45:00,I,Interruption,-72.94829700737543,46.596654005961106,L,Crew at work,63,NA,7593,,20260721104002,2026-07-21 14:53:54
35,2026-07-21 09:38:50,2026-07-21 11:45:00,I,Interruption,-70.16198744124635,47.28883690861092,L,Crew at work,61,NA,8038,,20260721104002,2026-07-21 14:53:54
6,2026-07-21 09:35:33,2026-07-21 11:30:00,P,Outage,-73.61853593793958,45.39550069919445,L,Crew at work,,NA,1697,,20260721104002,2026-07-21 14:53:54
44,2026-07-21 09:44:09,2026-07-21 12:45:00,I,Interruption,-73.60993540754454,45.25586705426928,L,Crew at work,62,NA,7992,,20260721104002,2026-07-21 14:53:54
335,2026-07-21 07:21:17,2026-07-21 13:30:00,P,Outage,-72.15395950710383,45.019082568259336,R,Crew en route,,NA,5082,,20260721104002,2026-07-21 14:53:54
41,2026-07-21 09:44:37,2026-07-21 14:45:00,I,Interruption,-68.44936296019485,48.2344971442037,L,Crew at work,61,NA,7695,,20260721104002,2026-07-21 14:53:54
7,2026-07-21 09:51:04,2026-07-21 15:15:00,I,Interruption,-72.29632694544469,45.81191999774109,L,Crew at work,62,NA,3855,,20260721104002,2026-07-21 14:53:54
14,2026-07-21 09:49:00,2026-07-21 11:45:00,P,Outage,-74.16144168940242,46.28117866298771,L,Crew at work,,NA,5793,,20260721104002,2026-07-21 14:53:54
2,2026-07-21 09:49:26,2026-07-21 14:00:00,I,Interruption,-71.59584152964926,45.52762834432709,L,Crew at work,62,NA,2135,,20260721104002,2026-07-21 14:53:54
225,2026-07-21 08:25:15,2026-07-21 11:45:00,P,Outage,-73.77669703842163,45.569265413545914,N,NA,,NA,1856,,20260721104002,2026-07-21 14:53:54
1,2026-07-21 09:46:19,2026-07-21 13:30:00,I,Interruption,-69.86469167229586,47.870461855426676,L,Crew at work,61,NA,8089,,20260721104002,2026-07-21 14:53:54
1,2026-07-21 07:35:39,2026-07-21 12:15:00,P,Outage,-68.96873012205569,47.48586668029171,L,Crew at work,,NA,6630,,20260721104002,2026-07-21 14:53:54
1,2026-07-21 07:37:32,2026-07-21 14:15:00,P,Outage,-71.78018362096975,45.38486407940102,R,Crew en route,,NA,2216,,20260721104002,2026-07-21 14:53:54
78,2026-07-21 09:46:51,2026-07-21 14:30:00,P,Outage,-74.7950297235645,46.32946416173847,L,Crew at work,51,Vegetation damage,4005,,20260721104002,2026-07-21 14:53:54
2,2026-07-21 10:35:49,,P,Outage,-73.23523020270777,45.20349351223882,N,NA,,NA,8446,,20260721104002,2026-07-21 14:53:54
7,2026-07-21 10:26:04,,P,Outage,-73.44241361169003,45.47518885218401,N,NA,,NA,7011,,20260721104002,2026-07-21 14:53:54
1,2026-07-21 10:03:03,2026-07-21 15:15:00,I,Interruption,-71.94236882853073,45.21882501539641,L,Crew at work,61,NA,2561,,20260721104002,2026-07-21 14:53:54
1,2026-07-21 08:47:53,2026-07-21 15:15:00,I,Interruption,-73.96004207971608,45.39357049693123,A,Work assigned,67,NA,2672,,20260721104002,2026-07-21 14:53:54
1,2026-07-21 10:22:34,,P,Outage,-70.68708045753108,46.08954536433847,R,Crew en route,,NA,6840,,20260721104002,2026-07-21 14:53:54
9,2026-07-21 10:26:39,,P,Outage,-72.72381246161378,45.21327451855721,N,NA,,NA,1982,,20260721104002,2026-07-21 14:53:54
16,2026-07-21 07:44:19,,P,Outage,-75.5236281710124,46.545645311103975,N,NA,,NA,5593,,20260721104002,2026-07-21 14:53:54
1,2026-07-21 09:52:18,2026-07-21 11:45:00,P,Outage,-71.27143290448622,46.81436763809447,L,Crew at work,,NA,9320,,20260721104002,2026-07-21 14:53:54
21,2026-07-21 10:11:20,2026-07-21 12:15:00,P,Outage,-73.28128597610163,45.33669640413924,L,Crew at work,,NA,7110,,20260721104002,2026-07-21 14:53:54
1,2026-06-12 11:18:41,2026-07-21 15:15:00,P,Outage,-71.89277507883766,45.958865590287054,R,Crew en route,,NA,9181,,20260721104002,2026-07-21 14:53:54
228,2026-07-21 09:02:44,2026-07-21 14:15:00,I,Interruption,-73.75415691596129,45.62119977199901,L,Crew at work,61,NA,1164,,20260721104002,2026-07-21 14:53:54
2,2026-07-21 10:15:00,2026-07-21 15:15:00,I,Interruption,-73.49875978267472,45.552757040907856,L,Crew at work,61,NA,4410,,20260721104002,2026-07-21 14:53:54
59,2026-07-21 08:31:16,2026-07-21 12:15:00,I,Interruption,-68.24492630549837,49.325951992469534,L,Crew at work,62,NA,1212,,20260721104002,2026-07-21 14:53:54
24,2026-07-21 09:31:31,2026-07-21 11:30:00,I,Interruption,-70.45351868866847,46.30301814215945,L,Crew at work,63,NA,8983,,20260721104002,2026-07-21 14:53:54
1,2026-07-21 09:16:06,2026-07-21 12:15:00,I,Interruption,-71.99855937587714,45.85186122132799,L,Crew at work,61,NA,9181,,20260721104002,2026-07-21 14:53:54
2,2026-07-21 09:32:31,2026-07-21 13:15:00,I,Interruption,-73.19299339046792,45.35615341667178,L,Crew at work,62,NA,6918,,20260721104002,2026-07-21 14:53:54
263,2026-07-21 06:09:18,2026-07-21 12:45:00,P,Outage,-79.13047821342056,46.810973523428856,L,Crew at work,,NA,9130,,20260721104002,2026-07-21 14:53:54
102,2026-07-21 08:37:06,2026-07-21 11:45:00,I,Interruption,-75.50202793152978,45.522718416651145,L,Crew at work,61,NA,4586,,20260721104002,2026-07-21 14:53:54
17,2026-07-21 08:39:31,2026-07-21 12:45:00,I,Interruption,-75.71075266100492,45.48770327211333,L,Crew at work,61,NA,2375,,20260721104002,2026-07-21 14:53:54
7,2026-07-21 10:25:37,,P,Outage,-75.74460163068466,45.44439484978042,N,NA,,NA,2642,,20260721104002,2026-07-21 14:53:54
1,2026-07-21 10:26:41,2026-07-21 15:30:00,I,Interruption,-72.36938386088757,46.35497484229164,L,Crew at work,62,NA,1314,,20260721104002,2026-07-21 14:53:54
291,2026-07-21 10:25:22,,I,Interruption,-75.78096076618512,45.4407100315755,L,Crew at work,64,NA,2642,,20260721104002,2026-07-21 14:53:54
16,2026-07-21 08:40:59,2026-07-21 14:15:00,I,Interruption,-75.83004231312219,46.20818476463993,L,Crew at work,61,NA,1472,,20260721104002,2026-07-21 14:53:54
8,2026-07-21 08:42:27,2026-07-21 14:45:00,I,Interruption,-71.59816898919996,46.840868495619645,L,Crew at work,62,NA,8374,,20260721104002,2026-07-21 14:53:54
2,2026-07-21 08:43:52,2026-07-21 11:45:00,I,Interruption,-67.42120221482186,48.459947643385206,L,Crew at work,63,NA,1068,,20260721104002,2026-07-21 14:53:54
5,2026-07-21 08:44:02,2026-07-21 10:45:00,I,Interruption,-73.61163371732289,45.41913902127291,L,Crew at work,62,NA,0107,,20260721104002,2026-07-21 14:53:54
7,2026-07-21 09:02:49,2026-07-21 14:15:00,I,Interruption,-73.2917294343096,45.472777969674326,L,Crew at work,63,NA,1670,,20260721104002,2026-07-21 14:53:54
4,2026-07-21 08:44:37,2026-07-21 10:45:00,I,Interruption,-73.61154048260164,45.41899701821929,L,Crew at work,62,NA,0107,,20260721104002,2026-07-21 14:53:54
4,2026-07-21 09:03:08,2026-07-21 14:15:00,I,Interruption,-73.29062449941881,45.472936879298416,L,Crew at work,63,NA,1670,,20260721104002,2026-07-21 14:53:54
16,2026-07-21 08:44:11,2026-07-21 12:45:00,I,Interruption,-73.69295962141466,45.564428918879734,L,Crew at work,63,NA,4266,,20260721104002,2026-07-21 14:53:54
29,2026-07-21 08:44:59,2026-07-21 12:45:00,I,Interruption,-73.61262453256646,45.41917348397881,L,Crew at work,62,NA,0107,,20260721104002,2026-07-21 14:53:54
1,2026-07-21 07:53:23,2026-07-21 13:00:00,I,Interruption,-71.12883219177783,48.40700215191562,L,Crew at work,61,NA,1850,,20260721104002,2026-07-21 14:53:54
1,2026-07-21 08:34:18,,I,Interruption,-73.8902639693325,45.5538308241687,L,Crew at work,61,NA,6639,,20260721104002,2026-07-21 14:53:54
5,2026-07-21 09:27:32,2026-07-21 12:30:00,I,Interruption,-71.27326134186234,46.66487748566291,L,Crew at work,62,NA,6582,,20260721104002,2026-07-21 14:53:54
6,2026-07-21 09:25:40,2026-07-21 11:30:00,P,Outage,-73.98622156383117,45.508050295014336,L,Crew at work,,NA,7299,,20260721104002,2026-07-21 14:53:54
