customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
2,2026-06-19 12:59:45,2026-06-20 04:15:00,P,Outage,-78.37374350646037,48.22143968654233,L,Crew at work,33,Accident or incident,1580,,20260620020003,2026-06-20 06:08:54
31,2026-06-19 23:45:16,2026-06-20 06:45:00,P,Outage,-73.37734523478106,45.72201466072565,L,Crew at work,33,Accident or incident,9326,,20260620020003,2026-06-20 06:08:54
461,2026-06-20 01:24:28,2026-06-20 02:45:00,P,Outage,-78.35762237851544,48.20907765742927,L,Crew at work,33,Accident or incident,1580,,20260620020003,2026-06-20 06:08:54
1,2026-06-18 15:37:26,2026-06-20 08:15:00,P,Outage,-71.54476517990037,45.52471865753463,N,NA,51,Vegetation damage,1571,,20260620020003,2026-06-20 06:08:54
4,2026-06-19 07:33:26,2026-06-20 12:15:00,P,Outage,-72.2228302791058,45.07517204858639,N,NA,51,Vegetation damage,8356,,20260620020003,2026-06-20 06:08:54
134,2026-06-20 01:27:05,2026-06-20 03:30:00,P,Outage,-74.143102668868,45.90793316215938,L,Crew at work,51,Vegetation damage,5221,,20260620020003,2026-06-20 06:08:54
8,2026-06-18 14:31:00,2026-06-20 12:15:00,P,Outage,-72.26627439110504,45.07305640395398,A,Work assigned,51,Vegetation damage,8356,,20260620020003,2026-06-20 06:08:54
2,2026-06-19 12:46:06,2026-06-20 12:15:00,P,Outage,-72.25024235415108,45.08268515802705,N,NA,,NA,8356,,20260620020003,2026-06-20 06:08:54
1,2026-06-19 14:10:00,2026-06-20 06:15:00,P,Outage,-72.52528502395893,45.57654718532279,N,NA,,NA,5659,,20260620020003,2026-06-20 06:08:54
1,2026-06-19 20:13:01,2026-06-20 04:15:00,P,Outage,-71.60750012933215,45.75000374762767,R,Crew en route,,NA,7272,,20260620020003,2026-06-20 06:08:54
5,2026-06-19 19:31:35,2026-06-20 09:15:00,P,Outage,-74.58957165003794,45.902729000339264,L,Crew at work,,NA,2552,,20260620020003,2026-06-20 06:08:54
1,2026-06-19 08:03:30,2026-06-20 04:15:00,P,Outage,-72.0948032873105,45.9381011518959,R,Crew en route,,NA,8656,,20260620020003,2026-06-20 06:08:54
1,2026-06-19 02:38:30,2026-06-20 06:15:00,P,Outage,-71.82411550484419,45.687202927731704,N,NA,,NA,6858,,20260620020003,2026-06-20 06:08:54
1,2026-06-20 01:56:40,,P,Outage,-72.42943614539034,45.9734941951775,N,NA,,NA,6408,,20260620020003,2026-06-20 06:08:54
2,2026-06-19 15:59:32,2026-06-20 04:15:00,P,Outage,-72.61098154106502,45.365269811587446,R,Crew en route,,NA,5742,,20260620020003,2026-06-20 06:08:54
9,2026-06-19 16:30:53,2026-06-20 10:15:00,P,Outage,-71.96262818690565,45.14350087190408,N,NA,,NA,1254,,20260620020003,2026-06-20 06:08:54
3,2026-06-19 17:58:30,2026-06-20 08:15:00,P,Outage,-72.25921147014283,45.29259266602503,N,NA,,NA,1159,,20260620020003,2026-06-20 06:08:54
1,2026-06-19 15:32:39,2026-06-20 12:15:00,P,Outage,-71.9621389886933,45.27914351965802,N,NA,,NA,2564,,20260620020003,2026-06-20 06:08:54
1,2026-06-19 16:51:53,2026-06-20 04:15:00,P,Outage,-72.34275675290498,45.279839382722074,R,Crew en route,,NA,6585,,20260620020003,2026-06-20 06:08:54
1,2026-06-19 18:46:52,2026-06-20 11:15:00,P,Outage,-70.60163924015428,45.928261384407286,N,NA,,NA,7554,,20260620020003,2026-06-20 06:08:54
4,2026-06-20 01:44:10,,P,Outage,-76.13370766551115,45.93190187665107,A,Work assigned,,NA,1194,,20260620020003,2026-06-20 06:08:54
1,2026-06-19 11:23:01,2026-06-20 04:15:00,P,Outage,-71.98127785516728,45.26176132626558,R,Crew en route,,NA,2564,,20260620020003,2026-06-20 06:08:54
1,2026-06-19 17:49:33,2026-06-20 12:15:00,P,Outage,-71.72732625282698,45.07755334081705,N,NA,,NA,2096,,20260620020003,2026-06-20 06:08:54
1,2026-06-19 19:23:37,2026-06-20 04:15:00,P,Outage,-72.61284018077525,45.312099438729106,R,Crew en route,,NA,1508,,20260620020003,2026-06-20 06:08:54
5,2026-06-20 00:52:42,2026-06-20 03:00:00,P,Outage,-78.43970102222578,48.290679877223674,N,NA,,NA,5362,,20260620020003,2026-06-20 06:08:54
1,2026-06-18 15:37:26,2026-06-20 08:15:00,P,Outage,-71.54476517990037,45.52471865753463,N,NA,51,Vegetation damage,1571,,20260620053008,2026-06-20 09:37:08
3,2026-06-20 05:01:38,2026-06-20 06:15:00,P,Outage,-71.13306380546122,46.68174913755743,L,Crew at work,44,Accident or incident,7158,,20260620053008,2026-06-20 09:37:08
2,2026-06-19 12:46:06,2026-06-20 12:15:00,P,Outage,-72.25024235415108,45.08268515802705,N,NA,,NA,8356,,20260620053008,2026-06-20 09:37:08
1,2026-06-19 14:10:00,2026-06-20 06:15:00,P,Outage,-72.52528502395893,45.57654718532279,R,Crew en route,,NA,5659,,20260620053008,2026-06-20 09:37:08
4,2026-06-19 07:33:26,2026-06-20 12:15:00,P,Outage,-72.2228302791058,45.07517204858639,N,NA,51,Vegetation damage,8356,,20260620053008,2026-06-20 09:37:08
18,2026-06-20 03:36:59,,P,Outage,-73.16132196653268,45.43496770579655,R,Crew en route,,NA,4563,,20260620053008,2026-06-20 09:37:08
1,2026-06-19 02:38:30,2026-06-20 06:15:00,P,Outage,-71.82411550484419,45.687202927731704,R,Crew en route,,NA,6858,,20260620053008,2026-06-20 09:37:08
1,2026-06-19 19:31:35,2026-06-20 09:15:00,P,Outage,-74.58453257566846,45.90316764902903,N,NA,,NA,2552,,20260620053008,2026-06-20 09:37:08
9,2026-06-19 16:30:53,2026-06-20 10:15:00,P,Outage,-71.96262818690565,45.14350087190408,N,NA,,NA,1254,,20260620053008,2026-06-20 09:37:08
3,2026-06-19 17:58:30,2026-06-20 08:15:00,P,Outage,-72.25921147014283,45.29259266602503,N,NA,,NA,1159,,20260620053008,2026-06-20 09:37:08
463,2026-06-19 12:59:45,2026-06-20 10:45:00,P,Outage,-78.35762237851544,48.20907765742927,R,Crew en route,33,Accident or incident,1580,,20260620053008,2026-06-20 09:37:08
4,2026-06-20 00:32:05,2026-06-20 07:00:00,P,Outage,-73.39306550889415,45.713306176395236,L,Crew at work,33,Accident or incident,9326,,20260620053008,2026-06-20 09:37:08
25,2026-06-19 23:45:16,2026-06-20 06:45:00,P,Outage,-73.39015285008874,45.70561151639924,L,Crew at work,33,Accident or incident,9326,,20260620053008,2026-06-20 09:37:08
63,2026-06-20 05:21:04,,P,Outage,-64.49095591839605,48.83290020607962,L,Crew at work,,NA,2372,,20260620053008,2026-06-20 09:37:08
4,2026-06-20 04:31:32,2026-06-20 06:30:00,P,Outage,-72.61425889771738,45.0836293099618,N,NA,,NA,9106,,20260620053008,2026-06-20 09:37:08
1,2026-06-19 18:46:52,2026-06-20 11:15:00,P,Outage,-70.60163924015428,45.928261384407286,N,NA,,NA,7554,,20260620053008,2026-06-20 09:37:08
31,2026-06-19 23:45:16,2026-06-20 06:45:00,P,Outage,-73.37734523478106,45.72201466072565,L,Crew at work,33,Accident or incident,9326,,20260620053008,2026-06-20 09:37:08
4,2026-06-20 01:44:10,,P,Outage,-76.13370766551115,45.93190187665107,R,Crew en route,,NA,1194,,20260620053008,2026-06-20 09:37:08
8,2026-06-20 02:12:28,,P,Outage,-75.74759205123252,45.65244618651067,L,Crew at work,21,Weather conditions,9431,,20260620053008,2026-06-20 09:37:08
9,2026-06-20 02:40:28,,P,Outage,-71.9012038659585,46.16255320904442,N,NA,,NA,6633,,20260620053008,2026-06-20 09:37:08
1,2026-06-19 17:49:33,2026-06-20 12:15:00,P,Outage,-71.72732625282698,45.07755334081705,N,NA,,NA,2096,,20260620053008,2026-06-20 09:37:08
3,2026-06-20 05:18:15,,P,Outage,-71.18664207866937,46.051661061245206,N,NA,,NA,5677,,20260620053008,2026-06-20 09:37:08
4,2026-06-20 02:04:51,2026-06-20 06:45:00,P,Outage,-71.42208041610186,46.62224963170674,N,NA,,NA,6051,,20260620053008,2026-06-20 09:37:08
1145,2026-06-20 04:51:45,2026-06-20 06:45:00,P,Outage,-73.75965116616693,45.445087371734196,R,Crew en route,,NA,0223,,20260620053008,2026-06-20 09:37:08
686,2026-06-20 04:40:31,2026-06-20 07:00:00,P,Outage,-78.39833605060768,48.31860429542334,L,Crew at work,11,Equipment failure,1580,,20260620053008,2026-06-20 09:37:08
8,2026-06-18 14:31:00,2026-06-20 12:15:00,P,Outage,-72.26627439110504,45.07305640395398,A,Work assigned,51,Vegetation damage,8356,,20260620053008,2026-06-20 09:37:08
1,2026-06-18 15:37:26,2026-06-20 08:15:00,P,Outage,-71.54476517990037,45.52471865753463,N,NA,51,Vegetation damage,1571,,20260620072012,2026-06-20 11:34:14
2,2026-06-19 12:46:06,2026-06-20 12:15:00,P,Outage,-72.25024235415108,45.08268515802705,N,NA,,NA,8356,,20260620072012,2026-06-20 11:34:14
4,2026-06-19 07:33:26,2026-06-20 12:15:00,P,Outage,-72.2228302791058,45.07517204858639,N,NA,51,Vegetation damage,8356,,20260620072012,2026-06-20 11:34:14
1,2026-06-19 19:31:35,2026-06-20 09:15:00,P,Outage,-74.58453257566846,45.90316764902903,N,NA,,NA,2552,,20260620072012,2026-06-20 11:34:14
9,2026-06-19 16:30:53,2026-06-20 10:15:00,P,Outage,-71.96262818690565,45.14350087190408,N,NA,,NA,1254,,20260620072012,2026-06-20 11:34:14
3,2026-06-19 17:58:30,2026-06-20 08:15:00,P,Outage,-72.25921147014283,45.29259266602503,N,NA,,NA,1159,,20260620072012,2026-06-20 11:34:14
17,2026-06-20 05:45:18,2026-06-20 07:45:00,P,Outage,-71.42907719092474,46.84063601894827,N,NA,,NA,9305,,20260620072012,2026-06-20 11:34:14
50,2026-06-20 05:59:54,2026-06-20 08:00:00,P,Outage,-73.7723773994696,45.680312831777876,N,NA,,NA,1430,,20260620072012,2026-06-20 11:34:14
5,2026-06-20 06:16:15,2026-06-20 09:30:00,P,Outage,-78.43970102222578,48.290679877223674,L,Crew at work,21,Weather conditions,5362,,20260620072012,2026-06-20 11:34:14
4,2026-06-20 06:24:56,2026-06-20 08:30:00,P,Outage,-74.16011910273835,45.45993501064217,R,Crew en route,,NA,2636,,20260620072012,2026-06-20 11:34:14
1,2026-06-20 06:30:02,2026-06-20 08:45:00,P,Outage,-72.01631993572676,45.776409619886145,N,NA,,NA,2000,,20260620072012,2026-06-20 11:34:14
8,2026-06-20 06:43:46,2026-06-20 08:45:00,P,Outage,-73.89483317125587,45.67862408017828,N,NA,,NA,1413,,20260620072012,2026-06-20 11:34:14
7,2026-06-20 06:48:19,2026-06-20 08:45:00,P,Outage,-74.14831372156709,45.450001228653356,N,NA,,NA,2636,,20260620072012,2026-06-20 11:34:14
6,2026-06-20 06:48:25,2026-06-20 08:45:00,P,Outage,-72.02288075475609,45.33503974352728,N,NA,,NA,2009,,20260620072012,2026-06-20 11:34:14
9,2026-06-20 06:52:26,2026-06-20 09:00:00,P,Outage,-75.83051158957008,45.39686711912075,N,NA,,NA,1185,,20260620072012,2026-06-20 11:34:14
1,2026-06-20 05:44:34,2026-06-20 09:00:00,P,Outage,-72.93716618015017,45.37665893950692,N,NA,,NA,1077,,20260620072012,2026-06-20 11:34:14
4,2026-06-20 04:31:32,,P,Outage,-72.61425889771738,45.0836293099618,A,Work assigned,,NA,9106,,20260620072012,2026-06-20 11:34:14
1,2026-06-19 18:46:52,2026-06-20 11:15:00,P,Outage,-70.60163924015428,45.928261384407286,N,NA,,NA,7554,,20260620072012,2026-06-20 11:34:14
28,2026-06-20 06:21:47,2026-06-20 08:30:00,P,Outage,-72.6287330485502,45.17056443727489,A,Work assigned,,NA,1505,,20260620072012,2026-06-20 11:34:14
4,2026-06-20 01:44:10,2026-06-20 08:00:00,P,Outage,-76.13370766551115,45.93190187665107,L,Crew at work,51,Vegetation damage,1194,,20260620072012,2026-06-20 11:34:14
8,2026-06-20 02:12:28,2026-06-20 08:30:00,P,Outage,-75.74759205123252,45.65244618651067,L,Crew at work,21,Weather conditions,9431,,20260620072012,2026-06-20 11:34:14
9,2026-06-20 02:40:28,2026-06-20 08:15:00,P,Outage,-71.9012038659585,46.16255320904442,R,Crew en route,,NA,6633,,20260620072012,2026-06-20 11:34:14
1,2026-06-19 17:49:33,2026-06-20 12:15:00,P,Outage,-71.72732625282698,45.07755334081705,N,NA,,NA,2096,,20260620072012,2026-06-20 11:34:14
5,2026-06-20 06:56:18,2026-06-20 09:00:00,P,Outage,-74.52927129236785,46.114396075799945,N,NA,,NA,5802,,20260620072012,2026-06-20 11:34:14
88,2026-06-20 05:18:15,2026-06-20 09:15:00,P,Outage,-71.18140284219156,46.04984984339941,A,Work assigned,,NA,5677,,20260620072012,2026-06-20 11:34:14
4,2026-06-20 06:58:11,2026-06-20 09:00:00,P,Outage,-72.70698960132538,46.618109542240795,N,NA,,NA,2435,,20260620072012,2026-06-20 11:34:14
4,2026-06-20 06:59:05,2026-06-20 09:00:00,P,Outage,-72.6140503047611,45.80420829937487,A,Work assigned,,NA,6900,,20260620072012,2026-06-20 11:34:14
1,2026-06-20 01:18:07,2026-06-20 09:15:00,P,Outage,-74.92937749297376,45.92680811945649,N,NA,,NA,9088,,20260620072012,2026-06-20 11:34:14
13,2026-06-20 07:10:03,,P,Outage,-71.23401054314475,46.75980998112058,N,NA,,NA,8044,,20260620072012,2026-06-20 11:34:14
4,2026-06-20 02:04:51,2026-06-20 08:45:00,P,Outage,-71.42208041610186,46.62224963170674,A,Work assigned,,NA,6051,,20260620072012,2026-06-20 11:34:14
8,2026-06-18 14:31:00,2026-06-20 12:15:00,P,Outage,-72.26627439110504,45.07305640395398,A,Work assigned,51,Vegetation damage,8356,,20260620072012,2026-06-20 11:34:14
1,2026-06-18 15:37:26,2026-06-20 19:15:00,P,Outage,-71.54476517990037,45.52471865753463,N,NA,51,Vegetation damage,1571,,20260620090013,2026-06-20 13:12:22
2,2026-06-19 12:46:06,2026-06-20 12:15:00,P,Outage,-72.25024235415108,45.08268515802705,R,Crew en route,,NA,8356,,20260620090013,2026-06-20 13:12:22
11,2026-06-20 07:38:23,2026-06-20 09:45:00,P,Outage,-71.24681507815397,46.55979100204936,A,Work assigned,,NA,7350,,20260620090013,2026-06-20 13:12:22
13,2026-06-20 07:26:46,2026-06-20 09:30:00,P,Outage,-73.29384806540283,45.452794956323984,R,Crew en route,,NA,1718,,20260620090013,2026-06-20 13:12:22
2,2026-06-20 07:30:14,2026-06-20 09:30:00,P,Outage,-71.89031101929277,46.15916711060724,L,Crew at work,,NA,5383,,20260620090013,2026-06-20 13:12:22
12,2026-06-20 07:38:33,2026-06-20 09:45:00,P,Outage,-73.83373481344546,45.4807730284016,N,NA,,NA,0221,,20260620090013,2026-06-20 13:12:22
11,2026-06-20 08:05:33,2026-06-20 10:00:00,P,Outage,-70.67626449441563,46.107585285755036,R,Crew en route,,NA,6840,,20260620090013,2026-06-20 13:12:22
1,2026-06-20 02:16:29,2026-06-20 10:15:00,P,Outage,-71.68711453306092,45.46828810595504,N,NA,,NA,9479,,20260620090013,2026-06-20 13:12:22
4,2026-06-20 08:19:07,2026-06-20 10:15:00,P,Outage,-73.73900247235464,45.22054821754985,R,Crew en route,,NA,8245,,20260620090013,2026-06-20 13:12:22
19,2026-06-20 08:36:16,2026-06-20 10:30:00,P,Outage,-72.49781362262586,45.76364486472608,N,NA,,NA,9485,,20260620090013,2026-06-20 13:12:22
3,2026-06-20 08:48:02,,P,Outage,-74.16601258036489,45.42656504089937,N,NA,,NA,7368,,20260620090013,2026-06-20 13:12:22
4,2026-06-19 07:33:26,2026-06-20 12:15:00,P,Outage,-72.2228302791058,45.07517204858639,N,NA,51,Vegetation damage,8356,,20260620090013,2026-06-20 13:12:22
1,2026-06-19 19:31:35,2026-06-20 09:15:00,P,Outage,-74.58453257566846,45.90316764902903,N,NA,,NA,2552,,20260620090013,2026-06-20 13:12:22
9,2026-06-19 16:30:53,2026-06-20 10:15:00,P,Outage,-71.96262818690565,45.14350087190408,R,Crew en route,,NA,1254,,20260620090013,2026-06-20 13:12:22
3,2026-06-19 17:58:30,2026-06-20 10:00:00,P,Outage,-72.25921147014283,45.29259266602503,N,NA,,NA,1159,,20260620090013,2026-06-20 13:12:22
50,2026-06-20 05:59:54,,P,Outage,-73.7723773994696,45.680312831777876,R,Crew en route,,NA,1430,,20260620090013,2026-06-20 13:12:22
3,2026-06-20 08:44:51,,P,Outage,-72.68279255947918,45.652122352662616,R,Crew en route,,NA,9254,,20260620090013,2026-06-20 13:12:22
1776,2026-06-20 08:46:32,,P,Outage,-73.62174168119863,45.966258601354596,R,Crew en route,44,Accident or incident,8377,,20260620090013,2026-06-20 13:12:22
1,2026-06-20 06:30:02,,P,Outage,-72.01631993572676,45.776409619886145,N,NA,,NA,2000,,20260620090013,2026-06-20 13:12:22
8,2026-06-20 06:43:46,,P,Outage,-73.89483317125587,45.67862408017828,N,NA,,NA,1413,,20260620090013,2026-06-20 13:12:22
7,2026-06-20 06:48:19,,P,Outage,-74.14831372156709,45.450001228653356,R,Crew en route,,NA,2636,,20260620090013,2026-06-20 13:12:22
6,2026-06-20 06:48:25,2026-06-20 10:30:00,P,Outage,-72.02288075475609,45.33503974352728,N,NA,,NA,2009,,20260620090013,2026-06-20 13:12:22
9,2026-06-20 06:52:26,,P,Outage,-75.83051158957008,45.39686711912075,R,Crew en route,,NA,1185,,20260620090013,2026-06-20 13:12:22
1,2026-06-20 05:44:34,2026-06-20 10:30:00,P,Outage,-72.93716618015017,45.37665893950692,R,Crew en route,,NA,1077,,20260620090013,2026-06-20 13:12:22
4,2026-06-20 04:31:32,2026-06-20 09:15:00,P,Outage,-72.61425889771738,45.0836293099618,R,Crew en route,,NA,9106,,20260620090013,2026-06-20 13:12:22
1,2026-06-19 18:46:52,2026-06-20 11:15:00,P,Outage,-70.60163924015428,45.928261384407286,A,Work assigned,,NA,7554,,20260620090013,2026-06-20 13:12:22
70,2026-06-20 07:58:10,2026-06-20 10:00:00,P,Outage,-76.43669044153255,45.868059516238205,N,NA,,NA,3861,,20260620090013,2026-06-20 13:12:22
28,2026-06-20 06:21:47,2026-06-20 09:45:00,P,Outage,-72.6287330485502,45.17056443727489,A,Work assigned,,NA,1505,,20260620090013,2026-06-20 13:12:22
9,2026-06-20 02:40:28,,P,Outage,-71.9012038659585,46.16255320904442,A,Work assigned,,NA,6633,,20260620090013,2026-06-20 13:12:22
1,2026-06-19 17:49:33,2026-06-20 12:15:00,P,Outage,-71.72732625282698,45.07755334081705,N,NA,,NA,2096,,20260620090013,2026-06-20 13:12:22
