customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
2,2026-07-10 13:17:32,2026-07-10 21:15:00,P,Outage,-73.80481830092543,45.189126982847505,R,Crew en route,,NA,9212,,20260710210012,2026-07-11 01:10:29
4,2026-07-09 15:58:59,,P,Outage,-73.34292631996928,45.46088533513624,L,Crew at work,51,Vegetation damage,1670,,20260710210012,2026-07-11 01:10:29
44,2026-07-10 12:29:04,2026-07-11 01:45:00,P,Outage,-73.57827534189396,45.58641441289374,L,Crew at work,33,Accident or incident,0283,,20260711002010,2026-07-11 04:26:13
3,2026-07-10 23:49:26,2026-07-11 01:45:00,P,Outage,-73.71722455905764,45.36270340662983,N,NA,,NA,1784,,20260711002010,2026-07-11 04:26:13
11,2026-07-11 00:47:04,2026-07-11 02:45:00,P,Outage,-71.85486479323502,45.24082040444047,R,Crew en route,,NA,1943,,20260711022013,2026-07-11 06:32:47
4,2026-07-11 01:12:05,2026-07-11 03:15:00,P,Outage,-71.33331906218748,46.6689286092973,R,Crew en route,,NA,6582,,20260711022013,2026-07-11 06:32:47
6,2026-07-11 01:58:55,2026-07-11 04:00:00,P,Outage,-73.80782728437008,45.772434281306126,N,NA,,NA,8500,,20260711022013,2026-07-11 06:32:47
11,2026-07-11 00:47:04,,P,Outage,-71.85486479323502,45.24082040444047,R,Crew en route,,NA,1943,,20260711041014,2026-07-11 08:26:52
2,2026-07-11 03:32:10,2026-07-11 05:30:00,P,Outage,-73.52565994810949,45.132180145291514,R,Crew en route,,NA,7788,,20260711041014,2026-07-11 08:26:52
2,2026-07-11 03:59:30,,P,Outage,-71.90697671318291,45.636152570445404,N,NA,,NA,6330,,20260711041014,2026-07-11 08:26:52
31,2026-07-11 04:05:37,,P,Outage,-66.38359290783934,50.20704177680813,N,NA,,NA,5721,,20260711041014,2026-07-11 08:26:52
15,2026-07-11 04:17:34,2026-07-11 06:15:00,P,Outage,-73.43236437595333,46.048135539841105,L,Crew at work,34,Accident or incident,5058,,20260711055014,2026-07-11 09:54:58
4,2026-07-11 05:17:51,2026-07-11 07:15:00,P,Outage,-71.64751129255953,48.476017129935734,R,Crew en route,,NA,6204,,20260711055014,2026-07-11 09:54:58
5,2026-07-11 05:33:03,,P,Outage,-57.72754261247005,51.474801409861705,N,NA,,NA,5590,,20260711055014,2026-07-11 09:54:58
7,2026-07-11 05:22:57,2026-07-11 07:30:00,P,Outage,-71.57336486966368,46.11539275045797,N,NA,,NA,2534,,20260711055014,2026-07-11 09:54:58
8,2026-07-11 05:31:09,,P,Outage,-71.77875565983658,48.52898873771122,A,Work assigned,,NA,6834,,20260711055014,2026-07-11 09:54:58
3,2026-07-11 05:33:03,,P,Outage,-57.73004126729655,51.475428158263234,N,NA,,NA,5590,,20260711055014,2026-07-11 09:54:58
4,2026-07-11 05:33:04,,P,Outage,-57.8279615876408,51.42599646119992,N,NA,,NA,5101,,20260711055014,2026-07-11 09:54:58
7,2026-07-11 05:33:03,,P,Outage,-57.81586169574452,51.426006570245605,N,NA,,NA,5101,,20260711055014,2026-07-11 09:54:58
5,2026-07-11 05:33:05,,P,Outage,-73.25354573787226,45.283387097121945,N,NA,,NA,7110,,20260711055014,2026-07-11 09:54:58
39,2026-07-11 05:33:32,,P,Outage,-73.57971593702851,45.521670066186196,N,NA,,NA,1000,,20260711055014,2026-07-11 09:54:58
4,2026-07-11 05:33:03,,P,Outage,-57.83265804765335,51.426117396498654,N,NA,,NA,5101,,20260711055014,2026-07-11 09:54:58
6,2026-07-11 05:33:03,,P,Outage,-57.82977021267785,51.42340302060471,N,NA,,NA,5101,,20260711055014,2026-07-11 09:54:58
17,2026-07-11 05:33:03,,P,Outage,-57.82854365090259,51.422691910764584,N,NA,,NA,5101,,20260711055014,2026-07-11 09:54:58
15,2026-07-11 05:33:03,,P,Outage,-57.83082090532219,51.42475113356215,N,NA,,NA,5101,,20260711055014,2026-07-11 09:54:58
16,2026-07-11 05:33:03,,P,Outage,-57.82040244539578,51.425841556001224,N,NA,,NA,5101,,20260711055014,2026-07-11 09:54:58
534,2026-07-11 05:33:03,,P,Outage,-57.16115754609722,51.41984337313425,N,NA,,NA,1419,,20260711055014,2026-07-11 09:54:58
354,2026-07-11 05:33:03,,P,Outage,-57.42449889757441,51.459473562216466,N,NA,,NA,5590,,20260711055014,2026-07-11 09:54:58
16,2026-07-11 05:33:03,,P,Outage,-57.823317745342905,51.423959224770435,N,NA,,NA,5101,,20260711055014,2026-07-11 09:54:58
17,2026-07-11 05:42:25,,P,Outage,-73.4233242435075,45.53037514497131,N,NA,,NA,7011,,20260711055014,2026-07-11 09:54:58
11,2026-07-11 05:42:25,,P,Outage,-73.42298888423672,45.53128257915446,N,NA,,NA,7011,,20260711055014,2026-07-11 09:54:58
23,2026-07-11 05:42:25,,P,Outage,-73.41941932568423,45.528527696450404,N,NA,,NA,7011,,20260711055014,2026-07-11 09:54:58
17,2026-07-11 05:43:12,,P,Outage,-68.31925059557359,49.091410420944655,N,NA,,NA,5287,,20260711055014,2026-07-11 09:54:58
2,2026-07-11 04:56:32,2026-07-11 07:00:00,P,Outage,-67.34459479009782,48.43684808420382,R,Crew en route,,NA,4104,,20260711055014,2026-07-11 09:54:58
965,2026-07-11 05:11:57,2026-07-11 07:15:00,P,Outage,-72.86967155645277,45.214532937366506,A,Work assigned,,NA,1982,,20260711055014,2026-07-11 09:54:58
2,2026-07-11 03:32:10,,P,Outage,-73.52565994810949,45.132180145291514,R,Crew en route,,NA,7788,,20260711055014,2026-07-11 09:54:58
7,2026-07-11 05:11:00,2026-07-11 07:15:00,P,Outage,-73.69063918000161,45.97916803059458,N,NA,,NA,8377,,20260711055014,2026-07-11 09:54:58
2,2026-07-11 03:59:30,2026-07-11 06:00:00,P,Outage,-71.90697671318291,45.636152570445404,R,Crew en route,,NA,6330,,20260711055014,2026-07-11 09:54:58
31,2026-07-11 04:05:37,2026-07-11 06:00:00,P,Outage,-66.38359290783934,50.20704177680813,N,NA,,NA,5721,,20260711055014,2026-07-11 09:54:58
15,2026-07-11 04:17:34,,P,Outage,-73.43236437595333,46.048135539841105,L,Crew at work,34,Accident or incident,5058,,20260711064004,2026-07-11 10:51:54
4,2026-07-11 05:17:51,2026-07-11 07:15:00,P,Outage,-71.64751129255953,48.476017129935734,R,Crew en route,,NA,6204,,20260711064004,2026-07-11 10:51:54
5,2026-07-11 05:33:03,2026-07-11 07:30:00,P,Outage,-57.72754261247005,51.474801409861705,N,NA,,NA,5590,,20260711064004,2026-07-11 10:51:54
7,2026-07-11 05:22:57,2026-07-11 07:30:00,P,Outage,-71.57336486966368,46.11539275045797,R,Crew en route,,NA,2534,,20260711064004,2026-07-11 10:51:54
8,2026-07-11 05:31:09,2026-07-11 07:30:00,P,Outage,-71.77875565983658,48.52898873771122,A,Work assigned,,NA,6834,,20260711064004,2026-07-11 10:51:54
3,2026-07-11 05:33:03,2026-07-11 07:30:00,P,Outage,-57.73004126729655,51.475428158263234,N,NA,,NA,5590,,20260711064004,2026-07-11 10:51:54
4,2026-07-11 05:33:04,2026-07-11 07:30:00,P,Outage,-57.8279615876408,51.42599646119992,N,NA,,NA,5101,,20260711064004,2026-07-11 10:51:54
7,2026-07-11 05:33:03,2026-07-11 07:30:00,P,Outage,-57.81586169574452,51.426006570245605,N,NA,,NA,5101,,20260711064004,2026-07-11 10:51:54
5,2026-07-11 05:33:05,2026-07-11 07:30:00,P,Outage,-73.25354573787226,45.283387097121945,N,NA,,NA,7110,,20260711064004,2026-07-11 10:51:54
39,2026-07-11 05:33:32,2026-07-11 08:15:00,P,Outage,-73.57971593702851,45.521670066186196,N,NA,,NA,1000,,20260711064004,2026-07-11 10:51:54
10,2026-07-11 05:58:43,2026-07-11 08:00:00,P,Outage,-74.34038830978605,45.64507670806695,N,NA,,NA,4125,,20260711064004,2026-07-11 10:51:54
8,2026-07-11 05:57:24,2026-07-11 08:00:00,P,Outage,-71.21249645378462,46.87562763897131,N,NA,,NA,1302,,20260711064004,2026-07-11 10:51:54
6,2026-07-11 05:59:36,2026-07-11 08:00:00,P,Outage,-79.20296018166407,48.67156353204422,N,NA,,NA,5149,,20260711064004,2026-07-11 10:51:54
6,2026-07-11 06:10:35,2026-07-11 08:15:00,P,Outage,-74.42330091344863,45.094261542901286,N,NA,,NA,5994,,20260711064004,2026-07-11 10:51:54
2,2026-07-11 06:17:51,2026-07-11 18:30:00,I,Interruption,-73.42734913002455,46.03661748665625,L,Crew at work,61,NA,3732,,20260711064004,2026-07-11 10:51:54
9,2026-07-11 06:12:18,2026-07-11 08:30:00,P,Outage,-73.71122889232124,45.565059533190244,N,NA,,NA,4266,,20260711064004,2026-07-11 10:51:54
2,2026-07-11 06:27:41,,P,Outage,-70.78027158979503,46.839341697763295,N,NA,,NA,8269,,20260711064004,2026-07-11 10:51:54
10,2026-07-11 06:27:16,,P,Outage,-70.25404518929422,47.207421598916774,N,NA,,NA,7182,,20260711064004,2026-07-11 10:51:54
5,2026-07-11 06:32:38,,P,Outage,-72.72895918719321,46.41416933874576,N,NA,,NA,6600,,20260711064004,2026-07-11 10:51:54
16,2026-07-11 06:38:32,,P,Outage,-72.714497716057,45.40614071401168,N,NA,,NA,2423,,20260711064004,2026-07-11 10:51:54
4,2026-07-11 05:33:03,2026-07-11 07:30:00,P,Outage,-57.83265804765335,51.426117396498654,N,NA,,NA,5101,,20260711064004,2026-07-11 10:51:54
6,2026-07-11 05:33:03,2026-07-11 07:30:00,P,Outage,-57.82977021267785,51.42340302060471,N,NA,,NA,5101,,20260711064004,2026-07-11 10:51:54
17,2026-07-11 05:33:03,2026-07-11 07:45:00,P,Outage,-57.82854365090259,51.422691910764584,N,NA,,NA,5101,,20260711064004,2026-07-11 10:51:54
15,2026-07-11 05:33:03,2026-07-11 07:45:00,P,Outage,-57.83082090532219,51.42475113356215,N,NA,,NA,5101,,20260711064004,2026-07-11 10:51:54
16,2026-07-11 05:33:03,2026-07-11 07:45:00,P,Outage,-57.82040244539578,51.425841556001224,N,NA,,NA,5101,,20260711064004,2026-07-11 10:51:54
534,2026-07-11 05:33:03,2026-07-11 07:45:00,P,Outage,-57.16115754609722,51.41984337313425,N,NA,,NA,1419,,20260711064004,2026-07-11 10:51:54
354,2026-07-11 05:33:03,2026-07-11 07:45:00,P,Outage,-57.42449889757881,51.459473562214264,N,NA,,NA,5590,,20260711064004,2026-07-11 10:51:54
16,2026-07-11 05:33:03,2026-07-11 07:45:00,P,Outage,-57.823317745342905,51.423959224770435,N,NA,,NA,5101,,20260711064004,2026-07-11 10:51:54
67,2026-07-11 05:42:25,2026-07-11 07:45:00,P,Outage,-73.42180159095699,45.52961638598849,R,Crew en route,,NA,7011,,20260711064004,2026-07-11 10:51:54
11,2026-07-11 05:42:25,2026-07-11 07:45:00,P,Outage,-73.42298888423672,45.53128257915446,N,NA,,NA,7011,,20260711064004,2026-07-11 10:51:54
23,2026-07-11 05:42:25,2026-07-11 07:45:00,P,Outage,-73.41941932568423,45.528527696450404,N,NA,,NA,7011,,20260711064004,2026-07-11 10:51:54
17,2026-07-11 05:43:12,2026-07-11 07:45:00,P,Outage,-68.31925059557359,49.091410420944655,N,NA,,NA,5287,,20260711064004,2026-07-11 10:51:54
6,2026-07-11 05:50:43,2026-07-11 07:45:00,P,Outage,-72.7519189840637,45.99988859946979,N,NA,,NA,7893,,20260711064004,2026-07-11 10:51:54
44,2026-07-11 05:53:56,2026-07-11 08:00:00,P,Outage,-73.63693805907607,45.50098724177937,N,NA,,NA,1000,,20260711064004,2026-07-11 10:51:54
8,2026-07-11 05:55:34,2026-07-11 08:00:00,P,Outage,-76.96988327146045,49.05546589396684,R,Crew en route,,NA,4314,,20260711064004,2026-07-11 10:51:54
2,2026-07-11 04:56:32,2026-07-11 07:00:00,P,Outage,-67.34459479009782,48.43684808420382,R,Crew en route,,NA,4104,,20260711064004,2026-07-11 10:51:54
965,2026-07-11 05:11:57,2026-07-11 07:15:00,P,Outage,-72.86967155645277,45.214532937366506,A,Work assigned,,NA,1982,,20260711064004,2026-07-11 10:51:54
2,2026-07-11 03:32:10,,P,Outage,-73.52565994810949,45.132180145291514,R,Crew en route,,NA,7788,,20260711064004,2026-07-11 10:51:54
7,2026-07-11 05:11:00,2026-07-11 07:15:00,P,Outage,-73.69063918000161,45.97916803059458,N,NA,,NA,8377,,20260711064004,2026-07-11 10:51:54
2,2026-07-11 03:59:30,,P,Outage,-71.90697671318291,45.636152570445404,R,Crew en route,,NA,6330,,20260711064004,2026-07-11 10:51:54
31,2026-07-11 04:05:37,,P,Outage,-66.38359290783934,50.20704177680813,N,NA,,NA,5721,,20260711064004,2026-07-11 10:51:54
9,2026-07-11 07:07:14,2026-07-11 09:15:00,P,Outage,-73.41623770787693,45.8322392921013,N,NA,,NA,3843,,20260711073014,2026-07-11 11:43:16
10,2026-07-11 07:12:23,,P,Outage,-75.8552179281386,45.40669397956894,N,NA,,NA,1185,,20260711073014,2026-07-11 11:43:16
7,2026-07-11 05:22:57,,P,Outage,-71.57336486966368,46.11539275045797,R,Crew en route,,NA,2534,,20260711073014,2026-07-11 11:43:16
8,2026-07-11 05:31:09,,P,Outage,-71.77875565983658,48.52898873771122,L,Crew at work,,NA,6834,,20260711073014,2026-07-11 11:43:16
2,2026-07-11 07:10:23,,P,Outage,-72.60392451693951,45.359812375873105,N,NA,,NA,5742,,20260711073014,2026-07-11 11:43:16
39,2026-07-11 07:10:54,,P,Outage,-73.47927972914206,45.47627241705499,N,NA,,NA,1535,,20260711073014,2026-07-11 11:43:16
5,2026-07-11 07:15:05,,P,Outage,-73.45559362116069,45.45260089762871,R,Crew en route,,NA,1535,,20260711073014,2026-07-11 11:43:16
5,2026-07-11 05:33:05,,P,Outage,-73.25354573787226,45.283387097121945,N,NA,,NA,7110,,20260711073014,2026-07-11 11:43:16
39,2026-07-11 05:33:32,2026-07-11 08:45:00,P,Outage,-73.57971593702851,45.521670066186196,R,Crew en route,,NA,1000,,20260711073014,2026-07-11 11:43:16
8,2026-07-11 05:57:24,2026-07-11 08:00:00,P,Outage,-71.21249645378462,46.87562763897131,N,NA,,NA,1302,,20260711073014,2026-07-11 11:43:16
6,2026-07-11 06:10:35,2026-07-11 08:15:00,P,Outage,-74.42330091344863,45.094261542901286,R,Crew en route,,NA,5994,,20260711073014,2026-07-11 11:43:16
2,2026-07-11 06:17:51,2026-07-11 18:30:00,I,Interruption,-73.42734913002455,46.03661748665625,L,Crew at work,61,NA,3732,,20260711073014,2026-07-11 11:43:16
9,2026-07-11 06:12:18,2026-07-11 08:30:00,P,Outage,-73.71122889232124,45.565059533190244,N,NA,,NA,4266,,20260711073014,2026-07-11 11:43:16
2,2026-07-11 06:27:41,2026-07-11 08:30:00,P,Outage,-70.78027158979503,46.839341697763295,R,Crew en route,,NA,8269,,20260711073014,2026-07-11 11:43:16
10,2026-07-11 06:27:16,2026-07-11 08:30:00,P,Outage,-70.25404518929422,47.207421598916774,N,NA,,NA,7182,,20260711073014,2026-07-11 11:43:16
5,2026-07-11 06:32:38,2026-07-11 08:30:00,P,Outage,-72.72895918719321,46.41416933874576,R,Crew en route,,NA,6600,,20260711073014,2026-07-11 11:43:16
4,2026-07-11 06:50:43,2026-07-11 08:45:00,P,Outage,-64.72578931542557,48.288506954057276,A,Work assigned,,NA,4905,,20260711073014,2026-07-11 11:43:16
8,2026-07-11 06:55:07,2026-07-11 09:00:00,P,Outage,-73.8254278611643,45.56547566000896,N,NA,,NA,2261,,20260711073014,2026-07-11 11:43:16
11,2026-07-11 07:04:56,2026-07-11 09:00:00,P,Outage,-73.64458528675473,45.73146289520198,N,NA,,NA,6972,,20260711073014,2026-07-11 11:43:16
8,2026-07-11 07:03:48,2026-07-11 09:00:00,P,Outage,-77.73743005929605,48.16308479884475,N,NA,,NA,9296,,20260711073014,2026-07-11 11:43:16
3,2026-07-11 07:05:30,2026-07-11 09:00:00,P,Outage,-65.72332353865886,49.196757209506465,R,Crew en route,,NA,7632,,20260711073014,2026-07-11 11:43:16
11,2026-07-11 07:09:38,,P,Outage,-73.42298888423672,45.53128257915446,N,NA,,NA,7011,,20260711073014,2026-07-11 11:43:16
7,2026-07-11 07:16:21,,P,Outage,-73.58068467243254,45.64252907620257,N,NA,,NA,0119,,20260711073014,2026-07-11 11:43:16
2,2026-07-11 07:21:02,,P,Outage,-73.91526501393278,46.14675552279767,N,NA,,NA,1814,,20260711073014,2026-07-11 11:43:16
23,2026-07-11 05:42:25,2026-07-11 07:45:00,P,Outage,-73.41941932568423,45.528527696450404,N,NA,,NA,7011,,20260711073014,2026-07-11 11:43:16
17,2026-07-11 05:43:12,2026-07-11 07:45:00,P,Outage,-68.31925059557359,49.091410420944655,N,NA,,NA,5287,,20260711073014,2026-07-11 11:43:16
6,2026-07-11 05:50:43,2026-07-11 07:45:00,P,Outage,-72.7519189840637,45.99988859946979,R,Crew en route,,NA,7893,,20260711073014,2026-07-11 11:43:16
44,2026-07-11 05:53:56,2026-07-11 08:00:00,P,Outage,-73.63693805907607,45.50098724177937,R,Crew en route,,NA,1000,,20260711073014,2026-07-11 11:43:16
965,2026-07-11 05:11:57,,P,Outage,-72.86967155645277,45.214532937366506,R,Crew en route,,NA,1982,,20260711073014,2026-07-11 11:43:16
2,2026-07-11 03:32:10,,P,Outage,-73.52565994810949,45.132180145291514,R,Crew en route,,NA,7788,,20260711073014,2026-07-11 11:43:16
4,2026-07-11 06:45:49,2026-07-11 08:45:00,P,Outage,-73.92866957266091,46.156252401734974,R,Crew en route,,NA,1814,,20260711073014,2026-07-11 11:43:16
2,2026-07-11 03:59:30,,P,Outage,-71.90697671318291,45.636152570445404,A,Work assigned,,NA,6330,,20260711073014,2026-07-11 11:43:16
31,2026-07-11 04:05:37,2026-07-11 08:15:00,P,Outage,-66.38359290783934,50.20704177680813,N,NA,,NA,5721,,20260711073014,2026-07-11 11:43:16
9,2026-07-11 07:07:14,2026-07-11 09:15:00,P,Outage,-73.41623770787693,45.8322392921013,R,Crew en route,,NA,3843,,20260711083005,2026-07-11 12:39:14
10,2026-07-11 07:12:23,2026-07-11 09:15:00,P,Outage,-75.8552179281386,45.40669397956894,N,NA,,NA,1185,,20260711083005,2026-07-11 12:39:14
12,2026-07-11 07:43:26,2026-07-11 09:45:00,P,Outage,-73.92297661233277,45.69690730270408,N,NA,,NA,4671,,20260711083005,2026-07-11 12:39:14
2,2026-07-11 07:10:23,2026-07-11 09:15:00,P,Outage,-72.60392451693951,45.359812375873105,A,Work assigned,,NA,5742,,20260711083005,2026-07-11 12:39:14
39,2026-07-11 07:10:54,2026-07-11 09:00:00,P,Outage,-73.47927972914206,45.47627241705499,N,NA,,NA,1535,,20260711083005,2026-07-11 12:39:14
5,2026-07-11 05:33:05,,P,Outage,-73.25354573787226,45.283387097121945,N,NA,,NA,7110,,20260711083005,2026-07-11 12:39:14
6,2026-07-11 06:10:35,,P,Outage,-74.42330091344863,45.094261542901286,R,Crew en route,,NA,5994,,20260711083005,2026-07-11 12:39:14
2,2026-07-11 06:17:51,2026-07-11 18:30:00,I,Interruption,-73.42734913002455,46.03661748665625,L,Crew at work,61,NA,3732,,20260711083005,2026-07-11 12:39:14
9,2026-07-11 06:12:18,,P,Outage,-73.71122889232124,45.565059533190244,R,Crew en route,,NA,4266,,20260711083005,2026-07-11 12:39:14
2,2026-07-11 06:27:41,,P,Outage,-70.78027158979503,46.839341697763295,R,Crew en route,,NA,8269,,20260711083005,2026-07-11 12:39:14
10,2026-07-11 06:27:16,,P,Outage,-70.25404518929422,47.207421598916774,N,NA,,NA,7182,,20260711083005,2026-07-11 12:39:14
4,2026-07-11 06:50:43,2026-07-11 08:45:00,P,Outage,-64.72578931542557,48.288506954057276,R,Crew en route,,NA,4905,,20260711083005,2026-07-11 12:39:14
8,2026-07-11 06:55:07,2026-07-11 09:00:00,P,Outage,-73.8254278611643,45.56547566000896,N,NA,,NA,2261,,20260711083005,2026-07-11 12:39:14
11,2026-07-11 07:04:56,2026-07-11 09:00:00,P,Outage,-73.64458528675473,45.73146289520198,N,NA,,NA,6972,,20260711083005,2026-07-11 12:39:14
8,2026-07-11 07:03:48,2026-07-11 09:00:00,P,Outage,-77.73743005929605,48.16308479884475,R,Crew en route,,NA,9296,,20260711083005,2026-07-11 12:39:14
3,2026-07-11 07:05:30,2026-07-11 09:00:00,P,Outage,-65.72332353865886,49.196757209506465,R,Crew en route,,NA,7632,,20260711083005,2026-07-11 12:39:14
7,2026-07-11 07:16:21,2026-07-11 09:15:00,P,Outage,-73.58068467243254,45.64252907620257,R,Crew en route,,NA,0119,,20260711083005,2026-07-11 12:39:14
4,2026-07-11 07:11:30,2026-07-11 09:30:00,P,Outage,-76.73180676516792,45.85574187058901,N,NA,,NA,4539,,20260711083005,2026-07-11 12:39:14
2,2026-07-11 07:21:02,2026-07-11 09:30:00,P,Outage,-73.91526501393278,46.14675552279767,N,NA,,NA,1814,,20260711083005,2026-07-11 12:39:14
1,2026-07-11 07:20:17,2026-07-11 09:30:00,P,Outage,-74.1721404248885,45.430166601029235,R,Crew en route,,NA,7368,,20260711083005,2026-07-11 12:39:14
6,2026-07-11 07:35:08,2026-07-11 09:30:00,P,Outage,-74.30994331826685,45.482552458797024,N,NA,,NA,5509,,20260711083005,2026-07-11 12:39:14
6,2026-07-11 07:51:53,2026-07-11 09:45:00,P,Outage,-72.50777218582242,45.89123411606798,R,Crew en route,,NA,2117,,20260711083005,2026-07-11 12:39:14
2,2026-07-11 08:04:28,2026-07-11 10:00:00,P,Outage,-72.89234280288632,45.483767063218686,R,Crew en route,,NA,7884,,20260711083005,2026-07-11 12:39:14
30,2026-07-11 08:16:48,,P,Outage,-72.5090264857796,45.889860208570894,N,NA,,NA,2117,,20260711083005,2026-07-11 12:39:14
17,2026-07-11 05:43:12,,P,Outage,-68.31925059557359,49.091410420944655,N,NA,,NA,5287,,20260711083005,2026-07-11 12:39:14
44,2026-07-11 05:53:56,2026-07-11 09:15:00,P,Outage,-73.63693805907607,45.50098724177937,R,Crew en route,,NA,1000,,20260711083005,2026-07-11 12:39:14
1,2026-07-11 04:45:47,2026-07-11 10:15:00,P,Outage,-69.95455575817736,47.408462853904986,N,NA,,NA,7767,,20260711083005,2026-07-11 12:39:14
883,2026-07-11 05:11:57,,P,Outage,-72.84329175944758,45.22046542278285,R,Crew en route,,NA,1982,,20260711083005,2026-07-11 12:39:14
4,2026-07-11 06:45:49,2026-07-11 08:45:00,P,Outage,-73.92866957266091,46.156252401734974,L,Crew at work,51,Vegetation damage,1814,,20260711083005,2026-07-11 12:39:14
2,2026-07-11 03:59:30,,P,Outage,-71.90697671318291,45.636152570445404,A,Work assigned,,NA,6330,,20260711083005,2026-07-11 12:39:14
31,2026-07-11 04:05:37,,P,Outage,-66.38359290783934,50.20704177680813,N,NA,,NA,5721,,20260711083005,2026-07-11 12:39:14
10,2026-07-11 07:12:23,,P,Outage,-75.8552179281386,45.40669397956894,N,NA,,NA,1185,,20260711100002,2026-07-11 14:09:27
9,2026-07-11 09:34:49,2026-07-11 12:15:00,P,Outage,-71.25486594475655,46.360905954959385,L,Crew at work,42,Accident or incident,8155,,20260711100002,2026-07-11 14:09:27
12,2026-07-11 07:43:26,,P,Outage,-73.92297661233277,45.69690730270408,N,NA,,NA,4671,,20260711100002,2026-07-11 14:09:27
2,2026-07-11 07:10:23,,P,Outage,-72.60392451693951,45.359812375873105,A,Work assigned,,NA,5742,,20260711100002,2026-07-11 14:09:27
39,2026-07-11 07:10:54,,P,Outage,-73.47927972914206,45.47627241705499,R,Crew en route,,NA,1535,,20260711100002,2026-07-11 14:09:27
93,2026-07-11 02:29:37,2026-07-11 12:15:00,P,Outage,-72.77261610964898,45.42464232569879,L,Crew at work,,NA,2420,,20260711100002,2026-07-11 14:09:27
5,2026-07-11 05:33:05,,P,Outage,-73.25354573787226,45.283387097121945,N,NA,,NA,7110,,20260711100002,2026-07-11 14:09:27
2,2026-07-11 06:17:51,2026-07-11 18:30:00,I,Interruption,-73.42734913002455,46.03661748665625,L,Crew at work,61,NA,3732,,20260711100002,2026-07-11 14:09:27
9,2026-07-11 06:12:18,,P,Outage,-73.71122889232124,45.565059533190244,R,Crew en route,,NA,4266,,20260711100002,2026-07-11 14:09:27
10,2026-07-11 06:27:16,,P,Outage,-70.25404518929422,47.207421598916774,R,Crew en route,,NA,7182,,20260711100002,2026-07-11 14:09:27
8,2026-07-11 06:55:07,,P,Outage,-73.8254278611643,45.56547566000896,N,NA,,NA,2261,,20260711100002,2026-07-11 14:09:27
11,2026-07-11 07:04:56,,P,Outage,-73.64458528675473,45.73146289520198,R,Crew en route,,NA,6972,,20260711100002,2026-07-11 14:09:27
1,2026-07-11 07:20:17,,P,Outage,-74.1721404248885,45.430166601029235,R,Crew en route,,NA,7368,,20260711100002,2026-07-11 14:09:27
