customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
2,2026-07-10 13:17:32,2026-07-10 21:15:00,P,Outage,-73.80481830092543,45.189126982847505,R,Crew en route,,NA,9212,,20260710210012,2026-07-11 01:10:29
4,2026-07-09 15:58:59,,P,Outage,-73.34292631996928,45.46088533513624,L,Crew at work,51,Vegetation damage,1670,,20260710210012,2026-07-11 01:10:29
44,2026-07-10 12:29:04,2026-07-11 01:45:00,P,Outage,-73.57827534189396,45.58641441289374,L,Crew at work,33,Accident or incident,0283,,20260711002010,2026-07-11 04:26:13
3,2026-07-10 23:49:26,2026-07-11 01:45:00,P,Outage,-73.71722455905764,45.36270340662983,N,NA,,NA,1784,,20260711002010,2026-07-11 04:26:13
11,2026-07-11 00:47:04,2026-07-11 02:45:00,P,Outage,-71.85486479323502,45.24082040444047,R,Crew en route,,NA,1943,,20260711022013,2026-07-11 06:32:47
4,2026-07-11 01:12:05,2026-07-11 03:15:00,P,Outage,-71.33331906218748,46.6689286092973,R,Crew en route,,NA,6582,,20260711022013,2026-07-11 06:32:47
6,2026-07-11 01:58:55,2026-07-11 04:00:00,P,Outage,-73.80782728437008,45.772434281306126,N,NA,,NA,8500,,20260711022013,2026-07-11 06:32:47
11,2026-07-11 00:47:04,,P,Outage,-71.85486479323502,45.24082040444047,R,Crew en route,,NA,1943,,20260711041014,2026-07-11 08:26:52
2,2026-07-11 03:32:10,2026-07-11 05:30:00,P,Outage,-73.52565994810949,45.132180145291514,R,Crew en route,,NA,7788,,20260711041014,2026-07-11 08:26:52
2,2026-07-11 03:59:30,,P,Outage,-71.90697671318291,45.636152570445404,N,NA,,NA,6330,,20260711041014,2026-07-11 08:26:52
31,2026-07-11 04:05:37,,P,Outage,-66.38359290783934,50.20704177680813,N,NA,,NA,5721,,20260711041014,2026-07-11 08:26:52
15,2026-07-11 04:17:34,2026-07-11 06:15:00,P,Outage,-73.43236437595333,46.048135539841105,L,Crew at work,34,Accident or incident,5058,,20260711055014,2026-07-11 09:54:58
4,2026-07-11 05:17:51,2026-07-11 07:15:00,P,Outage,-71.64751129255953,48.476017129935734,R,Crew en route,,NA,6204,,20260711055014,2026-07-11 09:54:58
5,2026-07-11 05:33:03,,P,Outage,-57.72754261247005,51.474801409861705,N,NA,,NA,5590,,20260711055014,2026-07-11 09:54:58
7,2026-07-11 05:22:57,2026-07-11 07:30:00,P,Outage,-71.57336486966368,46.11539275045797,N,NA,,NA,2534,,20260711055014,2026-07-11 09:54:58
8,2026-07-11 05:31:09,,P,Outage,-71.77875565983658,48.52898873771122,A,Work assigned,,NA,6834,,20260711055014,2026-07-11 09:54:58
3,2026-07-11 05:33:03,,P,Outage,-57.73004126729655,51.475428158263234,N,NA,,NA,5590,,20260711055014,2026-07-11 09:54:58
4,2026-07-11 05:33:04,,P,Outage,-57.8279615876408,51.42599646119992,N,NA,,NA,5101,,20260711055014,2026-07-11 09:54:58
7,2026-07-11 05:33:03,,P,Outage,-57.81586169574452,51.426006570245605,N,NA,,NA,5101,,20260711055014,2026-07-11 09:54:58
5,2026-07-11 05:33:05,,P,Outage,-73.25354573787226,45.283387097121945,N,NA,,NA,7110,,20260711055014,2026-07-11 09:54:58
39,2026-07-11 05:33:32,,P,Outage,-73.57971593702851,45.521670066186196,N,NA,,NA,1000,,20260711055014,2026-07-11 09:54:58
4,2026-07-11 05:33:03,,P,Outage,-57.83265804765335,51.426117396498654,N,NA,,NA,5101,,20260711055014,2026-07-11 09:54:58
6,2026-07-11 05:33:03,,P,Outage,-57.82977021267785,51.42340302060471,N,NA,,NA,5101,,20260711055014,2026-07-11 09:54:58
17,2026-07-11 05:33:03,,P,Outage,-57.82854365090259,51.422691910764584,N,NA,,NA,5101,,20260711055014,2026-07-11 09:54:58
15,2026-07-11 05:33:03,,P,Outage,-57.83082090532219,51.42475113356215,N,NA,,NA,5101,,20260711055014,2026-07-11 09:54:58
16,2026-07-11 05:33:03,,P,Outage,-57.82040244539578,51.425841556001224,N,NA,,NA,5101,,20260711055014,2026-07-11 09:54:58
534,2026-07-11 05:33:03,,P,Outage,-57.16115754609722,51.41984337313425,N,NA,,NA,1419,,20260711055014,2026-07-11 09:54:58
354,2026-07-11 05:33:03,,P,Outage,-57.42449889757441,51.459473562216466,N,NA,,NA,5590,,20260711055014,2026-07-11 09:54:58
16,2026-07-11 05:33:03,,P,Outage,-57.823317745342905,51.423959224770435,N,NA,,NA,5101,,20260711055014,2026-07-11 09:54:58
17,2026-07-11 05:42:25,,P,Outage,-73.4233242435075,45.53037514497131,N,NA,,NA,7011,,20260711055014,2026-07-11 09:54:58
11,2026-07-11 05:42:25,,P,Outage,-73.42298888423672,45.53128257915446,N,NA,,NA,7011,,20260711055014,2026-07-11 09:54:58
23,2026-07-11 05:42:25,,P,Outage,-73.41941932568423,45.528527696450404,N,NA,,NA,7011,,20260711055014,2026-07-11 09:54:58
17,2026-07-11 05:43:12,,P,Outage,-68.31925059557359,49.091410420944655,N,NA,,NA,5287,,20260711055014,2026-07-11 09:54:58
2,2026-07-11 04:56:32,2026-07-11 07:00:00,P,Outage,-67.34459479009782,48.43684808420382,R,Crew en route,,NA,4104,,20260711055014,2026-07-11 09:54:58
965,2026-07-11 05:11:57,2026-07-11 07:15:00,P,Outage,-72.86967155645277,45.214532937366506,A,Work assigned,,NA,1982,,20260711055014,2026-07-11 09:54:58
2,2026-07-11 03:32:10,,P,Outage,-73.52565994810949,45.132180145291514,R,Crew en route,,NA,7788,,20260711055014,2026-07-11 09:54:58
7,2026-07-11 05:11:00,2026-07-11 07:15:00,P,Outage,-73.69063918000161,45.97916803059458,N,NA,,NA,8377,,20260711055014,2026-07-11 09:54:58
2,2026-07-11 03:59:30,2026-07-11 06:00:00,P,Outage,-71.90697671318291,45.636152570445404,R,Crew en route,,NA,6330,,20260711055014,2026-07-11 09:54:58
31,2026-07-11 04:05:37,2026-07-11 06:00:00,P,Outage,-66.38359290783934,50.20704177680813,N,NA,,NA,5721,,20260711055014,2026-07-11 09:54:58
15,2026-07-11 04:17:34,,P,Outage,-73.43236437595333,46.048135539841105,L,Crew at work,34,Accident or incident,5058,,20260711064004,2026-07-11 10:51:54
4,2026-07-11 05:17:51,2026-07-11 07:15:00,P,Outage,-71.64751129255953,48.476017129935734,R,Crew en route,,NA,6204,,20260711064004,2026-07-11 10:51:54
5,2026-07-11 05:33:03,2026-07-11 07:30:00,P,Outage,-57.72754261247005,51.474801409861705,N,NA,,NA,5590,,20260711064004,2026-07-11 10:51:54
7,2026-07-11 05:22:57,2026-07-11 07:30:00,P,Outage,-71.57336486966368,46.11539275045797,R,Crew en route,,NA,2534,,20260711064004,2026-07-11 10:51:54
8,2026-07-11 05:31:09,2026-07-11 07:30:00,P,Outage,-71.77875565983658,48.52898873771122,A,Work assigned,,NA,6834,,20260711064004,2026-07-11 10:51:54
3,2026-07-11 05:33:03,2026-07-11 07:30:00,P,Outage,-57.73004126729655,51.475428158263234,N,NA,,NA,5590,,20260711064004,2026-07-11 10:51:54
4,2026-07-11 05:33:04,2026-07-11 07:30:00,P,Outage,-57.8279615876408,51.42599646119992,N,NA,,NA,5101,,20260711064004,2026-07-11 10:51:54
7,2026-07-11 05:33:03,2026-07-11 07:30:00,P,Outage,-57.81586169574452,51.426006570245605,N,NA,,NA,5101,,20260711064004,2026-07-11 10:51:54
5,2026-07-11 05:33:05,2026-07-11 07:30:00,P,Outage,-73.25354573787226,45.283387097121945,N,NA,,NA,7110,,20260711064004,2026-07-11 10:51:54
39,2026-07-11 05:33:32,2026-07-11 08:15:00,P,Outage,-73.57971593702851,45.521670066186196,N,NA,,NA,1000,,20260711064004,2026-07-11 10:51:54
10,2026-07-11 05:58:43,2026-07-11 08:00:00,P,Outage,-74.34038830978605,45.64507670806695,N,NA,,NA,4125,,20260711064004,2026-07-11 10:51:54
8,2026-07-11 05:57:24,2026-07-11 08:00:00,P,Outage,-71.21249645378462,46.87562763897131,N,NA,,NA,1302,,20260711064004,2026-07-11 10:51:54
6,2026-07-11 05:59:36,2026-07-11 08:00:00,P,Outage,-79.20296018166407,48.67156353204422,N,NA,,NA,5149,,20260711064004,2026-07-11 10:51:54
6,2026-07-11 06:10:35,2026-07-11 08:15:00,P,Outage,-74.42330091344863,45.094261542901286,N,NA,,NA,5994,,20260711064004,2026-07-11 10:51:54
2,2026-07-11 06:17:51,2026-07-11 18:30:00,I,Interruption,-73.42734913002455,46.03661748665625,L,Crew at work,61,NA,3732,,20260711064004,2026-07-11 10:51:54
9,2026-07-11 06:12:18,2026-07-11 08:30:00,P,Outage,-73.71122889232124,45.565059533190244,N,NA,,NA,4266,,20260711064004,2026-07-11 10:51:54
2,2026-07-11 06:27:41,,P,Outage,-70.78027158979503,46.839341697763295,N,NA,,NA,8269,,20260711064004,2026-07-11 10:51:54
10,2026-07-11 06:27:16,,P,Outage,-70.25404518929422,47.207421598916774,N,NA,,NA,7182,,20260711064004,2026-07-11 10:51:54
5,2026-07-11 06:32:38,,P,Outage,-72.72895918719321,46.41416933874576,N,NA,,NA,6600,,20260711064004,2026-07-11 10:51:54
16,2026-07-11 06:38:32,,P,Outage,-72.714497716057,45.40614071401168,N,NA,,NA,2423,,20260711064004,2026-07-11 10:51:54
4,2026-07-11 05:33:03,2026-07-11 07:30:00,P,Outage,-57.83265804765335,51.426117396498654,N,NA,,NA,5101,,20260711064004,2026-07-11 10:51:54
6,2026-07-11 05:33:03,2026-07-11 07:30:00,P,Outage,-57.82977021267785,51.42340302060471,N,NA,,NA,5101,,20260711064004,2026-07-11 10:51:54
17,2026-07-11 05:33:03,2026-07-11 07:45:00,P,Outage,-57.82854365090259,51.422691910764584,N,NA,,NA,5101,,20260711064004,2026-07-11 10:51:54
15,2026-07-11 05:33:03,2026-07-11 07:45:00,P,Outage,-57.83082090532219,51.42475113356215,N,NA,,NA,5101,,20260711064004,2026-07-11 10:51:54
16,2026-07-11 05:33:03,2026-07-11 07:45:00,P,Outage,-57.82040244539578,51.425841556001224,N,NA,,NA,5101,,20260711064004,2026-07-11 10:51:54
534,2026-07-11 05:33:03,2026-07-11 07:45:00,P,Outage,-57.16115754609722,51.41984337313425,N,NA,,NA,1419,,20260711064004,2026-07-11 10:51:54
354,2026-07-11 05:33:03,2026-07-11 07:45:00,P,Outage,-57.42449889757881,51.459473562214264,N,NA,,NA,5590,,20260711064004,2026-07-11 10:51:54
16,2026-07-11 05:33:03,2026-07-11 07:45:00,P,Outage,-57.823317745342905,51.423959224770435,N,NA,,NA,5101,,20260711064004,2026-07-11 10:51:54
67,2026-07-11 05:42:25,2026-07-11 07:45:00,P,Outage,-73.42180159095699,45.52961638598849,R,Crew en route,,NA,7011,,20260711064004,2026-07-11 10:51:54
11,2026-07-11 05:42:25,2026-07-11 07:45:00,P,Outage,-73.42298888423672,45.53128257915446,N,NA,,NA,7011,,20260711064004,2026-07-11 10:51:54
23,2026-07-11 05:42:25,2026-07-11 07:45:00,P,Outage,-73.41941932568423,45.528527696450404,N,NA,,NA,7011,,20260711064004,2026-07-11 10:51:54
17,2026-07-11 05:43:12,2026-07-11 07:45:00,P,Outage,-68.31925059557359,49.091410420944655,N,NA,,NA,5287,,20260711064004,2026-07-11 10:51:54
6,2026-07-11 05:50:43,2026-07-11 07:45:00,P,Outage,-72.7519189840637,45.99988859946979,N,NA,,NA,7893,,20260711064004,2026-07-11 10:51:54
44,2026-07-11 05:53:56,2026-07-11 08:00:00,P,Outage,-73.63693805907607,45.50098724177937,N,NA,,NA,1000,,20260711064004,2026-07-11 10:51:54
8,2026-07-11 05:55:34,2026-07-11 08:00:00,P,Outage,-76.96988327146045,49.05546589396684,R,Crew en route,,NA,4314,,20260711064004,2026-07-11 10:51:54
2,2026-07-11 04:56:32,2026-07-11 07:00:00,P,Outage,-67.34459479009782,48.43684808420382,R,Crew en route,,NA,4104,,20260711064004,2026-07-11 10:51:54
965,2026-07-11 05:11:57,2026-07-11 07:15:00,P,Outage,-72.86967155645277,45.214532937366506,A,Work assigned,,NA,1982,,20260711064004,2026-07-11 10:51:54
2,2026-07-11 03:32:10,,P,Outage,-73.52565994810949,45.132180145291514,R,Crew en route,,NA,7788,,20260711064004,2026-07-11 10:51:54
7,2026-07-11 05:11:00,2026-07-11 07:15:00,P,Outage,-73.69063918000161,45.97916803059458,N,NA,,NA,8377,,20260711064004,2026-07-11 10:51:54
2,2026-07-11 03:59:30,,P,Outage,-71.90697671318291,45.636152570445404,R,Crew en route,,NA,6330,,20260711064004,2026-07-11 10:51:54
31,2026-07-11 04:05:37,,P,Outage,-66.38359290783934,50.20704177680813,N,NA,,NA,5721,,20260711064004,2026-07-11 10:51:54
