customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
3,2026-07-03 04:50:10,2026-07-03 21:15:00,P,Outage,-74.30228918130469,46.05273119829969,L,Crew at work,51,Vegetation damage,8401,,20260703211018,2026-07-04 01:14:50
29,2026-07-03 21:01:18,2026-07-03 22:15:00,P,Outage,-79.0511000442844,46.786809294451864,L,Crew at work,51,Vegetation damage,9130,,20260703211018,2026-07-04 01:14:50
189,2026-07-02 16:59:37,2026-07-03 22:15:00,P,Outage,-75.48160684127181,46.28323721521062,L,Crew at work,51,Vegetation damage,4053,,20260703211018,2026-07-04 01:14:50
1,2026-07-03 17:44:34,2026-07-04 11:15:00,P,Outage,-74.52594141681159,46.18370741367061,R,Crew en route,51,Vegetation damage,7305,,20260703211018,2026-07-04 01:14:50
1,2026-07-02 18:53:39,,P,Outage,-72.3788920633654,45.902232358975816,N,NA,51,Vegetation damage,6408,,20260703211018,2026-07-04 01:14:50
3,2026-07-03 16:34:33,,P,Outage,-70.99421584141189,46.61261462773455,L,Crew at work,55,Accident or incident,6000,,20260703211018,2026-07-04 01:14:50
3,2026-07-02 17:03:20,2026-07-03 22:15:00,P,Outage,-74.1020138227531,46.01344713024658,N,NA,,NA,8830,,20260703211018,2026-07-04 01:14:50
38,2026-07-03 12:23:46,2026-07-03 22:15:00,P,Outage,-73.98791437773929,46.732723277521195,N,NA,,NA,7671,,20260703211018,2026-07-04 01:14:50
42,2026-07-02 18:18:10,2026-07-03 23:15:00,P,Outage,-73.80583679155944,45.66645675175544,N,NA,,NA,1413,,20260703211018,2026-07-04 01:14:50
118,2026-07-02 18:18:10,,P,Outage,-73.78378172815702,45.65304649568353,N,NA,,NA,9160,,20260703211018,2026-07-04 01:14:50
1,2026-07-03 18:03:48,2026-07-03 22:15:00,P,Outage,-74.06153830111029,45.474324849140054,A,Work assigned,,NA,3897,,20260703211018,2026-07-04 01:14:50
6,2026-07-03 15:17:12,2026-07-03 21:15:00,P,Outage,-75.61704072022249,45.897007758030206,N,NA,,NA,9275,,20260703211018,2026-07-04 01:14:50
780,2026-07-02 18:18:10,2026-07-03 23:15:00,P,Outage,-73.81209131076714,45.66238185985776,N,NA,,NA,1413,,20260703211018,2026-07-04 01:14:50
29,2026-07-03 09:46:25,2026-07-04 10:15:00,P,Outage,-73.80838142353574,45.511378983396696,L,Crew at work,,NA,0263,,20260703211018,2026-07-04 01:14:50
2,2026-07-03 18:54:21,,P,Outage,-70.79084105152452,46.26356269234209,N,NA,,NA,1275,,20260703211018,2026-07-04 01:14:50
40,2026-07-03 18:33:29,2026-07-03 21:45:00,P,Outage,-72.1565252816597,45.297657300230505,L,Crew at work,,NA,4497,,20260703211018,2026-07-04 01:14:50
2,2026-07-02 15:23:04,2026-07-03 22:00:00,P,Outage,-72.60561635001964,46.52285879951072,N,NA,,NA,4850,,20260703211018,2026-07-04 01:14:50
70,2026-07-02 18:18:10,2026-07-04 12:15:00,P,Outage,-73.8256203894844,45.66940744193873,N,NA,,NA,1413,,20260703211018,2026-07-04 01:14:50
4,2026-07-03 19:37:23,2026-07-03 21:30:00,P,Outage,-73.71674154581635,45.56496314438233,R,Crew en route,,NA,1856,,20260703211018,2026-07-04 01:14:50
1,2026-07-03 18:14:17,2026-07-03 23:15:00,P,Outage,-67.2212338980273,48.416570491640215,R,Crew en route,,NA,1715,,20260703211018,2026-07-04 01:14:50
1,2026-07-03 09:55:19,2026-07-03 22:15:00,P,Outage,-74.65107046249085,45.8732033346421,R,Crew en route,,NA,2552,,20260703211018,2026-07-04 01:14:50
1,2026-07-02 16:25:39,2026-07-03 22:15:00,P,Outage,-74.46773080540119,46.17583653586277,N,NA,,NA,4095,,20260703211018,2026-07-04 01:14:50
33,2026-07-02 18:18:10,,P,Outage,-73.81119105419863,45.668983100615414,N,NA,,NA,1413,,20260703211018,2026-07-04 01:14:50
2,2026-07-03 20:45:33,2026-07-03 22:45:00,P,Outage,-73.84654362190199,45.54418146596279,N,NA,,NA,8641,,20260703211018,2026-07-04 01:14:50
14,2026-07-03 20:35:04,2026-07-03 22:30:00,P,Outage,-73.57788832384388,45.372542563798355,N,NA,,NA,6372,,20260703211018,2026-07-04 01:14:50
11,2026-07-03 20:35:04,2026-07-03 22:30:00,P,Outage,-73.57800980328216,45.371744845104715,N,NA,,NA,6372,,20260703211018,2026-07-04 01:14:50
7,2026-07-02 16:49:28,2026-07-03 22:15:00,P,Outage,-74.21875203596547,46.092054379588255,N,NA,,NA,8812,,20260703211018,2026-07-04 01:14:50
3,2026-07-03 19:30:31,2026-07-03 21:30:00,P,Outage,-71.56440398438274,48.50652307378345,R,Crew en route,,NA,1050,,20260703211018,2026-07-04 01:14:50
1,2026-07-03 17:18:29,,P,Outage,-71.6569813970383,45.0597865691876,N,NA,,NA,6981,,20260703211018,2026-07-04 01:14:50
61,2026-07-02 18:18:10,2026-07-03 23:15:00,P,Outage,-73.80286027692792,45.6628838342493,R,Crew en route,,NA,1413,,20260703211018,2026-07-04 01:14:50
5,2026-07-03 18:08:09,2026-07-03 22:15:00,P,Outage,-73.5041753075149,45.088138016698394,L,Crew at work,,NA,6171,,20260703211018,2026-07-04 01:14:50
507,2026-07-02 18:18:10,,P,Outage,-73.82264167614451,45.66885097321348,N,NA,,NA,1413,,20260703211018,2026-07-04 01:14:50
54,2026-07-02 18:18:10,,P,Outage,-73.81464108874191,45.67138930537293,N,NA,,NA,1413,,20260703211018,2026-07-04 01:14:50
6,2026-07-02 16:55:12,2026-07-03 22:15:00,P,Outage,-74.26759677749887,46.13642037241319,N,NA,,NA,4197,,20260703211018,2026-07-04 01:14:50
6,2026-07-03 21:02:51,,P,Outage,-73.80207018204707,45.8934976375231,N,NA,,NA,5820,,20260703211018,2026-07-04 01:14:50
6,2026-07-03 14:24:24,2026-07-03 22:15:00,P,Outage,-74.18541736588864,45.936017845827116,R,Crew en route,,NA,8395,,20260703211018,2026-07-04 01:14:50
1544,2026-07-03 21:04:19,,P,Outage,-72.86613780232241,46.46189703994596,N,NA,,NA,6600,,20260703211018,2026-07-04 01:14:50
2,2026-07-02 15:00:11,2026-07-04 06:15:00,P,Outage,-75.00276910116904,46.489390150319764,R,Crew en route,,NA,9245,,20260703211018,2026-07-04 01:14:50
306,2026-07-03 21:04:19,,P,Outage,-72.76068256767645,46.42542477307803,N,NA,,NA,6600,,20260703211018,2026-07-04 01:14:50
2,2026-07-02 14:40:39,2026-07-03 22:15:00,P,Outage,-75.09581154866784,46.05665691843751,N,NA,,NA,2138,,20260703211018,2026-07-04 01:14:50
58,2026-07-01 16:27:34,2026-07-03 22:15:00,P,Outage,-76.84935977051047,48.311655040792225,L,Crew at work,,NA,5715,,20260703211018,2026-07-04 01:14:50
13,2026-07-03 18:52:48,,P,Outage,-70.4605878074091,46.20156014563654,R,Crew en route,,NA,7962,,20260703211018,2026-07-04 01:14:50
1,2026-06-30 19:00:35,2026-07-03 22:15:00,P,Outage,-78.68349930354421,47.356583288731656,R,Crew en route,,NA,1355,,20260703211018,2026-07-04 01:14:50
1,2026-07-03 09:57:44,2026-07-03 23:15:00,P,Outage,-73.98288481575192,45.94703652860329,N,NA,,NA,6993,,20260703211018,2026-07-04 01:14:50
47,2026-07-02 18:18:10,,P,Outage,-73.80717018398394,45.666307512904346,N,NA,,NA,4428,,20260703211018,2026-07-04 01:14:50
1,2026-07-02 18:18:10,2026-07-03 23:15:00,P,Outage,-73.80813867383351,45.66319791138451,N,NA,,NA,1413,,20260703211018,2026-07-04 01:14:50
1,2026-07-03 19:53:42,2026-07-03 21:45:00,P,Outage,-73.01924275808366,46.05913715070579,A,Work assigned,,NA,8488,,20260703211018,2026-07-04 01:14:50
3,2026-07-03 19:55:44,2026-07-03 22:00:00,P,Outage,-73.49377014957776,45.51204602326751,N,NA,,NA,4410,,20260703211018,2026-07-04 01:14:50
3,2026-07-02 16:25:39,2026-07-04 08:15:00,P,Outage,-74.5216675350792,46.17157546999314,R,Crew en route,,NA,7305,,20260703211018,2026-07-04 01:14:50
10,2026-07-03 19:10:48,2026-07-03 21:15:00,P,Outage,-69.17152096554946,48.12649442682557,R,Crew en route,,NA,9230,,20260703211018,2026-07-04 01:14:50
49,2026-07-03 18:50:55,,P,Outage,-73.5712448058133,45.50004125089033,L,Crew at work,,NA,1000,,20260703211018,2026-07-04 01:14:50
2,2026-07-03 18:59:57,,P,Outage,-71.96879896731778,45.259923884607325,N,NA,,NA,2564,,20260703211018,2026-07-04 01:14:50
11,2026-07-03 19:02:47,,P,Outage,-73.46939055300314,45.526931976365816,N,NA,,NA,4410,,20260703211018,2026-07-04 01:14:50
9,2026-07-03 20:27:31,2026-07-03 22:30:00,P,Outage,-72.48893296330137,46.37993123060503,N,NA,,NA,8881,,20260703211018,2026-07-04 01:14:50
3,2026-07-02 17:46:14,,P,Outage,-71.84090209194822,46.18956198643318,N,NA,,NA,6633,,20260703211018,2026-07-04 01:14:50
781,2026-07-03 20:01:50,2026-07-03 22:00:00,P,Outage,-73.57033122388589,45.49763641619233,L,Crew at work,,NA,1000,,20260703211018,2026-07-04 01:14:50
145,2026-07-03 20:01:02,2026-07-03 22:00:00,P,Outage,-73.80971657596109,45.508322284035955,N,NA,,NA,0263,,20260703211018,2026-07-04 01:14:50
2,2026-07-02 15:23:04,2026-07-03 22:00:00,P,Outage,-72.60619889286744,46.51374164824619,N,NA,,NA,4850,,20260703211018,2026-07-04 01:14:50
13,2026-07-03 20:32:08,2026-07-03 22:30:00,P,Outage,-73.88221775591082,45.658654028403745,R,Crew en route,,NA,1413,,20260703211018,2026-07-04 01:14:50
10,2026-07-03 20:29:53,2026-07-03 22:30:00,P,Outage,-73.71052422660524,45.353356766198665,N,NA,,NA,1784,,20260703211018,2026-07-04 01:14:50
4,2026-07-02 15:23:04,2026-07-03 22:00:00,P,Outage,-72.61020514929989,46.51607853925077,N,NA,,NA,4850,,20260703211018,2026-07-04 01:14:50
1,2026-07-03 12:04:40,2026-07-03 22:15:00,P,Outage,-70.82120989787633,48.705737849024224,R,Crew en route,,NA,9601,,20260703211018,2026-07-04 01:14:50
4,2026-07-03 15:44:29,2026-07-03 22:15:00,P,Outage,-76.71537971743281,52.4517302309389,R,Crew en route,,NA,9165,,20260703211018,2026-07-04 01:14:50
3,2026-07-03 19:49:49,2026-07-04 12:15:00,P,Outage,-67.66046903015412,48.474676721345794,N,NA,,NA,9260,,20260703211018,2026-07-04 01:14:50
2,2026-07-03 17:25:17,,P,Outage,-70.58862381023216,46.459639619213725,N,NA,,NA,7377,,20260703211018,2026-07-04 01:14:50
1,2026-07-03 16:20:20,2026-07-03 21:15:00,P,Outage,-70.88211067128734,48.44579170600409,R,Crew en route,,NA,6798,,20260703211018,2026-07-04 01:14:50
212,2026-07-03 16:32:45,2026-07-03 23:15:00,P,Outage,-73.79955366220464,45.500605513994444,A,Work assigned,,NA,0221,,20260703211018,2026-07-04 01:14:50
1,2026-07-03 16:27:43,,P,Outage,-71.09132408110796,46.6012897632934,A,Work assigned,,NA,7062,,20260703211018,2026-07-04 01:14:50
1,2026-07-03 16:33:40,,P,Outage,-72.64528471847247,45.41912635764882,N,NA,,NA,5742,,20260703211018,2026-07-04 01:14:50
1,2026-07-03 05:15:18,2026-07-04 12:15:00,P,Outage,-73.49265624612649,46.24051227255596,N,NA,,NA,7173,,20260703211018,2026-07-04 01:14:50
17,2026-07-03 16:02:29,,P,Outage,-70.54413076115857,46.983316556096035,N,NA,,NA,4755,,20260703211018,2026-07-04 01:14:50
9,2026-07-03 11:50:25,2026-07-03 21:15:00,P,Outage,-73.76642179348131,45.89290803549629,A,Work assigned,,NA,5820,,20260703211018,2026-07-04 01:14:50
49,2026-07-03 17:20:14,2026-07-03 23:15:00,P,Outage,-73.6354200781138,45.418232421899546,N,NA,,NA,0107,,20260703211018,2026-07-04 01:14:50
1,2026-07-03 15:23:29,2026-07-03 22:15:00,P,Outage,-75.02987242614677,46.028071647899814,R,Crew en route,,NA,2138,,20260703211018,2026-07-04 01:14:50
28,2026-07-01 19:19:38,2026-07-04 00:15:00,P,Outage,-74.12751415003254,46.65884416570416,R,Crew en route,,NA,6942,,20260703211018,2026-07-04 01:14:50
7,2026-07-02 21:45:48,2026-07-03 22:15:00,P,Outage,-74.27368869627504,46.101972700081525,R,Crew en route,,NA,8398,,20260703211018,2026-07-04 01:14:50
3,2026-07-03 07:19:37,2026-07-03 22:15:00,P,Outage,-74.10828387399731,45.95152807781961,N,NA,,NA,8395,,20260703211018,2026-07-04 01:14:50
18,2026-07-02 16:25:39,2026-07-03 21:15:00,P,Outage,-74.50101537818549,46.167633586592856,R,Crew en route,,NA,4095,,20260703211018,2026-07-04 01:14:50
4,2026-07-03 06:02:48,2026-07-03 22:15:00,P,Outage,-73.48470585665149,46.334923949025985,N,NA,,NA,6426,,20260703211018,2026-07-04 01:14:50
1,2026-07-02 18:40:18,2026-07-04 16:15:00,P,Outage,-78.95442763728,46.76725454332183,N,NA,,NA,3789,,20260703211018,2026-07-04 01:14:50
15,2026-07-02 19:21:16,2026-07-03 22:15:00,P,Outage,-73.97225758940291,45.637268757646254,R,Crew en route,,NA,6087,,20260703211018,2026-07-04 01:14:50
