customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
23,2026-07-25 23:42:34,2026-07-26 01:45:00,P,Outage,-72.38324118315491,45.87465842756805,R,Crew en route,,NA,6408,,20260726003010,2026-07-26 04:38:52
1115,2026-07-26 00:24:55,,P,Outage,-73.72847383717892,45.77315160466187,R,Crew en route,44,Accident or incident,5820,,20260726003010,2026-07-26 04:38:52
3,2026-07-25 23:37:33,2026-07-26 01:45:00,P,Outage,-73.33319113351837,46.02461645833073,N,NA,,NA,8176,,20260726003010,2026-07-26 04:38:52
1,2026-07-25 21:34:28,,P,Outage,-73.64203512879037,45.836650761080406,R,Crew en route,,NA,5829,,20260726003010,2026-07-26 04:38:52
9,2026-07-25 22:30:56,2026-07-26 01:30:00,P,Outage,-72.38255225407792,45.875369960641585,R,Crew en route,,NA,6408,,20260726003010,2026-07-26 04:38:52
1,2026-07-25 20:25:57,2026-07-26 13:15:00,P,Outage,-61.85847911436214,47.23701780992174,A,Work assigned,,NA,2669,,20260726031007,2026-07-26 07:17:48
2,2026-07-25 20:53:11,2026-07-26 07:15:00,P,Outage,-73.56897214215181,45.486568676185335,N,NA,,NA,1000,,20260726031007,2026-07-26 07:17:48
1,2026-07-25 14:50:51,2026-07-26 12:15:00,P,Outage,-74.03131615736955,45.783221657348406,L,Crew at work,57,Accident or incident,7194,,20260726031007,2026-07-26 07:17:48
52,2026-07-25 18:35:12,2026-07-26 03:45:00,P,Outage,-75.68360996328063,45.58777867311547,L,Crew at work,,NA,9431,,20260726031007,2026-07-26 07:17:48
7,2026-07-25 18:38:43,2026-07-26 13:15:00,P,Outage,-61.93991658083321,47.3646881422092,A,Work assigned,,NA,3882,,20260726031007,2026-07-26 07:17:48
18,2026-07-26 00:40:57,,P,Outage,-73.13610484945752,45.83179972668526,N,NA,,NA,7761,,20260726031007,2026-07-26 07:17:48
8,2026-07-24 02:56:44,2026-07-29 19:15:00,P,Outage,-74.58851360109037,45.859284144273396,A,Work assigned,51,Vegetation damage,2552,,20260726031007,2026-07-26 07:17:48
6,2026-07-26 01:32:58,2026-07-26 03:30:00,P,Outage,-73.76180519301322,45.575381373671675,A,Work assigned,,NA,1856,,20260726031007,2026-07-26 07:17:48
20,2026-07-26 03:05:20,,P,Outage,-73.62228216739258,45.62259400400461,N,NA,,NA,0111,,20260726031007,2026-07-26 07:17:48
3,2026-07-25 23:37:33,2026-07-26 04:15:00,P,Outage,-73.33319113351837,46.02461645833073,A,Work assigned,,NA,8176,,20260726031007,2026-07-26 07:17:48
10,2026-07-26 02:47:21,2026-07-26 04:45:00,P,Outage,-73.92153104992849,45.38353016099816,A,Work assigned,,NA,4983,,20260726031007,2026-07-26 07:17:48
9,2026-07-26 01:28:19,2026-07-26 03:30:00,P,Outage,-72.7563275829048,45.400854878397034,L,Crew at work,,NA,2423,,20260726031007,2026-07-26 07:17:48
1,2026-07-25 20:25:57,2026-07-26 13:15:00,P,Outage,-61.85847911436214,47.23701780992174,A,Work assigned,,NA,2669,,20260726052015,2026-07-26 09:29:58
2,2026-07-25 20:53:11,2026-07-26 07:15:00,P,Outage,-73.56897214215181,45.486568676185335,N,NA,,NA,1000,,20260726052015,2026-07-26 09:29:58
1,2026-07-25 14:50:51,2026-07-26 12:15:00,P,Outage,-74.03131615736955,45.783221657348406,L,Crew at work,57,Accident or incident,7194,,20260726052015,2026-07-26 09:29:58
7,2026-07-25 18:38:43,2026-07-26 13:15:00,P,Outage,-61.93991658083321,47.3646881422092,A,Work assigned,,NA,3882,,20260726052015,2026-07-26 09:29:58
6,2026-07-26 04:41:00,2026-07-26 06:45:00,P,Outage,-64.44090179707051,48.816303309236595,A,Work assigned,,NA,2525,,20260726052015,2026-07-26 09:29:58
15,2026-07-26 04:44:29,2026-07-26 06:45:00,P,Outage,-74.30870229722865,49.887223161682826,A,Work assigned,,NA,1964,,20260726052015,2026-07-26 09:29:58
18,2026-07-26 00:40:57,2026-07-26 07:15:00,P,Outage,-73.13610484945752,45.83179972668526,L,Crew at work,,NA,7761,,20260726052015,2026-07-26 09:29:58
8,2026-07-24 02:56:44,2026-07-29 19:15:00,P,Outage,-74.58851360109037,45.859284144273396,A,Work assigned,51,Vegetation damage,2552,,20260726052015,2026-07-26 09:29:58
20,2026-07-26 03:05:20,,P,Outage,-73.62228216739258,45.62259400400461,R,Crew en route,,NA,0111,,20260726052015,2026-07-26 09:29:58
194,2026-07-26 03:31:55,2026-07-26 05:30:00,P,Outage,-75.63214279979712,46.850250971085465,N,NA,,NA,2297,,20260726052015,2026-07-26 09:29:58
22,2026-07-26 03:59:32,2026-07-26 06:00:00,P,Outage,-74.8977779005261,46.107623945881535,N,NA,,NA,1053,,20260726052015,2026-07-26 09:29:58
45,2026-07-26 04:31:08,2026-07-26 09:15:00,P,Outage,-72.54417241677436,46.35203069476461,A,Work assigned,,NA,9233,,20260726052015,2026-07-26 09:29:58
675,2026-07-26 04:26:35,2026-07-26 08:15:00,P,Outage,-74.22052427466164,45.77078968421502,L,Crew at work,54,Accident or incident,2408,,20260726052015,2026-07-26 09:29:58
5,2026-07-26 05:04:54,,P,Outage,-72.21605274617252,48.49913886982238,R,Crew en route,,NA,5602,,20260726052015,2026-07-26 09:29:58
12,2026-07-26 05:11:45,,P,Outage,-71.30041057538462,46.10392615200825,N,NA,,NA,9169,,20260726052015,2026-07-26 09:29:58
9,2026-07-26 01:28:19,2026-07-26 05:30:00,P,Outage,-72.7563275829048,45.400854878397034,N,NA,,NA,2423,,20260726052015,2026-07-26 09:29:58
1,2026-07-25 20:25:57,2026-07-26 13:15:00,P,Outage,-61.85847911436214,47.23701780992174,A,Work assigned,,NA,2669,,20260726065015,2026-07-26 10:59:20
37,2026-07-26 05:53:36,2026-07-26 07:45:00,P,Outage,-75.83258234375806,46.190143645259226,N,NA,,NA,1472,,20260726065015,2026-07-26 10:59:20
774,2026-07-26 05:56:25,2026-07-26 08:00:00,P,Outage,-72.95027038741027,46.004329856941894,R,Crew en route,,NA,8014,,20260726065015,2026-07-26 10:59:20
49,2026-07-26 05:56:25,2026-07-26 08:00:00,P,Outage,-72.90953841569421,45.9775772080717,R,Crew en route,,NA,7668,,20260726065015,2026-07-26 10:59:20
1,2026-07-25 14:50:51,2026-07-26 12:15:00,P,Outage,-74.03131615736955,45.783221657348406,L,Crew at work,57,Accident or incident,7194,,20260726065015,2026-07-26 10:59:20
3,2026-07-26 06:10:37,2026-07-26 08:15:00,P,Outage,-74.05750453309061,45.76709500595672,N,NA,,NA,6357,,20260726065015,2026-07-26 10:59:20
26,2026-07-26 06:00:20,2026-07-26 08:00:00,P,Outage,-73.95187995816323,45.40463205994524,N,NA,,NA,0265,,20260726065015,2026-07-26 10:59:20
7,2026-07-25 18:38:43,2026-07-26 13:15:00,P,Outage,-61.93991658083321,47.3646881422092,A,Work assigned,,NA,3882,,20260726065015,2026-07-26 10:59:20
5,2026-07-26 06:06:15,2026-07-26 08:00:00,P,Outage,-73.74411666600565,45.619160038694964,A,Work assigned,,NA,1164,,20260726065015,2026-07-26 10:59:20
5,2026-07-26 06:28:53,2026-07-26 08:30:00,P,Outage,-68.11196815716939,48.37821589006137,A,Work assigned,,NA,6741,,20260726065015,2026-07-26 10:59:20
4,2026-07-26 06:35:48,,P,Outage,-69.13696842252183,47.70739931339526,R,Crew en route,,NA,6999,,20260726065015,2026-07-26 10:59:20
126,2026-07-26 06:27:28,2026-07-26 08:15:00,P,Outage,-74.0458049143103,45.40243983463666,A,Work assigned,,NA,9344,,20260726065015,2026-07-26 10:59:20
9,2026-07-26 06:34:56,,P,Outage,-69.87939824452124,47.84099495143347,A,Work assigned,,NA,8095,,20260726065015,2026-07-26 10:59:20
111,2026-07-26 03:48:53,2026-07-26 12:15:00,P,Outage,-72.83626668950683,45.453343137587574,L,Crew at work,54,Accident or incident,7809,,20260726065015,2026-07-26 10:59:20
2,2026-07-26 05:46:04,2026-07-26 07:45:00,P,Outage,-67.16835377688166,47.984252343493544,R,Crew en route,,NA,6729,,20260726065015,2026-07-26 10:59:20
32,2026-07-26 05:42:52,2026-07-26 07:45:00,P,Outage,-71.21682200095708,46.79931803163457,A,Work assigned,,NA,5410,,20260726065015,2026-07-26 10:59:20
14,2026-07-26 05:46:35,2026-07-26 07:45:00,P,Outage,-73.36544986975917,45.766862435349736,N,NA,,NA,9356,,20260726065015,2026-07-26 10:59:20
6,2026-07-26 04:41:00,,P,Outage,-64.44090179707051,48.816303309236595,A,Work assigned,,NA,2525,,20260726065015,2026-07-26 10:59:20
15,2026-07-26 04:44:29,2026-07-26 10:15:00,P,Outage,-74.30870229722865,49.887223161682826,A,Work assigned,,NA,1964,,20260726065015,2026-07-26 10:59:20
8,2026-07-24 02:56:44,2026-07-29 19:15:00,P,Outage,-74.58851360109037,45.859284144273396,A,Work assigned,51,Vegetation damage,2552,,20260726065015,2026-07-26 10:59:20
194,2026-07-26 03:31:55,,P,Outage,-75.63214279979712,46.850250971085465,N,NA,,NA,2297,,20260726065015,2026-07-26 10:59:20
22,2026-07-26 03:59:32,2026-07-26 09:15:00,P,Outage,-74.8977779005261,46.107623945881535,N,NA,,NA,1053,,20260726065015,2026-07-26 10:59:20
114,2026-07-26 05:19:16,2026-07-26 07:30:00,P,Outage,-72.91926719361443,47.00775547390562,R,Crew en route,,NA,1450,,20260726065015,2026-07-26 10:59:20
39,2026-07-26 05:17:52,2026-07-26 07:15:00,P,Outage,-73.59271829364201,45.54075113490044,R,Crew en route,,NA,1000,,20260726065015,2026-07-26 10:59:20
3,2026-07-26 05:36:20,2026-07-26 07:30:00,P,Outage,-71.17937700313878,46.806864700637334,N,NA,,NA,4386,,20260726065015,2026-07-26 10:59:20
45,2026-07-26 04:31:08,2026-07-26 09:15:00,P,Outage,-72.54417241677436,46.35203069476461,A,Work assigned,,NA,9233,,20260726065015,2026-07-26 10:59:20
675,2026-07-26 04:26:35,2026-07-26 08:15:00,P,Outage,-74.22052427466164,45.77078968421502,L,Crew at work,54,Accident or incident,2408,,20260726065015,2026-07-26 10:59:20
5,2026-07-26 05:04:54,2026-07-26 07:00:00,P,Outage,-72.21605274617252,48.49913886982238,R,Crew en route,,NA,5602,,20260726065015,2026-07-26 10:59:20
9,2026-07-26 01:28:19,,P,Outage,-72.7563275829048,45.400854878397034,N,NA,,NA,2423,,20260726065015,2026-07-26 10:59:20
1,2026-07-25 20:25:57,2026-07-26 13:15:00,P,Outage,-61.85847911436214,47.23701780992174,A,Work assigned,,NA,2669,,20260726075009,2026-07-26 11:58:32
37,2026-07-26 05:53:36,2026-07-26 10:45:00,P,Outage,-75.83258234375806,46.190143645259226,A,Work assigned,,NA,1472,,20260726075009,2026-07-26 11:58:32
25,2026-07-26 07:29:07,2026-07-26 09:30:00,P,Outage,-71.24133660771302,46.826740294896275,R,Crew en route,,NA,5410,,20260726075009,2026-07-26 11:58:32
2,2026-07-26 07:36:54,,P,Outage,-72.31271570343851,45.80339298986446,N,NA,,NA,3855,,20260726075009,2026-07-26 11:58:32
32,2026-07-26 06:27:28,2026-07-26 09:30:00,P,Outage,-74.04669487814454,45.40185697733554,N,NA,,NA,9344,,20260726075009,2026-07-26 11:58:32
1,2026-07-25 14:50:51,2026-07-26 12:15:00,P,Outage,-74.03131615736955,45.783221657348406,L,Crew at work,57,Accident or incident,7194,,20260726075009,2026-07-26 11:58:32
3,2026-07-26 06:10:37,2026-07-26 08:15:00,P,Outage,-74.05750453309061,45.76709500595672,R,Crew en route,,NA,6357,,20260726075009,2026-07-26 11:58:32
26,2026-07-26 06:00:20,2026-07-26 08:00:00,P,Outage,-73.95187995816323,45.40463205994524,R,Crew en route,,NA,0265,,20260726075009,2026-07-26 11:58:32
7,2026-07-25 18:38:43,2026-07-26 13:15:00,P,Outage,-61.93991658083321,47.3646881422092,A,Work assigned,,NA,3882,,20260726075009,2026-07-26 11:58:32
5,2026-07-26 06:06:15,2026-07-26 08:00:00,P,Outage,-73.74411666600565,45.619160038694964,A,Work assigned,,NA,1164,,20260726075009,2026-07-26 11:58:32
5,2026-07-26 07:36:22,,P,Outage,-73.91353166010394,45.68368027888379,N,NA,,NA,1413,,20260726075009,2026-07-26 11:58:32
8,2026-07-26 06:59:16,2026-07-26 12:15:00,P,Outage,-64.49929516685881,48.827299453353554,A,Work assigned,,NA,2372,,20260726075009,2026-07-26 11:58:32
4,2026-07-26 06:35:48,2026-07-26 08:30:00,P,Outage,-69.13696842252183,47.70739931339526,R,Crew en route,,NA,6999,,20260726075009,2026-07-26 11:58:32
126,2026-07-26 06:27:28,2026-07-26 08:15:00,P,Outage,-74.0458049143103,45.40243983463666,A,Work assigned,,NA,9344,,20260726075009,2026-07-26 11:58:32
9,2026-07-26 06:34:56,2026-07-26 08:30:00,P,Outage,-69.87939824452124,47.84099495143347,A,Work assigned,,NA,8095,,20260726075009,2026-07-26 11:58:32
111,2026-07-26 03:48:53,2026-07-26 12:15:00,P,Outage,-72.83626668950683,45.453343137587574,L,Crew at work,54,Accident or incident,7809,,20260726075009,2026-07-26 11:58:32
3,2026-07-26 07:45:02,,P,Outage,-68.6776303342973,48.3956346574403,R,Crew en route,,NA,1401,,20260726075009,2026-07-26 11:58:32
6,2026-07-26 04:41:00,2026-07-26 10:45:00,P,Outage,-64.44090179707051,48.816303309236595,R,Crew en route,,NA,2525,,20260726075009,2026-07-26 11:58:32
15,2026-07-26 04:44:29,2026-07-26 10:15:00,P,Outage,-74.30870229722865,49.887223161682826,R,Crew en route,,NA,1964,,20260726075009,2026-07-26 11:58:32
8,2026-07-24 02:56:44,2026-07-29 19:15:00,P,Outage,-74.58851360109037,45.859284144273396,A,Work assigned,51,Vegetation damage,2552,,20260726075009,2026-07-26 11:58:32
194,2026-07-26 03:31:55,2026-07-26 10:45:00,P,Outage,-75.63214279979712,46.850250971085465,A,Work assigned,,NA,2297,,20260726075009,2026-07-26 11:58:32
22,2026-07-26 03:59:32,2026-07-26 12:15:00,P,Outage,-74.8977779005261,46.107623945881535,N,NA,,NA,1053,,20260726075009,2026-07-26 11:58:32
114,2026-07-26 05:19:16,,P,Outage,-72.91926719361443,47.00775547390562,R,Crew en route,,NA,1450,,20260726075009,2026-07-26 11:58:32
39,2026-07-26 05:17:52,,P,Outage,-73.59271829364201,45.54075113490044,R,Crew en route,,NA,1000,,20260726075009,2026-07-26 11:58:32
3,2026-07-26 05:36:20,,P,Outage,-71.17937700313878,46.806864700637334,R,Crew en route,,NA,4386,,20260726075009,2026-07-26 11:58:32
45,2026-07-26 04:31:08,2026-07-26 09:15:00,P,Outage,-72.54417241677436,46.35203069476461,N,NA,,NA,9233,,20260726075009,2026-07-26 11:58:32
675,2026-07-26 04:26:35,2026-07-26 08:15:00,P,Outage,-74.22052427466164,45.77078968421502,L,Crew at work,54,Accident or incident,2408,,20260726075009,2026-07-26 11:58:32
9,2026-07-26 01:28:19,,P,Outage,-72.7563275829048,45.400854878397034,N,NA,,NA,2423,,20260726075009,2026-07-26 11:58:32
111,2026-07-26 03:48:53,2026-07-26 12:15:00,P,Outage,-72.83626668950683,45.453343137587574,L,Crew at work,54,Accident or incident,7809,,20260726090005,2026-07-26 13:06:57
1,2026-07-25 14:50:51,2026-07-26 12:15:00,P,Outage,-74.03131615736955,45.783221657348406,L,Crew at work,57,Accident or incident,7194,,20260726090005,2026-07-26 13:06:57
8,2026-07-24 02:56:44,2026-07-29 19:15:00,P,Outage,-74.58851360109037,45.859284144273396,A,Work assigned,51,Vegetation damage,2552,,20260726090005,2026-07-26 13:06:57
1,2026-07-25 20:25:57,2026-07-26 13:15:00,P,Outage,-61.85847911436214,47.23701780992174,A,Work assigned,,NA,2669,,20260726090005,2026-07-26 13:06:57
37,2026-07-26 05:53:36,2026-07-26 10:45:00,P,Outage,-75.83258234375806,46.190143645259226,A,Work assigned,,NA,1472,,20260726090005,2026-07-26 13:06:57
25,2026-07-26 07:29:07,2026-07-26 09:30:00,P,Outage,-71.24133660771302,46.826740294896275,R,Crew en route,,NA,5410,,20260726090005,2026-07-26 13:06:57
2,2026-07-26 07:36:54,2026-07-26 09:30:00,P,Outage,-72.31271570343851,45.80339298986446,N,NA,,NA,3855,,20260726090005,2026-07-26 13:06:57
32,2026-07-26 06:27:28,2026-07-26 09:30:00,P,Outage,-74.04669487814454,45.40185697733554,N,NA,,NA,9344,,20260726090005,2026-07-26 13:06:57
3,2026-07-26 06:10:37,,P,Outage,-74.05750453309061,45.76709500595672,R,Crew en route,,NA,6357,,20260726090005,2026-07-26 13:06:57
26,2026-07-26 06:00:20,,P,Outage,-73.95187995816323,45.40463205994524,R,Crew en route,,NA,0265,,20260726090005,2026-07-26 13:06:57
7,2026-07-25 18:38:43,2026-07-26 13:15:00,P,Outage,-61.93991658083321,47.3646881422092,R,Crew en route,,NA,3882,,20260726090005,2026-07-26 13:06:57
5,2026-07-26 07:36:22,2026-07-26 09:30:00,P,Outage,-73.91353166010394,45.68368027888379,N,NA,,NA,1413,,20260726090005,2026-07-26 13:06:57
8,2026-07-26 06:59:16,2026-07-26 12:15:00,P,Outage,-64.49929516685881,48.827299453353554,A,Work assigned,,NA,2372,,20260726090005,2026-07-26 13:06:57
126,2026-07-26 06:27:28,,P,Outage,-74.0458049143103,45.40243983463666,A,Work assigned,,NA,9344,,20260726090005,2026-07-26 13:06:57
9,2026-07-26 06:34:56,,P,Outage,-69.87939824452124,47.84099495143347,A,Work assigned,,NA,8095,,20260726090005,2026-07-26 13:06:57
9,2026-07-26 05:44:40,2026-07-26 09:45:00,P,Outage,-72.78187973107386,46.44137084990686,R,Crew en route,,NA,6600,,20260726090005,2026-07-26 13:06:57
6,2026-07-26 04:41:00,2026-07-26 10:45:00,P,Outage,-64.44090179707051,48.816303309236595,R,Crew en route,,NA,2525,,20260726090005,2026-07-26 13:06:57
15,2026-07-26 04:44:29,2026-07-26 10:15:00,P,Outage,-74.30870229722865,49.887223161682826,R,Crew en route,,NA,1964,,20260726090005,2026-07-26 13:06:57
194,2026-07-26 03:31:55,2026-07-26 10:45:00,P,Outage,-75.63214279979712,46.850250971085465,A,Work assigned,,NA,2297,,20260726090005,2026-07-26 13:06:57
22,2026-07-26 03:59:32,2026-07-26 12:15:00,P,Outage,-74.8977779005261,46.107623945881535,N,NA,,NA,1053,,20260726090005,2026-07-26 13:06:57
9,2026-07-26 01:28:19,,P,Outage,-72.7563275829048,45.400854878397034,N,NA,,NA,2423,,20260726090005,2026-07-26 13:06:57
1,2026-07-26 08:30:12,2026-07-26 10:30:00,P,Outage,-71.05843751263389,48.46505971186423,R,Crew en route,,NA,9200,,20260726090005,2026-07-26 13:06:57
18,2026-07-26 07:00:46,2026-07-26 12:15:00,P,Outage,-75.73423774217666,45.44096508932716,N,NA,,NA,2642,,20260726090005,2026-07-26 13:06:57
3,2026-07-26 05:56:10,2026-07-26 10:45:00,P,Outage,-73.77731841965621,45.55939458528374,A,Work assigned,,NA,1856,,20260726090005,2026-07-26 13:06:57
9,2026-07-26 06:28:51,2026-07-26 10:45:00,P,Outage,-74.14568025750745,45.40214391576612,N,NA,,NA,7368,,20260726090005,2026-07-26 13:06:57
1148,2026-07-26 08:45:07,,P,Outage,-73.59352483924975,45.5742932930113,N,NA,,NA,0283,,20260726090005,2026-07-26 13:06:57
6,2026-07-26 04:26:35,2026-07-26 10:00:00,P,Outage,-74.21941330345125,45.78699429138137,N,NA,,NA,2408,,20260726090005,2026-07-26 13:06:57
12,2026-07-26 08:08:17,2026-07-26 12:15:00,P,Outage,-75.75566925994153,45.44326690352491,N,NA,,NA,2642,,20260726090005,2026-07-26 13:06:57
41,2026-07-26 08:09:05,2026-07-26 10:00:00,P,Outage,-73.62681504842062,45.56711501836862,N,NA,,NA,1000,,20260726090005,2026-07-26 13:06:57
19,2026-07-26 08:49:59,,P,Outage,-73.68064402960393,45.55652876022876,N,NA,,NA,4266,,20260726090005,2026-07-26 13:06:57
7,2026-07-26 08:52:18,,P,Outage,-69.60017950344302,47.77593135365977,R,Crew en route,,NA,5022,,20260726090005,2026-07-26 13:06:57
71,2026-07-26 06:23:23,2026-07-26 11:00:00,P,Outage,-73.46564298896959,45.71939832450277,N,NA,,NA,5482,,20260726090005,2026-07-26 13:06:57
1,2026-07-25 20:25:57,2026-07-26 13:15:00,P,Outage,-61.85847911436214,47.23701780992174,A,Work assigned,,NA,2669,,20260726104006,2026-07-26 14:44:17
37,2026-07-26 05:53:36,2026-07-26 12:15:00,P,Outage,-75.83258234375806,46.190143645259226,A,Work assigned,,NA,1472,,20260726104006,2026-07-26 14:44:17
2,2026-07-26 07:36:54,2026-07-26 12:15:00,P,Outage,-72.31271570343851,45.80339298986446,R,Crew en route,,NA,3855,,20260726104006,2026-07-26 14:44:17
32,2026-07-26 06:27:28,2026-07-26 13:15:00,P,Outage,-74.04669487814454,45.40185697733554,R,Crew en route,,NA,9344,,20260726104006,2026-07-26 14:44:17
1,2026-07-25 14:50:51,2026-07-26 12:15:00,P,Outage,-74.03131615736955,45.783221657348406,L,Crew at work,57,Accident or incident,7194,,20260726104006,2026-07-26 14:44:17
26,2026-07-26 06:00:20,,P,Outage,-73.95187995816323,45.40463205994524,A,Work assigned,,NA,0265,,20260726104006,2026-07-26 14:44:17
7,2026-07-25 18:38:43,2026-07-26 13:15:00,P,Outage,-61.93991658083321,47.3646881422092,R,Crew en route,,NA,3882,,20260726104006,2026-07-26 14:44:17
5,2026-07-26 07:36:22,,P,Outage,-73.91353166010394,45.68368027888379,A,Work assigned,,NA,1413,,20260726104006,2026-07-26 14:44:17
126,2026-07-26 06:27:28,2026-07-26 13:15:00,P,Outage,-74.0458049143103,45.40243983463666,R,Crew en route,,NA,9344,,20260726104006,2026-07-26 14:44:17
111,2026-07-26 03:48:53,2026-07-26 12:15:00,P,Outage,-72.83626668950683,45.453343137587574,L,Crew at work,54,Accident or incident,7809,,20260726104006,2026-07-26 14:44:17
9,2026-07-26 05:44:40,,P,Outage,-72.78187973107386,46.44137084990686,R,Crew en route,,NA,6600,,20260726104006,2026-07-26 14:44:17
15,2026-07-26 04:44:29,,P,Outage,-74.30870229722865,49.887223161682826,R,Crew en route,,NA,1964,,20260726104006,2026-07-26 14:44:17
8,2026-07-24 02:56:44,2026-07-29 19:15:00,P,Outage,-74.58851360109037,45.859284144273396,A,Work assigned,51,Vegetation damage,2552,,20260726104006,2026-07-26 14:44:17
194,2026-07-26 03:31:55,2026-07-26 10:45:00,P,Outage,-75.63214279979712,46.850250971085465,A,Work assigned,,NA,2297,,20260726104006,2026-07-26 14:44:17
