customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
2,2026-09-07 19:29:52,2026-09-08 17:15:00,P,Outage,-78.74784766165585,51.48936428533386,A,Work assigned,,NA,9454,,20260908053004,2026-09-08 09:40:38
59,2026-09-08 04:32:36,2026-09-08 06:30:00,P,Outage,-73.48337918389876,45.48646094530863,R,Crew en route,,NA,2483,,20260908053004,2026-09-08 09:40:38
17,2026-09-08 04:28:11,2026-09-08 06:30:00,P,Outage,-75.73059847907304,45.74039169346702,R,Crew en route,,NA,9431,,20260908053004,2026-09-08 09:40:38
6,2026-09-08 04:51:02,2026-09-08 09:15:00,P,Outage,-73.82543354267267,45.76959038861739,A,Work assigned,,NA,8500,,20260908053004,2026-09-08 09:40:38
10,2026-09-08 04:58:35,2026-09-08 09:15:00,P,Outage,-73.85987588166866,45.5810615809824,N,NA,,NA,6639,,20260908053004,2026-09-08 09:40:38
194,2026-09-08 03:18:09,2026-09-08 07:15:00,P,Outage,-73.6443773122484,46.05591426158513,L,Crew at work,51,Vegetation damage,5458,,20260908053004,2026-09-08 09:40:38
10,2026-09-08 04:28:15,2026-09-08 06:30:00,P,Outage,-73.65937109148258,45.46868398736892,R,Crew en route,,NA,0217,,20260908053004,2026-09-08 09:40:38
4,2026-09-08 03:18:21,2026-09-08 07:30:00,P,Outage,-75.80033643209632,45.66080558796946,R,Crew en route,,NA,9431,,20260908053004,2026-09-08 09:40:38
5,2026-09-07 19:29:52,2026-09-08 17:15:00,P,Outage,-78.7473423825122,51.489335953679024,A,Work assigned,,NA,9454,,20260908094020,2026-09-08 13:52:15
59,2026-09-08 04:32:36,2026-09-08 12:15:00,P,Outage,-73.48337918389876,45.48646094530863,L,Crew at work,,NA,2483,,20260908094020,2026-09-08 13:52:15
17,2026-09-08 04:28:11,,P,Outage,-75.73059847907304,45.74039169346702,L,Crew at work,58,Equipment failure,9431,,20260908094020,2026-09-08 13:52:15
6,2026-09-08 04:51:02,,P,Outage,-73.82543354267267,45.76959038861739,R,Crew en route,,NA,8500,,20260908094020,2026-09-08 13:52:15
4,2026-09-08 03:18:21,2026-09-08 11:30:00,P,Outage,-75.80033643209632,45.66080558796946,R,Crew en route,,NA,9431,,20260908094020,2026-09-08 13:52:15
3,2026-09-08 05:46:07,2026-09-08 11:00:00,P,Outage,-74.03520539734453,45.377216458465405,R,Crew en route,,NA,9344,,20260908094020,2026-09-08 13:52:15
1,2026-09-08 06:33:43,2026-09-08 12:15:00,P,Outage,-73.5647404550542,45.184083900054226,N,NA,,NA,7788,,20260908094020,2026-09-08 13:52:15
179,2026-09-08 07:31:31,2026-09-08 16:15:00,I,Interruption,-73.63046096968185,45.426752257703725,L,Crew at work,61,NA,0107,,20260908094020,2026-09-08 13:52:15
102,2026-09-08 07:20:13,,P,Outage,-72.89770521717556,45.04829226954842,R,Crew en route,,NA,2348,,20260908094020,2026-09-08 13:52:15
75,2026-09-08 07:40:10,2026-09-08 14:15:00,I,Interruption,-74.73012345298515,46.2850289444378,L,Crew at work,77,NA,4005,,20260908094020,2026-09-08 13:52:15
4,2026-09-08 07:41:13,2026-09-08 09:45:00,P,Outage,-73.49295897401902,45.54489639004672,N,NA,,NA,4410,,20260908094020,2026-09-08 13:52:15
4,2026-09-08 06:40:05,2026-09-08 10:45:00,P,Outage,-73.53660698048525,45.352008612692806,N,NA,,NA,6372,,20260908094020,2026-09-08 13:52:15
36,2026-09-08 07:36:30,2026-09-08 16:45:00,I,Interruption,-73.68298914060028,45.49928211487093,L,Crew at work,62,NA,0121,,20260908094020,2026-09-08 13:52:15
7,2026-09-08 07:36:31,2026-09-08 12:15:00,I,Interruption,-74.6994326775847,46.22259194288264,L,Crew at work,77,NA,4005,,20260908094020,2026-09-08 13:52:15
9,2026-09-08 07:11:24,2026-09-08 12:15:00,I,Interruption,-73.68213004905786,45.56872955116343,L,Crew at work,61,NA,5320,,20260908094020,2026-09-08 13:52:15
1,2026-09-08 09:37:53,2026-09-08 13:45:00,I,Interruption,-74.36566533684346,46.150251703796116,L,Crew at work,62,NA,8398,,20260908094020,2026-09-08 13:52:15
11,2026-09-08 09:37:40,2026-09-08 15:15:00,I,Interruption,-71.03458999804707,48.42546850520192,L,Crew at work,62,NA,1850,,20260908094020,2026-09-08 13:52:15
1,2026-09-08 09:38:34,2026-09-08 11:45:00,I,Interruption,-73.40617703683141,45.731090893221285,L,Crew at work,67,NA,9326,,20260908094020,2026-09-08 13:52:15
5,2026-09-08 08:43:34,2026-09-08 15:15:00,I,Interruption,-74.5644608638411,46.13295605274997,L,Crew at work,61,NA,7305,,20260908094020,2026-09-08 13:52:15
33,2026-09-08 08:41:47,2026-09-08 13:45:00,I,Interruption,-71.76901511437458,46.938958174038056,L,Crew at work,61,NA,7980,,20260908094020,2026-09-08 13:52:15
1832,2026-09-08 08:52:42,2026-09-08 10:45:00,P,Outage,-72.93008267474283,45.66972556590009,R,Crew en route,,NA,7029,,20260908094020,2026-09-08 13:52:15
5,2026-09-08 09:03:38,2026-09-08 13:15:00,I,Interruption,-73.67976147078573,45.5575069286814,L,Crew at work,62,NA,4266,,20260908094020,2026-09-08 13:52:15
16,2026-09-08 09:03:01,2026-09-08 13:45:00,I,Interruption,-74.28609784181067,46.05021576049612,L,Crew at work,63,NA,8401,,20260908094020,2026-09-08 13:52:15
51,2026-09-08 09:06:20,2026-09-08 15:45:00,I,Interruption,-73.22051826639887,45.154779843813664,L,Crew at work,62,NA,2606,,20260908094020,2026-09-08 13:52:15
12,2026-09-08 08:49:55,2026-09-08 10:45:00,P,Outage,-73.6142647735742,45.4581904445643,R,Crew en route,,NA,1000,,20260908094020,2026-09-08 13:52:15
67,2026-09-08 08:31:41,2026-09-08 15:45:00,I,Interruption,-73.73580416079936,45.57245683090037,L,Crew at work,67,NA,1856,,20260908094020,2026-09-08 13:52:15
319,2026-09-08 08:32:30,2026-09-08 16:15:00,I,Interruption,-73.82722926240827,45.65946074928989,L,Crew at work,62,NA,1413,,20260908094020,2026-09-08 13:52:15
24,2026-09-08 09:03:08,2026-09-08 11:45:00,I,Interruption,-71.20175777350529,46.341736738942515,L,Crew at work,61,NA,8155,,20260908094020,2026-09-08 13:52:15
8,2026-09-08 09:14:03,2026-09-08 13:45:00,I,Interruption,-74.28595163271048,46.051316359520996,L,Crew at work,63,NA,8401,,20260908094020,2026-09-08 13:52:15
3,2026-09-08 07:49:59,2026-09-08 18:00:00,I,Interruption,-73.74527132439364,45.569254784021744,L,Crew at work,61,NA,1856,,20260908094020,2026-09-08 13:52:15
1,2026-09-08 08:44:59,2026-09-08 15:45:00,I,Interruption,-73.56060683772945,45.603464449190064,L,Crew at work,62,NA,0201,,20260908094020,2026-09-08 13:52:15
10,2026-09-08 08:46:19,2026-09-08 15:30:00,I,Interruption,-73.35126270801568,45.93305939074959,L,Crew at work,63,NA,4296,,20260908094020,2026-09-08 13:52:15
1,2026-09-08 08:46:32,2026-09-08 13:00:00,I,Interruption,-73.87512222183875,45.670450314831726,L,Crew at work,62,NA,1413,,20260908094020,2026-09-08 13:52:15
331,2026-09-08 08:01:05,2026-09-08 10:00:00,I,Interruption,-73.40559094871153,45.78517941416042,L,Crew at work,61,NA,5482,,20260908094020,2026-09-08 13:52:15
14,2026-09-08 07:28:18,2026-09-08 16:45:00,I,Interruption,-70.9977956105674,46.61504240244805,L,Crew at work,62,NA,6000,,20260908094020,2026-09-08 13:52:15
254,2026-09-08 08:01:06,2026-09-08 10:00:00,I,Interruption,-71.28983045540086,46.89204212728589,L,Crew at work,77,NA,1769,,20260908094020,2026-09-08 13:52:15
141,2026-09-08 08:44:26,2026-09-08 13:15:00,I,Interruption,-73.55955612432017,45.552147993695066,L,Crew at work,61,NA,1000,,20260908094020,2026-09-08 13:52:15
42,2026-09-08 08:46:56,2026-09-08 13:00:00,I,Interruption,-73.87428196759986,45.669909340262805,L,Crew at work,62,NA,1413,,20260908094020,2026-09-08 13:52:15
8,2026-09-08 08:47:05,2026-09-08 15:30:00,I,Interruption,-73.35076356506907,45.93271425446645,L,Crew at work,63,NA,4296,,20260908094020,2026-09-08 13:52:15
9,2026-09-08 08:47:15,2026-09-08 11:30:00,I,Interruption,-72.25589038188576,48.883999686137805,L,Crew at work,63,NA,2099,,20260908094020,2026-09-08 13:52:15
6,2026-09-08 09:16:45,2026-09-08 14:30:00,I,Interruption,-73.84325531441118,45.94760427921827,L,Crew at work,63,NA,5790,,20260908094020,2026-09-08 13:52:15
5,2026-09-08 09:17:43,2026-09-08 14:30:00,I,Interruption,-73.98179364433835,45.49788375277101,L,Crew at work,63,NA,5260,,20260908094020,2026-09-08 13:52:15
6,2026-09-08 09:14:56,2026-09-08 11:15:00,I,Interruption,-72.75623818317655,46.735134865301475,L,Crew at work,63,NA,2477,,20260908094020,2026-09-08 13:52:15
25,2026-09-08 09:20:46,,P,Outage,-71.2185993114316,46.818003319658594,N,NA,,NA,5410,,20260908094020,2026-09-08 13:52:15
284,2026-09-08 08:01:48,2026-09-08 17:15:00,I,Interruption,-73.55996144850124,45.533520451807185,L,Crew at work,62,NA,1000,,20260908094020,2026-09-08 13:52:15
4,2026-09-08 08:00:32,2026-09-08 11:15:00,I,Interruption,-70.68537657080675,45.74720896618263,L,Crew at work,61,NA,5524,,20260908094020,2026-09-08 13:52:15
59,2026-09-08 08:06:29,2026-09-08 16:15:00,I,Interruption,-73.71826202208352,45.535666493453135,L,Crew at work,62,NA,1000,,20260908094020,2026-09-08 13:52:15
49,2026-09-08 08:32:01,2026-09-08 12:45:00,I,Interruption,-73.556666178782,45.5023181725325,L,Crew at work,61,NA,1000,,20260908094020,2026-09-08 13:52:15
14,2026-09-08 08:35:30,2026-09-08 16:45:00,I,Interruption,-73.60226853617215,45.51834880093007,L,Crew at work,61,NA,0117,,20260908094020,2026-09-08 13:52:15
1,2026-09-08 08:35:48,2026-09-08 13:45:00,I,Interruption,-75.09803637000039,45.82789405051654,L,Crew at work,63,NA,5518,,20260908094020,2026-09-08 13:52:15
16,2026-09-08 08:36:12,2026-09-08 16:45:00,I,Interruption,-73.6012491142501,45.51699851991544,L,Crew at work,61,NA,0117,,20260908094020,2026-09-08 13:52:15
3,2026-09-08 08:36:59,2026-09-08 22:30:00,I,Interruption,-74.213193782899,45.92186237483572,L,Crew at work,61,NA,4770,,20260908094020,2026-09-08 13:52:15
7,2026-09-08 08:47:33,2026-09-08 11:30:00,I,Interruption,-72.25620095734058,48.88462659834325,L,Crew at work,63,NA,2099,,20260908094020,2026-09-08 13:52:15
7,2026-09-08 08:45:42,2026-09-08 10:45:00,I,Interruption,-73.95517106351437,45.782152336918365,L,Crew at work,61,NA,6039,,20260908094020,2026-09-08 13:52:15
16,2026-09-08 08:49:01,2026-09-08 12:30:00,I,Interruption,-71.25065800632493,46.835362330850444,L,Crew at work,63,NA,5410,,20260908094020,2026-09-08 13:52:15
16,2026-09-08 08:49:41,2026-09-08 14:30:00,I,Interruption,-71.25120389959544,46.83513545950093,L,Crew at work,63,NA,5410,,20260908094020,2026-09-08 13:52:15
4,2026-09-08 08:57:13,2026-09-08 11:00:00,P,Outage,-71.51177435266452,46.68115472388842,L,Crew at work,51,Vegetation damage,6036,,20260908094020,2026-09-08 13:52:15
1,2026-09-08 09:24:48,2026-09-08 13:00:00,I,Interruption,-74.72017465600219,45.840450259415,L,Crew at work,62,NA,2552,,20260908094020,2026-09-08 13:52:15
24,2026-09-08 09:11:34,2026-09-08 13:15:00,I,Interruption,-73.92920209203648,45.53704768136473,L,Crew at work,63,NA,8887,,20260908094020,2026-09-08 13:52:15
13,2026-09-08 08:38:47,2026-09-08 12:45:00,I,Interruption,-76.37386922173232,45.75608211661235,L,Crew at work,61,NA,9175,,20260908094020,2026-09-08 13:52:15
3,2026-09-08 08:27:56,2026-09-08 15:15:00,I,Interruption,-73.55686896589745,45.40517806324334,L,Crew at work,67,NA,8554,,20260908094020,2026-09-08 13:52:15
14,2026-09-08 08:19:00,2026-09-08 12:30:00,I,Interruption,-71.28072215274287,46.877129734599926,L,Crew at work,61,NA,1769,,20260908094020,2026-09-08 13:52:15
39,2026-09-08 08:11:35,2026-09-08 13:15:00,I,Interruption,-75.85950721095337,45.45913778359806,L,Crew at work,77,NA,1185,,20260908094020,2026-09-08 13:52:15
82,2026-09-08 08:40:42,2026-09-08 15:15:00,I,Interruption,-76.03640938602292,46.72342821777644,L,Crew at work,61,NA,4476,,20260908094020,2026-09-08 13:52:15
8,2026-09-08 08:40:27,2026-09-08 11:15:00,I,Interruption,-73.91657773769,46.6819819377221,L,Crew at work,62,NA,7671,,20260908094020,2026-09-08 13:52:15
32,2026-09-08 08:38:06,2026-09-08 13:45:00,I,Interruption,-73.68390177160703,45.49903352537141,L,Crew at work,60,NA,0121,,20260908094020,2026-09-08 13:52:15
176,2026-09-08 08:53:14,2026-09-08 15:45:00,I,Interruption,-73.55214373227385,45.521886490600146,L,Crew at work,61,NA,1000,,20260908094020,2026-09-08 13:52:15
2,2026-09-08 09:28:56,2026-09-08 11:30:00,I,Interruption,-79.35077711564415,47.339687843643915,L,Crew at work,62,NA,4434,,20260908094020,2026-09-08 13:52:15
1,2026-09-08 09:27:27,2026-09-08 13:00:00,I,Interruption,-74.39446663159012,45.121533055189865,L,Crew at work,61,NA,5994,,20260908094020,2026-09-08 13:52:15
17,2026-09-08 09:20:03,2026-09-08 13:15:00,I,Interruption,-71.21899676950704,46.81753857921056,L,Crew at work,62,NA,5410,,20260908094020,2026-09-08 13:52:15
3,2026-09-08 09:31:12,2026-09-08 12:15:00,I,Interruption,-72.02332880382873,45.59480409957196,L,Crew at work,61,NA,9488,,20260908094020,2026-09-08 13:52:15
111,2026-09-08 08:12:38,2026-09-08 13:15:00,I,Interruption,-75.58408109285259,45.481086385905364,L,Crew at work,77,NA,2375,,20260908094020,2026-09-08 13:52:15
226,2026-09-08 08:10:21,2026-09-08 17:15:00,I,Interruption,-73.55798088850392,45.53369346997495,L,Crew at work,62,NA,1000,,20260908094020,2026-09-08 13:52:15
55,2026-09-08 08:39:08,2026-09-08 13:45:00,I,Interruption,-71.26572818221976,46.82445882678577,L,Crew at work,63,NA,9320,,20260908094020,2026-09-08 13:52:15
16,2026-09-08 08:38:53,2026-09-08 10:45:00,P,Outage,-73.44506475086936,45.49246720157611,N,NA,,NA,2483,,20260908094020,2026-09-08 13:52:15
1,2026-09-08 08:24:13,2026-09-09 12:30:00,I,Interruption,-74.14973165335178,45.88515939989538,L,Crew at work,61,NA,8059,,20260908094020,2026-09-08 13:52:15
1,2026-09-08 09:02:18,2026-09-08 11:00:00,I,Interruption,-75.30287869213328,45.59074149575634,L,Crew at work,61,NA,4404,,20260908094020,2026-09-08 13:52:15
164,2026-09-08 09:00:10,2026-09-08 15:15:00,I,Interruption,-73.64913953411045,45.541412963341564,L,Crew at work,61,NA,1000,,20260908094020,2026-09-08 13:52:15
12,2026-09-08 08:10:54,2026-09-08 10:15:00,P,Outage,-73.4744885945703,45.479468370646856,N,NA,,NA,2483,,20260908094020,2026-09-08 13:52:15
91,2026-09-08 08:14:49,2026-09-08 15:15:00,I,Interruption,-73.29632632830842,45.302449496347414,L,Crew at work,61,NA,7110,,20260908094020,2026-09-08 13:52:15
26,2026-09-08 09:26:13,2026-09-08 11:30:00,I,Interruption,-71.2195012475431,46.803025041649775,L,Crew at work,62,NA,5410,,20260908094020,2026-09-08 13:52:15
2,2026-09-08 09:25:59,2026-09-08 11:45:00,I,Interruption,-71.92707729242062,45.77647002636227,L,Crew at work,63,NA,1125,,20260908094020,2026-09-08 13:52:15
94,2026-09-08 09:24:42,,P,Outage,-71.93207344029348,46.063393813111254,N,NA,,NA,9359,,20260908094020,2026-09-08 13:52:15
7,2026-09-08 09:33:13,2026-09-08 15:15:00,P,Outage,-73.86627342040822,45.31652175810794,L,Crew at work,54,Accident or incident,4542,,20260908094020,2026-09-08 13:52:15
44,2026-09-08 09:33:45,,P,Outage,-66.8189258187897,54.80761811914539,N,NA,,NA,9608,,20260908094020,2026-09-08 13:52:15
7,2026-09-08 08:21:43,2026-09-08 12:00:00,I,Interruption,-74.08284596767669,45.71355345179812,L,Crew at work,62,NA,6237,,20260908094020,2026-09-08 13:52:15
9,2026-09-08 08:22:18,2026-09-08 12:00:00,I,Interruption,-74.08216534401204,45.71418414250491,L,Crew at work,62,NA,6237,,20260908094020,2026-09-08 13:52:15
5,2026-09-08 08:22:35,2026-09-08 12:00:00,I,Interruption,-74.08314395718332,45.713025040804446,L,Crew at work,62,NA,6237,,20260908094020,2026-09-08 13:52:15
14,2026-09-08 08:04:21,2026-09-08 14:45:00,I,Interruption,-71.27645158303321,46.86074650779318,L,Crew at work,77,NA,1769,,20260908094020,2026-09-08 13:52:15
8,2026-09-08 08:02:27,2026-09-08 14:45:00,I,Interruption,-71.2752985791735,46.86149073988628,L,Crew at work,77,NA,1769,,20260908094020,2026-09-08 13:52:15
9,2026-09-08 08:04:29,2026-09-08 14:45:00,I,Interruption,-71.27827168492139,46.861411844859326,L,Crew at work,77,NA,1769,,20260908094020,2026-09-08 13:52:15
2,2026-09-08 08:32:25,2026-09-08 11:15:00,P,Outage,-73.86192122622546,46.78332659748434,A,Work assigned,,NA,7671,,20260908094020,2026-09-08 13:52:15
9,2026-09-08 08:07:18,2026-09-08 14:45:00,I,Interruption,-71.27969532283097,46.86150409852401,L,Crew at work,77,NA,1769,,20260908094020,2026-09-08 13:52:15
