customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
325,2026-08-16 14:28:19,2026-08-16 23:15:00,P,Outage,-71.55302863017684,46.13084855654019,L,Crew at work,58,Equipment failure,2699,,20260816230013,2026-08-17 03:10:55
1,2026-08-16 21:27:41,2026-08-16 23:30:00,P,Outage,-72.09447319816447,45.78840988771724,R,Crew en route,,NA,2000,,20260816230013,2026-08-17 03:10:55
9,2026-08-16 21:39:50,2026-08-16 23:30:00,P,Outage,-75.81626370269154,45.400354258721485,R,Crew en route,,NA,1185,,20260816230013,2026-08-17 03:10:55
110,2026-08-16 20:01:03,2026-08-17 02:15:00,P,Outage,-70.88175463131327,48.32928905202927,L,Crew at work,58,Equipment failure,5329,,20260816230013,2026-08-17 03:10:55
9,2026-08-16 22:20:59,2026-08-17 00:15:00,P,Outage,-73.71116055597022,45.356107748772075,R,Crew en route,,NA,1784,,20260816230013,2026-08-17 03:10:55
4584,2026-08-16 22:19:37,2026-08-17 00:15:00,P,Outage,-73.68893058411861,45.53999552461434,R,Crew en route,44,Accident or incident,1000,,20260816230013,2026-08-17 03:10:55
1,2026-08-07 15:13:26,2026-08-17 07:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260816230013,2026-08-17 03:10:55
2,2026-08-16 19:44:18,2026-08-17 01:15:00,P,Outage,-71.1330916249438,46.54045002347485,L,Crew at work,11,Equipment failure,7062,,20260816235004,2026-08-17 03:59:40
110,2026-08-16 20:01:03,2026-08-17 02:15:00,P,Outage,-70.88175463131327,48.32928905202927,L,Crew at work,58,Equipment failure,5329,,20260816235004,2026-08-17 03:59:40
9,2026-08-16 22:20:59,2026-08-17 00:15:00,P,Outage,-73.71116055597022,45.356107748772075,R,Crew en route,,NA,1784,,20260816235004,2026-08-17 03:59:40
41,2026-08-16 23:39:08,,P,Outage,-73.74663111039206,45.635202735301505,A,Work assigned,,NA,1164,,20260816235004,2026-08-17 03:59:40
1,2026-08-07 15:13:26,2026-08-17 07:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260816235004,2026-08-17 03:59:40
2,2026-08-16 19:44:18,2026-08-17 01:15:00,P,Outage,-71.1330916249438,46.54045002347485,L,Crew at work,11,Equipment failure,7062,,20260817003013,2026-08-17 04:37:36
110,2026-08-16 20:01:03,2026-08-17 02:15:00,P,Outage,-70.88175463131327,48.32928905202927,L,Crew at work,58,Equipment failure,5329,,20260817003013,2026-08-17 04:37:36
41,2026-08-16 23:39:08,2026-08-17 01:45:00,P,Outage,-73.74663111039206,45.635202735301505,A,Work assigned,,NA,1164,,20260817003013,2026-08-17 04:37:36
14,2026-08-17 00:11:36,,P,Outage,-73.75982516384214,45.53630025631159,N,NA,,NA,1856,,20260817003013,2026-08-17 04:37:36
9,2026-08-16 22:20:59,,P,Outage,-73.71116055597022,45.356107748772075,L,Crew at work,51,Vegetation damage,1784,,20260817003013,2026-08-17 04:37:36
1,2026-08-07 15:13:26,2026-08-17 07:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260817003013,2026-08-17 04:37:36
110,2026-08-16 20:01:03,2026-08-17 02:15:00,P,Outage,-70.88175463131327,48.32928905202927,L,Crew at work,58,Equipment failure,5329,,20260817011002,2026-08-17 05:20:27
41,2026-08-16 23:39:08,2026-08-17 01:45:00,P,Outage,-73.74663111039206,45.635202735301505,L,Crew at work,58,Equipment failure,1164,,20260817011002,2026-08-17 05:20:27
14,2026-08-17 00:11:36,2026-08-17 02:15:00,P,Outage,-73.75982516384214,45.53630025631159,N,NA,,NA,1856,,20260817011002,2026-08-17 05:20:27
1,2026-08-07 15:13:26,2026-08-17 07:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260817011002,2026-08-17 05:20:27
14,2026-08-17 00:11:36,2026-08-17 02:15:00,P,Outage,-73.75982516384214,45.53630025631159,R,Crew en route,,NA,1856,,20260817015011,2026-08-17 05:56:59
5,2026-08-17 01:31:12,,P,Outage,-72.9812550717493,45.275041259383045,A,Work assigned,,NA,2282,,20260817015011,2026-08-17 05:56:59
1,2026-08-07 15:13:26,2026-08-17 07:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260817015011,2026-08-17 05:56:59
14,2026-08-17 00:11:36,,P,Outage,-73.75982516384214,45.53630025631159,R,Crew en route,,NA,1856,,20260817022017,2026-08-17 06:30:44
5,2026-08-17 01:31:12,2026-08-17 03:30:00,P,Outage,-72.9812550717493,45.275041259383045,A,Work assigned,,NA,2282,,20260817022017,2026-08-17 06:30:44
13,2026-08-17 02:02:55,2026-08-17 05:15:00,P,Outage,-73.53254455344387,45.584259068423975,R,Crew en route,,NA,1000,,20260817022017,2026-08-17 06:30:44
4,2026-08-17 02:12:28,,P,Outage,-72.47990093540919,46.46570627091138,A,Work assigned,,NA,7617,,20260817022017,2026-08-17 06:30:44
25,2026-08-17 02:08:52,,P,Outage,-72.70004260493133,45.74191191647789,A,Work assigned,,NA,8758,,20260817022017,2026-08-17 06:30:44
1,2026-08-07 15:13:26,2026-08-17 07:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260817022017,2026-08-17 06:30:44
5,2026-08-17 01:31:12,2026-08-17 03:30:00,P,Outage,-72.9812550717493,45.275041259383045,R,Crew en route,,NA,2282,,20260817032011,2026-08-17 07:33:05
13,2026-08-17 02:02:55,2026-08-17 05:15:00,P,Outage,-73.53254455344387,45.584259068423975,R,Crew en route,,NA,1000,,20260817032011,2026-08-17 07:33:05
4,2026-08-17 02:12:28,2026-08-17 04:15:00,P,Outage,-72.47990093540919,46.46570627091138,R,Crew en route,,NA,7617,,20260817032011,2026-08-17 07:33:05
25,2026-08-17 02:08:52,2026-08-17 05:45:00,P,Outage,-72.70004260493133,45.74191191647789,R,Crew en route,,NA,8758,,20260817032011,2026-08-17 07:33:05
84,2026-08-17 02:18:09,2026-08-17 04:30:00,P,Outage,-73.47094641611179,45.4554470578338,N,NA,,NA,1535,,20260817032011,2026-08-17 07:33:05
1,2026-08-07 15:13:26,2026-08-17 07:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260817032011,2026-08-17 07:33:05
5,2026-08-17 01:31:12,2026-08-17 05:15:00,P,Outage,-72.9812550717493,45.275041259383045,L,Crew at work,11,Equipment failure,2282,,20260817041002,2026-08-17 08:24:14
13,2026-08-17 02:02:55,2026-08-17 05:15:00,P,Outage,-73.53254455344387,45.584259068423975,R,Crew en route,,NA,1000,,20260817041002,2026-08-17 08:24:14
4,2026-08-17 02:12:28,2026-08-17 04:15:00,P,Outage,-72.47990093540919,46.46570627091138,R,Crew en route,,NA,7617,,20260817041002,2026-08-17 08:24:14
25,2026-08-17 02:08:52,2026-08-17 05:15:00,P,Outage,-72.70004260493133,45.74191191647789,L,Crew at work,11,Equipment failure,8758,,20260817041002,2026-08-17 08:24:14
84,2026-08-17 02:18:09,2026-08-17 07:15:00,P,Outage,-73.47094641611179,45.4554470578338,N,NA,,NA,1535,,20260817041002,2026-08-17 08:24:14
54,2026-08-17 03:34:14,2026-08-17 06:45:00,P,Outage,-73.40032322673602,45.4987485505503,L,Crew at work,51,Vegetation damage,7011,,20260817041002,2026-08-17 08:24:14
15,2026-08-17 03:45:22,2026-08-17 05:45:00,P,Outage,-73.8772278281395,45.43406255714782,R,Crew en route,,NA,0203,,20260817041002,2026-08-17 08:24:14
7,2026-08-17 03:52:00,,P,Outage,-71.31533244238383,46.760498855191805,L,Crew at work,51,Vegetation damage,5701,,20260817041002,2026-08-17 08:24:14
6,2026-08-17 03:23:05,2026-08-17 05:30:00,P,Outage,-73.85991483866586,45.55153088328789,L,Crew at work,34,Accident or incident,2261,,20260817041002,2026-08-17 08:24:14
1,2026-08-07 15:13:26,2026-08-17 07:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260817041002,2026-08-17 08:24:14
9,2026-08-17 04:05:53,2026-08-17 06:15:00,P,Outage,-71.07952605270432,48.406456410961766,R,Crew en route,,NA,1850,,20260817050014,2026-08-17 09:06:28
5,2026-08-17 01:31:12,2026-08-17 05:15:00,P,Outage,-72.9812550717493,45.275041259383045,L,Crew at work,11,Equipment failure,2282,,20260817050014,2026-08-17 09:06:28
13,2026-08-17 02:02:55,2026-08-17 05:15:00,P,Outage,-73.53254455344387,45.584259068423975,R,Crew en route,,NA,1000,,20260817050014,2026-08-17 09:06:28
84,2026-08-17 02:18:09,2026-08-17 07:15:00,P,Outage,-73.47094641611179,45.4554470578338,N,NA,,NA,1535,,20260817050014,2026-08-17 09:06:28
31,2026-08-17 04:43:00,,P,Outage,-73.83405855775591,45.328813139387464,L,Crew at work,,NA,4542,,20260817050014,2026-08-17 09:06:28
2,2026-08-17 04:35:08,2026-08-17 06:30:00,P,Outage,-67.3028716480641,49.42082428520623,R,Crew en route,,NA,1233,,20260817050014,2026-08-17 09:06:28
13,2026-08-17 04:37:55,2026-08-17 06:45:00,P,Outage,-73.88691069860211,45.573364745256896,A,Work assigned,,NA,6639,,20260817050014,2026-08-17 09:06:28
54,2026-08-17 03:34:14,2026-08-17 06:45:00,P,Outage,-73.40032322673602,45.4987485505503,L,Crew at work,51,Vegetation damage,7011,,20260817050014,2026-08-17 09:06:28
15,2026-08-17 03:45:22,2026-08-17 05:45:00,P,Outage,-73.8772278281395,45.43406255714782,R,Crew en route,,NA,0203,,20260817050014,2026-08-17 09:06:28
7,2026-08-17 03:52:00,2026-08-17 05:45:00,P,Outage,-71.31533244238383,46.760498855191805,L,Crew at work,51,Vegetation damage,5701,,20260817050014,2026-08-17 09:06:28
1,2026-08-07 15:13:26,2026-08-17 07:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260817050014,2026-08-17 09:06:28
9,2026-08-17 04:05:53,2026-08-17 06:15:00,P,Outage,-71.07952605270432,48.406456410961766,R,Crew en route,,NA,1850,,20260817054002,2026-08-17 09:55:16
11,2026-08-17 00:59:03,2026-08-17 07:15:00,P,Outage,-73.75326827121155,45.57109785047527,A,Work assigned,,NA,1856,,20260817054002,2026-08-17 09:55:16
2128,2026-08-17 05:23:39,,P,Outage,-70.6922205872342,46.09277358635317,N,NA,44,Accident or incident,6840,,20260817054002,2026-08-17 09:55:16
5,2026-08-17 01:31:12,,P,Outage,-72.9812550717493,45.275041259383045,L,Crew at work,11,Equipment failure,2282,,20260817054002,2026-08-17 09:55:16
2,2026-08-17 05:32:57,,P,Outage,-70.7543282187067,45.662981019641684,N,NA,,NA,1149,,20260817054002,2026-08-17 09:55:16
84,2026-08-17 02:18:09,2026-08-17 07:15:00,P,Outage,-73.47094641611179,45.4554470578338,N,NA,,NA,1535,,20260817054002,2026-08-17 09:55:16
2,2026-08-17 04:35:08,2026-08-17 06:30:00,P,Outage,-67.3028716480641,49.42082428520623,R,Crew en route,,NA,1233,,20260817054002,2026-08-17 09:55:16
13,2026-08-17 04:37:55,2026-08-17 06:45:00,P,Outage,-73.88691069860211,45.573364745256896,A,Work assigned,,NA,6639,,20260817054002,2026-08-17 09:55:16
54,2026-08-17 03:34:14,2026-08-17 06:45:00,P,Outage,-73.40032322673602,45.4987485505503,L,Crew at work,51,Vegetation damage,7011,,20260817054002,2026-08-17 09:55:16
15,2026-08-17 03:45:22,2026-08-17 12:15:00,P,Outage,-73.8772278281395,45.43406255714782,N,NA,11,Equipment failure,0203,,20260817054002,2026-08-17 09:55:16
7,2026-08-17 03:52:00,2026-08-17 06:45:00,P,Outage,-71.31533244238383,46.760498855191805,L,Crew at work,51,Vegetation damage,5701,,20260817054002,2026-08-17 09:55:16
1,2026-08-07 15:13:26,2026-08-17 07:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260817054002,2026-08-17 09:55:16
9,2026-08-17 04:05:53,2026-08-17 06:15:00,P,Outage,-71.07952605270432,48.406456410961766,R,Crew en route,,NA,1850,,20260817061009,2026-08-17 10:20:07
11,2026-08-17 00:59:03,2026-08-17 07:15:00,P,Outage,-73.75326827121155,45.57109785047527,A,Work assigned,,NA,1856,,20260817061009,2026-08-17 10:20:07
2128,2026-08-17 05:23:39,2026-08-17 07:15:00,P,Outage,-70.6922205872342,46.09277358635317,N,NA,44,Accident or incident,6840,,20260817061009,2026-08-17 10:20:07
2,2026-08-17 05:32:57,2026-08-17 07:30:00,P,Outage,-70.7543282187067,45.662981019641684,R,Crew en route,,NA,1149,,20260817061009,2026-08-17 10:20:07
9,2026-08-17 05:40:59,2026-08-17 07:45:00,P,Outage,-70.4134146220977,48.25480834081279,A,Work assigned,,NA,5542,,20260817061009,2026-08-17 10:20:07
5,2026-08-17 05:44:13,2026-08-17 07:45:00,P,Outage,-70.78436926125055,46.537957047030844,R,Crew en route,,NA,7509,,20260817061009,2026-08-17 10:20:07
84,2026-08-17 02:18:09,2026-08-17 07:15:00,P,Outage,-73.47094641611179,45.4554470578338,N,NA,,NA,1535,,20260817061009,2026-08-17 10:20:07
2,2026-08-17 04:35:08,2026-08-17 06:30:00,P,Outage,-67.3028716480641,49.42082428520623,R,Crew en route,,NA,1233,,20260817061009,2026-08-17 10:20:07
13,2026-08-17 04:37:55,2026-08-17 06:45:00,P,Outage,-73.88691069860211,45.573364745256896,A,Work assigned,,NA,6639,,20260817061009,2026-08-17 10:20:07
1,2026-08-17 06:01:24,,P,Outage,-70.15195763705529,47.77843247930866,N,NA,,NA,3930,,20260817061009,2026-08-17 10:20:07
8,2026-08-17 06:07:19,,P,Outage,-72.58211969123579,54.16575442900228,N,NA,,NA,9165,,20260817061009,2026-08-17 10:20:07
54,2026-08-17 03:34:14,2026-08-17 06:45:00,P,Outage,-73.40032322673602,45.4987485505503,L,Crew at work,51,Vegetation damage,7011,,20260817061009,2026-08-17 10:20:07
15,2026-08-17 03:45:22,2026-08-17 12:15:00,P,Outage,-73.8772278281395,45.43406255714782,N,NA,11,Equipment failure,0203,,20260817061009,2026-08-17 10:20:07
3,2026-08-17 05:48:02,2026-08-17 07:45:00,P,Outage,-67.43253324930156,48.47539355911552,R,Crew en route,,NA,1068,,20260817061009,2026-08-17 10:20:07
1,2026-08-07 15:13:26,2026-08-17 07:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260817061009,2026-08-17 10:20:07
11,2026-08-17 00:59:03,2026-08-17 07:15:00,P,Outage,-73.75326827121155,45.57109785047527,A,Work assigned,,NA,1856,,20260817064015,2026-08-17 10:53:59
2,2026-08-17 05:32:57,2026-08-17 07:30:00,P,Outage,-70.7543282187067,45.662981019641684,R,Crew en route,,NA,1149,,20260817064015,2026-08-17 10:53:59
9,2026-08-17 05:40:59,2026-08-17 07:45:00,P,Outage,-70.4134146220977,48.25480834081279,A,Work assigned,,NA,5542,,20260817064015,2026-08-17 10:53:59
5,2026-08-17 05:44:13,2026-08-17 07:45:00,P,Outage,-70.78436926125055,46.537957047030844,R,Crew en route,,NA,7509,,20260817064015,2026-08-17 10:53:59
84,2026-08-17 02:18:09,2026-08-17 10:15:00,P,Outage,-73.47094641611179,45.4554470578338,N,NA,,NA,1535,,20260817064015,2026-08-17 10:53:59
2,2026-08-17 04:35:08,2026-08-17 08:15:00,P,Outage,-67.3028716480641,49.42082428520623,R,Crew en route,,NA,1233,,20260817064015,2026-08-17 10:53:59
13,2026-08-17 04:37:55,2026-08-17 06:45:00,P,Outage,-73.88691069860211,45.573364745256896,A,Work assigned,,NA,6639,,20260817064015,2026-08-17 10:53:59
1,2026-08-17 06:01:24,2026-08-17 08:00:00,P,Outage,-70.15195763705529,47.77843247930866,N,NA,,NA,3930,,20260817064015,2026-08-17 10:53:59
54,2026-08-17 03:34:14,2026-08-17 06:45:00,P,Outage,-73.40032322673602,45.4987485505503,L,Crew at work,51,Vegetation damage,7011,,20260817064015,2026-08-17 10:53:59
15,2026-08-17 03:45:22,2026-08-17 15:15:00,P,Outage,-73.8772278281395,45.43406255714782,A,Work assigned,11,Equipment failure,0203,,20260817064015,2026-08-17 10:53:59
9,2026-08-17 06:07:07,2026-08-17 08:15:00,P,Outage,-74.02642342336335,45.387865854957546,N,NA,,NA,9344,,20260817064015,2026-08-17 10:53:59
1,2026-08-17 05:33:10,2026-08-17 08:15:00,P,Outage,-69.4683337605721,47.908014320075836,R,Crew en route,,NA,6855,,20260817064015,2026-08-17 10:53:59
4,2026-08-17 06:15:54,2026-08-17 08:15:00,P,Outage,-75.15638084795935,45.834014442589655,N,NA,,NA,4767,,20260817064015,2026-08-17 10:53:59
2,2026-08-17 06:20:34,,P,Outage,-70.6557352886258,46.108431218054676,N,NA,,NA,6840,,20260817064015,2026-08-17 10:53:59
6,2026-08-17 06:20:05,,I,Interruption,-72.36316802128951,45.4039193655289,L,Crew at work,65,NA,8467,,20260817064015,2026-08-17 10:53:59
1,2026-08-17 06:23:28,,P,Outage,-72.2086390669433,48.90514285238981,N,NA,,NA,4689,,20260817064015,2026-08-17 10:53:59
83,2026-08-17 05:23:39,2026-08-17 10:15:00,P,Outage,-70.67067869610752,46.10949795999143,N,NA,51,Vegetation damage,6840,,20260817064015,2026-08-17 10:53:59
9,2026-08-17 06:17:09,2026-08-17 08:15:00,P,Outage,-71.1937591628611,46.72914539304106,N,NA,,NA,7158,,20260817064015,2026-08-17 10:53:59
1,2026-08-17 06:24:27,,P,Outage,-73.5174672072495,45.01730014415355,N,NA,,NA,6171,,20260817064015,2026-08-17 10:53:59
1,2026-08-07 15:13:26,2026-08-17 07:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260817064015,2026-08-17 10:53:59
