customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
NA,NA,NA,NA,NA,NA,NA,NA,20260820230012,2026-08-21 03:17:09
61,NA,NA,NA,NA,NA,NA,NA,20260820230012,2026-08-21 03:17:09
20,NA,NA,NA,NA,NA,NA,NA,20260820230012,2026-08-21 03:17:09
51,NA,NA,NA,NA,NA,NA,NA,20260820230012,2026-08-21 03:17:09
3005,NA,NA,NA,NA,NA,NA,NA,20260820230012,2026-08-21 03:17:09
NA,NA,NA,NA,NA,NA,NA,NA,20260820230012,2026-08-21 03:17:09
NA,NA,NA,NA,NA,NA,-64.37928328330595,48.9899658869218,20260820230012,2026-08-21 03:17:09
1,NA,NA,NA,NA,NA,NA,NA,20260820235004,2026-08-21 04:07:58
57161,NA,NA,NA,NA,NA,NA,NA,20260820235004,2026-08-21 04:07:58
NA,NA,NA,NA,NA,NA,NA,NA,20260820235004,2026-08-21 04:07:58
NA,NA,NA,NA,NA,NA,NA,NA,20260820235004,2026-08-21 04:07:58
NA,NA,NA,NA,NA,NA,NA,NA,20260820235004,2026-08-21 04:07:58
NA,NA,NA,NA,NA,NA,NA,NA,20260820235004,2026-08-21 04:07:58
NA,NA,NA,NA,NA,NA,NA,NA,20260820235004,2026-08-21 04:07:58
NA,NA,NA,NA,NA,NA,NA,NA,20260820235004,2026-08-21 04:07:58
NA,NA,NA,NA,NA,NA,NA,NA,20260820235004,2026-08-21 04:07:58
NA,NA,NA,NA,NA,NA,NA,NA,20260820235004,2026-08-21 04:07:58
61,NA,NA,NA,NA,NA,NA,NA,20260820235004,2026-08-21 04:07:58
20,NA,NA,NA,NA,NA,NA,NA,20260820235004,2026-08-21 04:07:58
51,NA,NA,NA,NA,NA,NA,NA,20260820235004,2026-08-21 04:07:58
3005,NA,NA,NA,NA,NA,NA,NA,20260820235004,2026-08-21 04:07:58
NA,NA,NA,NA,NA,NA,NA,NA,20260820235004,2026-08-21 04:07:58
NA,NA,NA,NA,NA,NA,-64.37928328330595,48.9899658869218,20260820235004,2026-08-21 04:07:58
1,NA,NA,NA,NA,NA,NA,NA,20260821004014,2026-08-21 04:51:49
57161,NA,NA,NA,NA,NA,NA,NA,20260821004014,2026-08-21 04:51:49
NA,NA,NA,NA,NA,NA,NA,NA,20260821004014,2026-08-21 04:51:49
NA,NA,NA,NA,NA,NA,NA,NA,20260821004014,2026-08-21 04:51:49
NA,NA,NA,NA,NA,NA,NA,NA,20260821004014,2026-08-21 04:51:49
NA,NA,NA,NA,NA,NA,NA,NA,20260821004014,2026-08-21 04:51:49
NA,NA,NA,NA,NA,NA,NA,NA,20260821004014,2026-08-21 04:51:49
NA,NA,NA,NA,NA,NA,NA,NA,20260821004014,2026-08-21 04:51:49
NA,NA,NA,NA,NA,NA,NA,NA,20260821004014,2026-08-21 04:51:49
NA,NA,NA,NA,NA,NA,NA,NA,20260821004014,2026-08-21 04:51:49
61,NA,NA,NA,NA,NA,NA,NA,20260821004014,2026-08-21 04:51:49
20,NA,NA,NA,NA,NA,NA,NA,20260821004014,2026-08-21 04:51:49
51,NA,NA,NA,NA,NA,NA,NA,20260821004014,2026-08-21 04:51:49
3005,NA,NA,NA,NA,NA,NA,NA,20260821004014,2026-08-21 04:51:49
NA,NA,NA,NA,NA,NA,NA,NA,20260821004014,2026-08-21 04:51:49
NA,NA,NA,NA,NA,NA,-64.37928328330595,48.9899658869218,20260821004014,2026-08-21 04:51:49
1,NA,NA,NA,NA,NA,NA,NA,20260821011001,2026-08-21 05:23:35
57161,NA,NA,NA,NA,NA,NA,NA,20260821011001,2026-08-21 05:23:35
NA,NA,NA,NA,NA,NA,NA,NA,20260821011001,2026-08-21 05:23:35
NA,NA,NA,NA,NA,NA,NA,NA,20260821011001,2026-08-21 05:23:35
NA,NA,NA,NA,NA,NA,NA,NA,20260821011001,2026-08-21 05:23:35
NA,NA,NA,NA,NA,NA,NA,NA,20260821011001,2026-08-21 05:23:35
NA,NA,NA,NA,NA,NA,NA,NA,20260821011001,2026-08-21 05:23:35
NA,NA,NA,NA,NA,NA,NA,NA,20260821011001,2026-08-21 05:23:35
NA,NA,NA,NA,NA,NA,NA,NA,20260821011001,2026-08-21 05:23:35
NA,NA,NA,NA,NA,NA,NA,NA,20260821011001,2026-08-21 05:23:35
61,NA,NA,NA,NA,NA,NA,NA,20260821011001,2026-08-21 05:23:35
20,NA,NA,NA,NA,NA,NA,NA,20260821011001,2026-08-21 05:23:35
51,NA,NA,NA,NA,NA,NA,NA,20260821011001,2026-08-21 05:23:35
3005,NA,NA,NA,NA,NA,NA,NA,20260821011001,2026-08-21 05:23:35
NA,NA,NA,NA,NA,NA,NA,NA,20260821011001,2026-08-21 05:23:35
NA,NA,NA,NA,NA,NA,-64.37928328330595,48.9899658869218,20260821011001,2026-08-21 05:23:35
1,NA,NA,NA,NA,NA,NA,NA,20260821014008,2026-08-21 05:54:42
57161,NA,NA,NA,NA,NA,NA,NA,20260821014008,2026-08-21 05:54:42
NA,NA,NA,NA,NA,NA,NA,NA,20260821014008,2026-08-21 05:54:42
NA,NA,NA,NA,NA,NA,NA,NA,20260821014008,2026-08-21 05:54:42
NA,NA,NA,NA,NA,NA,NA,NA,20260821014008,2026-08-21 05:54:42
NA,NA,NA,NA,NA,NA,NA,NA,20260821014008,2026-08-21 05:54:42
NA,NA,NA,NA,NA,NA,NA,NA,20260821014008,2026-08-21 05:54:42
NA,NA,NA,NA,NA,NA,NA,NA,20260821014008,2026-08-21 05:54:42
NA,NA,NA,NA,NA,NA,NA,NA,20260821014008,2026-08-21 05:54:42
NA,NA,NA,NA,NA,NA,NA,NA,20260821014008,2026-08-21 05:54:42
61,NA,NA,NA,NA,NA,NA,NA,20260821014008,2026-08-21 05:54:42
20,NA,NA,NA,NA,NA,NA,NA,20260821014008,2026-08-21 05:54:42
51,NA,NA,NA,NA,NA,NA,NA,20260821014008,2026-08-21 05:54:42
3005,NA,NA,NA,NA,NA,NA,NA,20260821014008,2026-08-21 05:54:42
NA,NA,NA,NA,NA,NA,NA,NA,20260821014008,2026-08-21 05:54:42
NA,NA,NA,NA,NA,NA,-64.37928328330595,48.9899658869218,20260821014008,2026-08-21 05:54:42
2,NA,NA,NA,NA,NA,NA,NA,20260821021015,2026-08-21 06:24:29
186149,NA,NA,NA,NA,NA,NA,NA,20260821021015,2026-08-21 06:24:29
NA,NA,NA,NA,NA,NA,NA,NA,20260821021015,2026-08-21 06:24:29
NA,NA,NA,NA,NA,NA,NA,NA,20260821021015,2026-08-21 06:24:29
NA,NA,NA,NA,NA,NA,NA,NA,20260821021015,2026-08-21 06:24:29
NA,NA,NA,NA,NA,NA,NA,NA,20260821021015,2026-08-21 06:24:29
NA,NA,NA,NA,NA,NA,NA,NA,20260821021015,2026-08-21 06:24:29
NA,NA,NA,NA,NA,NA,NA,NA,20260821021015,2026-08-21 06:24:29
NA,NA,NA,NA,NA,NA,NA,NA,20260821021015,2026-08-21 06:24:29
NA,NA,NA,NA,NA,NA,NA,NA,20260821021015,2026-08-21 06:24:29
71,NA,NA,NA,NA,NA,NA,NA,20260821021015,2026-08-21 06:24:29
99,NA,NA,NA,NA,NA,NA,NA,20260821021015,2026-08-21 06:24:29
NA,NA,NA,NA,NA,NA,NA,NA,20260821021015,2026-08-21 06:24:29
99060,NA,NA,NA,NA,NA,NA,NA,20260821021015,2026-08-21 06:24:29
NA,NA,NA,NA,NA,NA,NA,NA,20260821021015,2026-08-21 06:24:29
NA,NA,NA,NA,NA,NA,-77.50711665479473,53.59927961569264,20260821021015,2026-08-21 06:24:29
2,NA,NA,NA,NA,NA,NA,NA,20260821030007,2026-08-21 07:15:37
186149,NA,NA,NA,NA,NA,NA,NA,20260821030007,2026-08-21 07:15:37
NA,NA,NA,NA,NA,NA,NA,NA,20260821030007,2026-08-21 07:15:37
NA,NA,NA,NA,NA,NA,NA,NA,20260821030007,2026-08-21 07:15:37
NA,NA,NA,NA,NA,NA,NA,NA,20260821030007,2026-08-21 07:15:37
NA,NA,NA,NA,NA,NA,NA,NA,20260821030007,2026-08-21 07:15:37
NA,NA,NA,NA,NA,NA,NA,NA,20260821030007,2026-08-21 07:15:37
NA,NA,NA,NA,NA,NA,NA,NA,20260821030007,2026-08-21 07:15:37
NA,NA,NA,NA,NA,NA,NA,NA,20260821030007,2026-08-21 07:15:37
NA,NA,NA,NA,NA,NA,NA,NA,20260821030007,2026-08-21 07:15:37
71,NA,NA,NA,NA,NA,NA,NA,20260821030007,2026-08-21 07:15:37
99,NA,NA,NA,NA,NA,NA,NA,20260821030007,2026-08-21 07:15:37
NA,NA,NA,NA,NA,NA,NA,NA,20260821030007,2026-08-21 07:15:37
99060,NA,NA,NA,NA,NA,NA,NA,20260821030007,2026-08-21 07:15:37
NA,NA,NA,NA,NA,NA,NA,NA,20260821030007,2026-08-21 07:15:37
NA,NA,NA,NA,NA,NA,-77.50711665479473,53.59927961569264,20260821030007,2026-08-21 07:15:37
2,NA,NA,NA,NA,NA,NA,NA,20260821034015,2026-08-21 07:56:46
186149,NA,NA,NA,NA,NA,NA,NA,20260821034015,2026-08-21 07:56:46
NA,NA,NA,NA,NA,NA,NA,NA,20260821034015,2026-08-21 07:56:46
NA,NA,NA,NA,NA,NA,NA,NA,20260821034015,2026-08-21 07:56:46
NA,NA,NA,NA,NA,NA,NA,NA,20260821034015,2026-08-21 07:56:46
NA,NA,NA,NA,NA,NA,NA,NA,20260821034015,2026-08-21 07:56:46
NA,NA,NA,NA,NA,NA,NA,NA,20260821034015,2026-08-21 07:56:46
NA,NA,NA,NA,NA,NA,NA,NA,20260821034015,2026-08-21 07:56:46
NA,NA,NA,NA,NA,NA,NA,NA,20260821034015,2026-08-21 07:56:46
NA,NA,NA,NA,NA,NA,NA,NA,20260821034015,2026-08-21 07:56:46
71,NA,NA,NA,NA,NA,NA,NA,20260821034015,2026-08-21 07:56:46
99,NA,NA,NA,NA,NA,NA,NA,20260821034015,2026-08-21 07:56:46
NA,NA,NA,NA,NA,NA,NA,NA,20260821034015,2026-08-21 07:56:46
99060,NA,NA,NA,NA,NA,NA,NA,20260821034015,2026-08-21 07:56:46
NA,NA,NA,NA,NA,NA,NA,NA,20260821034015,2026-08-21 07:56:46
NA,NA,NA,NA,NA,NA,-77.50711665479473,53.59927961569264,20260821034015,2026-08-21 07:56:46
2,NA,NA,NA,NA,NA,NA,NA,20260821041003,2026-08-21 08:25:45
186149,NA,NA,NA,NA,NA,NA,NA,20260821041003,2026-08-21 08:25:45
NA,NA,NA,NA,NA,NA,NA,NA,20260821041003,2026-08-21 08:25:45
NA,NA,NA,NA,NA,NA,NA,NA,20260821041003,2026-08-21 08:25:45
NA,NA,NA,NA,NA,NA,NA,NA,20260821041003,2026-08-21 08:25:45
NA,NA,NA,NA,NA,NA,NA,NA,20260821041003,2026-08-21 08:25:45
NA,NA,NA,NA,NA,NA,NA,NA,20260821041003,2026-08-21 08:25:45
NA,NA,NA,NA,NA,NA,NA,NA,20260821041003,2026-08-21 08:25:45
NA,NA,NA,NA,NA,NA,NA,NA,20260821041003,2026-08-21 08:25:45
NA,NA,NA,NA,NA,NA,NA,NA,20260821041003,2026-08-21 08:25:45
71,NA,NA,NA,NA,NA,NA,NA,20260821041003,2026-08-21 08:25:45
99,NA,NA,NA,NA,NA,NA,NA,20260821041003,2026-08-21 08:25:45
NA,NA,NA,NA,NA,NA,NA,NA,20260821041003,2026-08-21 08:25:45
99060,NA,NA,NA,NA,NA,NA,NA,20260821041003,2026-08-21 08:25:45
NA,NA,NA,NA,NA,NA,NA,NA,20260821041003,2026-08-21 08:25:45
NA,NA,NA,NA,NA,NA,-77.50711665479473,53.59927961569264,20260821041003,2026-08-21 08:25:45
2,NA,NA,NA,NA,NA,NA,NA,20260821045012,2026-08-21 09:05:42
186149,NA,NA,NA,NA,NA,NA,NA,20260821045012,2026-08-21 09:05:42
NA,NA,NA,NA,NA,NA,NA,NA,20260821045012,2026-08-21 09:05:42
NA,NA,NA,NA,NA,NA,NA,NA,20260821045012,2026-08-21 09:05:42
NA,NA,NA,NA,NA,NA,NA,NA,20260821045012,2026-08-21 09:05:42
NA,NA,NA,NA,NA,NA,NA,NA,20260821045012,2026-08-21 09:05:42
NA,NA,NA,NA,NA,NA,NA,NA,20260821045012,2026-08-21 09:05:42
NA,NA,NA,NA,NA,NA,NA,NA,20260821045012,2026-08-21 09:05:42
NA,NA,NA,NA,NA,NA,NA,NA,20260821045012,2026-08-21 09:05:42
NA,NA,NA,NA,NA,NA,NA,NA,20260821045012,2026-08-21 09:05:42
71,NA,NA,NA,NA,NA,NA,NA,20260821045012,2026-08-21 09:05:42
99,NA,NA,NA,NA,NA,NA,NA,20260821045012,2026-08-21 09:05:42
NA,NA,NA,NA,NA,NA,NA,NA,20260821045012,2026-08-21 09:05:42
99060,NA,NA,NA,NA,NA,NA,NA,20260821045012,2026-08-21 09:05:42
NA,NA,NA,NA,NA,NA,NA,NA,20260821045012,2026-08-21 09:05:42
NA,NA,NA,NA,NA,NA,-77.50711665479473,53.59927961569264,20260821045012,2026-08-21 09:05:42
2,NA,NA,NA,NA,NA,NA,NA,20260821054003,2026-08-21 09:51:05
186149,NA,NA,NA,NA,NA,NA,NA,20260821054003,2026-08-21 09:51:05
NA,NA,NA,NA,NA,NA,NA,NA,20260821054003,2026-08-21 09:51:05
NA,NA,NA,NA,NA,NA,NA,NA,20260821054003,2026-08-21 09:51:05
NA,NA,NA,NA,NA,NA,NA,NA,20260821054003,2026-08-21 09:51:05
NA,NA,NA,NA,NA,NA,NA,NA,20260821054003,2026-08-21 09:51:05
NA,NA,NA,NA,NA,NA,NA,NA,20260821054003,2026-08-21 09:51:05
NA,NA,NA,NA,NA,NA,NA,NA,20260821054003,2026-08-21 09:51:05
NA,NA,NA,NA,NA,NA,NA,NA,20260821054003,2026-08-21 09:51:05
NA,NA,NA,NA,NA,NA,NA,NA,20260821054003,2026-08-21 09:51:05
71,NA,NA,NA,NA,NA,NA,NA,20260821054003,2026-08-21 09:51:05
99,NA,NA,NA,NA,NA,NA,NA,20260821054003,2026-08-21 09:51:05
NA,NA,NA,NA,NA,NA,NA,NA,20260821054003,2026-08-21 09:51:05
99060,NA,NA,NA,NA,NA,NA,NA,20260821054003,2026-08-21 09:51:05
NA,NA,NA,NA,NA,NA,NA,NA,20260821054003,2026-08-21 09:51:05
NA,NA,NA,NA,NA,NA,-77.50711665479473,53.59927961569264,20260821054003,2026-08-21 09:51:05
2,NA,NA,NA,NA,NA,NA,NA,20260821061010,2026-08-21 10:18:42
186149,NA,NA,NA,NA,NA,NA,NA,20260821061010,2026-08-21 10:18:42
NA,NA,NA,NA,NA,NA,NA,NA,20260821061010,2026-08-21 10:18:42
NA,NA,NA,NA,NA,NA,NA,NA,20260821061010,2026-08-21 10:18:42
NA,NA,NA,NA,NA,NA,NA,NA,20260821061010,2026-08-21 10:18:42
NA,NA,NA,NA,NA,NA,NA,NA,20260821061010,2026-08-21 10:18:42
NA,NA,NA,NA,NA,NA,NA,NA,20260821061010,2026-08-21 10:18:42
NA,NA,NA,NA,NA,NA,NA,NA,20260821061010,2026-08-21 10:18:42
NA,NA,NA,NA,NA,NA,NA,NA,20260821061010,2026-08-21 10:18:42
NA,NA,NA,NA,NA,NA,NA,NA,20260821061010,2026-08-21 10:18:42
71,NA,NA,NA,NA,NA,NA,NA,20260821061010,2026-08-21 10:18:42
99,NA,NA,NA,NA,NA,NA,NA,20260821061010,2026-08-21 10:18:42
NA,NA,NA,NA,NA,NA,NA,NA,20260821061010,2026-08-21 10:18:42
99060,NA,NA,NA,NA,NA,NA,NA,20260821061010,2026-08-21 10:18:42
NA,NA,NA,NA,NA,NA,NA,NA,20260821061010,2026-08-21 10:18:42
NA,NA,NA,NA,NA,NA,-77.50711665479473,53.59927961569264,20260821061010,2026-08-21 10:18:42
2,NA,NA,NA,NA,NA,NA,NA,20260821064016,2026-08-21 10:55:05
186149,NA,NA,NA,NA,NA,NA,NA,20260821064016,2026-08-21 10:55:05
NA,NA,NA,NA,NA,NA,NA,NA,20260821064016,2026-08-21 10:55:05
NA,NA,NA,NA,NA,NA,NA,NA,20260821064016,2026-08-21 10:55:05
NA,NA,NA,NA,NA,NA,NA,NA,20260821064016,2026-08-21 10:55:05
NA,NA,NA,NA,NA,NA,NA,NA,20260821064016,2026-08-21 10:55:05
NA,NA,NA,NA,NA,NA,NA,NA,20260821064016,2026-08-21 10:55:05
NA,NA,NA,NA,NA,NA,NA,NA,20260821064016,2026-08-21 10:55:05
NA,NA,NA,NA,NA,NA,NA,NA,20260821064016,2026-08-21 10:55:05
NA,NA,NA,NA,NA,NA,NA,NA,20260821064016,2026-08-21 10:55:05
71,NA,NA,NA,NA,NA,NA,NA,20260821064016,2026-08-21 10:55:05
99,NA,NA,NA,NA,NA,NA,NA,20260821064016,2026-08-21 10:55:05
NA,NA,NA,NA,NA,NA,NA,NA,20260821064016,2026-08-21 10:55:05
99060,NA,NA,NA,NA,NA,NA,NA,20260821064016,2026-08-21 10:55:05
NA,NA,NA,NA,NA,NA,NA,NA,20260821064016,2026-08-21 10:55:05
NA,NA,NA,NA,NA,NA,-77.50711665479473,53.59927961569264,20260821064016,2026-08-21 10:55:05
2,NA,NA,NA,NA,NA,NA,NA,20260821070021,2026-08-21 11:15:53
186149,NA,NA,NA,NA,NA,NA,NA,20260821070021,2026-08-21 11:15:53
NA,NA,NA,NA,NA,NA,NA,NA,20260821070021,2026-08-21 11:15:53
NA,NA,NA,NA,NA,NA,NA,NA,20260821070021,2026-08-21 11:15:53
NA,NA,NA,NA,NA,NA,NA,NA,20260821070021,2026-08-21 11:15:53
NA,NA,NA,NA,NA,NA,NA,NA,20260821070021,2026-08-21 11:15:53
NA,NA,NA,NA,NA,NA,NA,NA,20260821070021,2026-08-21 11:15:53
NA,NA,NA,NA,NA,NA,NA,NA,20260821070021,2026-08-21 11:15:53
NA,NA,NA,NA,NA,NA,NA,NA,20260821070021,2026-08-21 11:15:53
NA,NA,NA,NA,NA,NA,NA,NA,20260821070021,2026-08-21 11:15:53
71,NA,NA,NA,NA,NA,NA,NA,20260821070021,2026-08-21 11:15:53
99,NA,NA,NA,NA,NA,NA,NA,20260821070021,2026-08-21 11:15:53
NA,NA,NA,NA,NA,NA,NA,NA,20260821070021,2026-08-21 11:15:53
99060,NA,NA,NA,NA,NA,NA,NA,20260821070021,2026-08-21 11:15:53
NA,NA,NA,NA,NA,NA,NA,NA,20260821070021,2026-08-21 11:15:53
NA,NA,NA,NA,NA,NA,-77.50711665479473,53.59927961569264,20260821070021,2026-08-21 11:15:53
