customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
186149,NA,NA,NA,NA,NA,NA,NA,20260822014021,2026-08-22 05:50:33
NA,NA,NA,NA,NA,NA,NA,NA,20260822014021,2026-08-22 05:50:33
NA,NA,NA,NA,NA,NA,NA,NA,20260822014021,2026-08-22 05:50:33
NA,NA,NA,NA,NA,NA,NA,NA,20260822014021,2026-08-22 05:50:33
NA,NA,NA,NA,NA,NA,NA,NA,20260822014021,2026-08-22 05:50:33
NA,NA,NA,NA,NA,NA,NA,NA,20260822014021,2026-08-22 05:50:33
NA,NA,NA,NA,NA,NA,NA,NA,20260822014021,2026-08-22 05:50:33
NA,NA,NA,NA,NA,NA,NA,NA,20260822014021,2026-08-22 05:50:33
NA,NA,NA,NA,NA,NA,NA,NA,20260822014021,2026-08-22 05:50:33
71,NA,NA,NA,NA,NA,NA,NA,20260822014021,2026-08-22 05:50:33
99,NA,NA,NA,NA,NA,NA,NA,20260822014021,2026-08-22 05:50:33
NA,NA,NA,NA,NA,NA,NA,NA,20260822014021,2026-08-22 05:50:33
99060,NA,NA,NA,NA,NA,NA,NA,20260822014021,2026-08-22 05:50:33
NA,NA,NA,NA,NA,NA,NA,NA,20260822014021,2026-08-22 05:50:33
NA,NA,NA,NA,NA,NA,-77.50711665479473,53.59927961569264,20260822014021,2026-08-22 05:50:33
2,NA,NA,NA,NA,NA,NA,NA,20260822021009,2026-08-22 06:18:48
186149,NA,NA,NA,NA,NA,NA,NA,20260822021009,2026-08-22 06:18:48
NA,NA,NA,NA,NA,NA,NA,NA,20260822021009,2026-08-22 06:18:48
NA,NA,NA,NA,NA,NA,NA,NA,20260822021009,2026-08-22 06:18:48
NA,NA,NA,NA,NA,NA,NA,NA,20260822021009,2026-08-22 06:18:48
NA,NA,NA,NA,NA,NA,NA,NA,20260822021009,2026-08-22 06:18:48
NA,NA,NA,NA,NA,NA,NA,NA,20260822021009,2026-08-22 06:18:48
NA,NA,NA,NA,NA,NA,NA,NA,20260822021009,2026-08-22 06:18:48
NA,NA,NA,NA,NA,NA,NA,NA,20260822021009,2026-08-22 06:18:48
NA,NA,NA,NA,NA,NA,NA,NA,20260822021009,2026-08-22 06:18:48
71,NA,NA,NA,NA,NA,NA,NA,20260822021009,2026-08-22 06:18:48
99,NA,NA,NA,NA,NA,NA,NA,20260822021009,2026-08-22 06:18:48
NA,NA,NA,NA,NA,NA,NA,NA,20260822021009,2026-08-22 06:18:48
99060,NA,NA,NA,NA,NA,NA,NA,20260822021009,2026-08-22 06:18:48
NA,NA,NA,NA,NA,NA,NA,NA,20260822021009,2026-08-22 06:18:48
NA,NA,NA,NA,NA,NA,-77.50711665479473,53.59927961569264,20260822021009,2026-08-22 06:18:48
2,NA,NA,NA,NA,NA,NA,NA,20260822033007,2026-08-22 07:43:05
186149,NA,NA,NA,NA,NA,NA,NA,20260822033007,2026-08-22 07:43:05
NA,NA,NA,NA,NA,NA,NA,NA,20260822033007,2026-08-22 07:43:05
NA,NA,NA,NA,NA,NA,NA,NA,20260822033007,2026-08-22 07:43:05
NA,NA,NA,NA,NA,NA,NA,NA,20260822033007,2026-08-22 07:43:05
NA,NA,NA,NA,NA,NA,NA,NA,20260822033007,2026-08-22 07:43:05
NA,NA,NA,NA,NA,NA,NA,NA,20260822033007,2026-08-22 07:43:05
NA,NA,NA,NA,NA,NA,NA,NA,20260822033007,2026-08-22 07:43:05
NA,NA,NA,NA,NA,NA,NA,NA,20260822033007,2026-08-22 07:43:05
NA,NA,NA,NA,NA,NA,NA,NA,20260822033007,2026-08-22 07:43:05
71,NA,NA,NA,NA,NA,NA,NA,20260822033007,2026-08-22 07:43:05
99,NA,NA,NA,NA,NA,NA,NA,20260822033007,2026-08-22 07:43:05
NA,NA,NA,NA,NA,NA,NA,NA,20260822033007,2026-08-22 07:43:05
99060,NA,NA,NA,NA,NA,NA,NA,20260822033007,2026-08-22 07:43:05
NA,NA,NA,NA,NA,NA,NA,NA,20260822033007,2026-08-22 07:43:05
NA,NA,NA,NA,NA,NA,-77.50711665479473,53.59927961569264,20260822033007,2026-08-22 07:43:05
2,NA,NA,NA,NA,NA,NA,NA,20260822035012,2026-08-22 08:00:21
186149,NA,NA,NA,NA,NA,NA,NA,20260822035012,2026-08-22 08:00:21
NA,NA,NA,NA,NA,NA,NA,NA,20260822035012,2026-08-22 08:00:21
NA,NA,NA,NA,NA,NA,NA,NA,20260822035012,2026-08-22 08:00:21
NA,NA,NA,NA,NA,NA,NA,NA,20260822035012,2026-08-22 08:00:21
NA,NA,NA,NA,NA,NA,NA,NA,20260822035012,2026-08-22 08:00:21
NA,NA,NA,NA,NA,NA,NA,NA,20260822035012,2026-08-22 08:00:21
NA,NA,NA,NA,NA,NA,NA,NA,20260822035012,2026-08-22 08:00:21
NA,NA,NA,NA,NA,NA,NA,NA,20260822035012,2026-08-22 08:00:21
NA,NA,NA,NA,NA,NA,NA,NA,20260822035012,2026-08-22 08:00:21
71,NA,NA,NA,NA,NA,NA,NA,20260822035012,2026-08-22 08:00:21
99,NA,NA,NA,NA,NA,NA,NA,20260822035012,2026-08-22 08:00:21
NA,NA,NA,NA,NA,NA,NA,NA,20260822035012,2026-08-22 08:00:21
99060,NA,NA,NA,NA,NA,NA,NA,20260822035012,2026-08-22 08:00:21
NA,NA,NA,NA,NA,NA,NA,NA,20260822035012,2026-08-22 08:00:21
NA,NA,NA,NA,NA,NA,-77.50711665479473,53.59927961569264,20260822035012,2026-08-22 08:00:21
2,NA,NA,NA,NA,NA,NA,NA,20260822041016,2026-08-22 08:27:12
186149,NA,NA,NA,NA,NA,NA,NA,20260822041016,2026-08-22 08:27:12
NA,NA,NA,NA,NA,NA,NA,NA,20260822041016,2026-08-22 08:27:12
NA,NA,NA,NA,NA,NA,NA,NA,20260822041016,2026-08-22 08:27:12
NA,NA,NA,NA,NA,NA,NA,NA,20260822041016,2026-08-22 08:27:12
NA,NA,NA,NA,NA,NA,NA,NA,20260822041016,2026-08-22 08:27:12
NA,NA,NA,NA,NA,NA,NA,NA,20260822041016,2026-08-22 08:27:12
NA,NA,NA,NA,NA,NA,NA,NA,20260822041016,2026-08-22 08:27:12
NA,NA,NA,NA,NA,NA,NA,NA,20260822041016,2026-08-22 08:27:12
NA,NA,NA,NA,NA,NA,NA,NA,20260822041016,2026-08-22 08:27:12
71,NA,NA,NA,NA,NA,NA,NA,20260822041016,2026-08-22 08:27:12
99,NA,NA,NA,NA,NA,NA,NA,20260822041016,2026-08-22 08:27:12
NA,NA,NA,NA,NA,NA,NA,NA,20260822041016,2026-08-22 08:27:12
99060,NA,NA,NA,NA,NA,NA,NA,20260822041016,2026-08-22 08:27:12
NA,NA,NA,NA,NA,NA,NA,NA,20260822041016,2026-08-22 08:27:12
NA,NA,NA,NA,NA,NA,-77.50711665479473,53.59927961569264,20260822041016,2026-08-22 08:27:12
2,NA,NA,NA,NA,NA,NA,NA,20260822044003,2026-08-22 08:55:12
186149,NA,NA,NA,NA,NA,NA,NA,20260822044003,2026-08-22 08:55:12
NA,NA,NA,NA,NA,NA,NA,NA,20260822044003,2026-08-22 08:55:12
NA,NA,NA,NA,NA,NA,NA,NA,20260822044003,2026-08-22 08:55:12
NA,NA,NA,NA,NA,NA,NA,NA,20260822044003,2026-08-22 08:55:12
NA,NA,NA,NA,NA,NA,NA,NA,20260822044003,2026-08-22 08:55:12
NA,NA,NA,NA,NA,NA,NA,NA,20260822044003,2026-08-22 08:55:12
NA,NA,NA,NA,NA,NA,NA,NA,20260822044003,2026-08-22 08:55:12
NA,NA,NA,NA,NA,NA,NA,NA,20260822044003,2026-08-22 08:55:12
NA,NA,NA,NA,NA,NA,NA,NA,20260822044003,2026-08-22 08:55:12
71,NA,NA,NA,NA,NA,NA,NA,20260822044003,2026-08-22 08:55:12
99,NA,NA,NA,NA,NA,NA,NA,20260822044003,2026-08-22 08:55:12
NA,NA,NA,NA,NA,NA,NA,NA,20260822044003,2026-08-22 08:55:12
99060,NA,NA,NA,NA,NA,NA,NA,20260822044003,2026-08-22 08:55:12
NA,NA,NA,NA,NA,NA,NA,NA,20260822044003,2026-08-22 08:55:12
NA,NA,NA,NA,NA,NA,-77.50711665479473,53.59927961569264,20260822044003,2026-08-22 08:55:12
2,NA,NA,NA,NA,NA,NA,NA,20260822050008,2026-08-22 09:16:37
186149,NA,NA,NA,NA,NA,NA,NA,20260822050008,2026-08-22 09:16:37
NA,NA,NA,NA,NA,NA,NA,NA,20260822050008,2026-08-22 09:16:37
NA,NA,NA,NA,NA,NA,NA,NA,20260822050008,2026-08-22 09:16:37
NA,NA,NA,NA,NA,NA,NA,NA,20260822050008,2026-08-22 09:16:37
NA,NA,NA,NA,NA,NA,NA,NA,20260822050008,2026-08-22 09:16:37
NA,NA,NA,NA,NA,NA,NA,NA,20260822050008,2026-08-22 09:16:37
NA,NA,NA,NA,NA,NA,NA,NA,20260822050008,2026-08-22 09:16:37
NA,NA,NA,NA,NA,NA,NA,NA,20260822050008,2026-08-22 09:16:37
NA,NA,NA,NA,NA,NA,NA,NA,20260822050008,2026-08-22 09:16:37
71,NA,NA,NA,NA,NA,NA,NA,20260822050008,2026-08-22 09:16:37
99,NA,NA,NA,NA,NA,NA,NA,20260822050008,2026-08-22 09:16:37
NA,NA,NA,NA,NA,NA,NA,NA,20260822050008,2026-08-22 09:16:37
99060,NA,NA,NA,NA,NA,NA,NA,20260822050008,2026-08-22 09:16:37
NA,NA,NA,NA,NA,NA,NA,NA,20260822050008,2026-08-22 09:16:37
NA,NA,NA,NA,NA,NA,-77.50711665479473,53.59927961569264,20260822050008,2026-08-22 09:16:37
2,NA,NA,NA,NA,NA,NA,NA,20260822053015,2026-08-22 09:44:03
186149,NA,NA,NA,NA,NA,NA,NA,20260822053015,2026-08-22 09:44:03
NA,NA,NA,NA,NA,NA,NA,NA,20260822053015,2026-08-22 09:44:03
NA,NA,NA,NA,NA,NA,NA,NA,20260822053015,2026-08-22 09:44:03
NA,NA,NA,NA,NA,NA,NA,NA,20260822053015,2026-08-22 09:44:03
NA,NA,NA,NA,NA,NA,NA,NA,20260822053015,2026-08-22 09:44:03
NA,NA,NA,NA,NA,NA,NA,NA,20260822053015,2026-08-22 09:44:03
NA,NA,NA,NA,NA,NA,NA,NA,20260822053015,2026-08-22 09:44:03
NA,NA,NA,NA,NA,NA,NA,NA,20260822053015,2026-08-22 09:44:03
NA,NA,NA,NA,NA,NA,NA,NA,20260822053015,2026-08-22 09:44:03
71,NA,NA,NA,NA,NA,NA,NA,20260822053015,2026-08-22 09:44:03
99,NA,NA,NA,NA,NA,NA,NA,20260822053015,2026-08-22 09:44:03
NA,NA,NA,NA,NA,NA,NA,NA,20260822053015,2026-08-22 09:44:03
99060,NA,NA,NA,NA,NA,NA,NA,20260822053015,2026-08-22 09:44:03
NA,NA,NA,NA,NA,NA,NA,NA,20260822053015,2026-08-22 09:44:03
NA,NA,NA,NA,NA,NA,-77.50711665479473,53.59927961569264,20260822053015,2026-08-22 09:44:03
2,NA,NA,NA,NA,NA,NA,NA,20260822055020,2026-08-22 09:59:24
186149,NA,NA,NA,NA,NA,NA,NA,20260822055020,2026-08-22 09:59:24
NA,NA,NA,NA,NA,NA,NA,NA,20260822055020,2026-08-22 09:59:24
NA,NA,NA,NA,NA,NA,NA,NA,20260822055020,2026-08-22 09:59:24
NA,NA,NA,NA,NA,NA,NA,NA,20260822055020,2026-08-22 09:59:24
NA,NA,NA,NA,NA,NA,NA,NA,20260822055020,2026-08-22 09:59:24
NA,NA,NA,NA,NA,NA,NA,NA,20260822055020,2026-08-22 09:59:24
NA,NA,NA,NA,NA,NA,NA,NA,20260822055020,2026-08-22 09:59:24
NA,NA,NA,NA,NA,NA,NA,NA,20260822055020,2026-08-22 09:59:24
NA,NA,NA,NA,NA,NA,NA,NA,20260822055020,2026-08-22 09:59:24
71,NA,NA,NA,NA,NA,NA,NA,20260822055020,2026-08-22 09:59:24
99,NA,NA,NA,NA,NA,NA,NA,20260822055020,2026-08-22 09:59:24
NA,NA,NA,NA,NA,NA,NA,NA,20260822055020,2026-08-22 09:59:24
99060,NA,NA,NA,NA,NA,NA,NA,20260822055020,2026-08-22 09:59:24
NA,NA,NA,NA,NA,NA,NA,NA,20260822055020,2026-08-22 09:59:24
NA,NA,NA,NA,NA,NA,-77.50711665479473,53.59927961569264,20260822055020,2026-08-22 09:59:24
2,NA,NA,NA,NA,NA,NA,NA,20260822061004,2026-08-22 10:18:46
186149,NA,NA,NA,NA,NA,NA,NA,20260822061004,2026-08-22 10:18:46
NA,NA,NA,NA,NA,NA,NA,NA,20260822061004,2026-08-22 10:18:46
NA,NA,NA,NA,NA,NA,NA,NA,20260822061004,2026-08-22 10:18:46
NA,NA,NA,NA,NA,NA,NA,NA,20260822061004,2026-08-22 10:18:46
NA,NA,NA,NA,NA,NA,NA,NA,20260822061004,2026-08-22 10:18:46
NA,NA,NA,NA,NA,NA,NA,NA,20260822061004,2026-08-22 10:18:46
NA,NA,NA,NA,NA,NA,NA,NA,20260822061004,2026-08-22 10:18:46
NA,NA,NA,NA,NA,NA,NA,NA,20260822061004,2026-08-22 10:18:46
NA,NA,NA,NA,NA,NA,NA,NA,20260822061004,2026-08-22 10:18:46
71,NA,NA,NA,NA,NA,NA,NA,20260822061004,2026-08-22 10:18:46
99,NA,NA,NA,NA,NA,NA,NA,20260822061004,2026-08-22 10:18:46
NA,NA,NA,NA,NA,NA,NA,NA,20260822061004,2026-08-22 10:18:46
99060,NA,NA,NA,NA,NA,NA,NA,20260822061004,2026-08-22 10:18:46
NA,NA,NA,NA,NA,NA,NA,NA,20260822061004,2026-08-22 10:18:46
NA,NA,NA,NA,NA,NA,-77.50711665479473,53.59927961569264,20260822061004,2026-08-22 10:18:46
2,NA,NA,NA,NA,NA,NA,NA,20260822063009,2026-08-22 10:46:32
186149,NA,NA,NA,NA,NA,NA,NA,20260822063009,2026-08-22 10:46:32
NA,NA,NA,NA,NA,NA,NA,NA,20260822063009,2026-08-22 10:46:32
NA,NA,NA,NA,NA,NA,NA,NA,20260822063009,2026-08-22 10:46:32
NA,NA,NA,NA,NA,NA,NA,NA,20260822063009,2026-08-22 10:46:32
NA,NA,NA,NA,NA,NA,NA,NA,20260822063009,2026-08-22 10:46:32
NA,NA,NA,NA,NA,NA,NA,NA,20260822063009,2026-08-22 10:46:32
NA,NA,NA,NA,NA,NA,NA,NA,20260822063009,2026-08-22 10:46:32
NA,NA,NA,NA,NA,NA,NA,NA,20260822063009,2026-08-22 10:46:32
NA,NA,NA,NA,NA,NA,NA,NA,20260822063009,2026-08-22 10:46:32
71,NA,NA,NA,NA,NA,NA,NA,20260822063009,2026-08-22 10:46:32
99,NA,NA,NA,NA,NA,NA,NA,20260822063009,2026-08-22 10:46:32
NA,NA,NA,NA,NA,NA,NA,NA,20260822063009,2026-08-22 10:46:32
99060,NA,NA,NA,NA,NA,NA,NA,20260822063009,2026-08-22 10:46:32
NA,NA,NA,NA,NA,NA,NA,NA,20260822063009,2026-08-22 10:46:32
NA,NA,NA,NA,NA,NA,-77.50711665479473,53.59927961569264,20260822063009,2026-08-22 10:46:32
2,NA,NA,NA,NA,NA,NA,NA,20260822065014,2026-08-22 11:00:52
186149,NA,NA,NA,NA,NA,NA,NA,20260822065014,2026-08-22 11:00:52
NA,NA,NA,NA,NA,NA,NA,NA,20260822065014,2026-08-22 11:00:52
NA,NA,NA,NA,NA,NA,NA,NA,20260822065014,2026-08-22 11:00:52
NA,NA,NA,NA,NA,NA,NA,NA,20260822065014,2026-08-22 11:00:52
NA,NA,NA,NA,NA,NA,NA,NA,20260822065014,2026-08-22 11:00:52
NA,NA,NA,NA,NA,NA,NA,NA,20260822065014,2026-08-22 11:00:52
NA,NA,NA,NA,NA,NA,NA,NA,20260822065014,2026-08-22 11:00:52
NA,NA,NA,NA,NA,NA,NA,NA,20260822065014,2026-08-22 11:00:52
NA,NA,NA,NA,NA,NA,NA,NA,20260822065014,2026-08-22 11:00:52
71,NA,NA,NA,NA,NA,NA,NA,20260822065014,2026-08-22 11:00:52
99,NA,NA,NA,NA,NA,NA,NA,20260822065014,2026-08-22 11:00:52
NA,NA,NA,NA,NA,NA,NA,NA,20260822065014,2026-08-22 11:00:52
99060,NA,NA,NA,NA,NA,NA,NA,20260822065014,2026-08-22 11:00:52
NA,NA,NA,NA,NA,NA,NA,NA,20260822065014,2026-08-22 11:00:52
NA,NA,NA,NA,NA,NA,-77.50711665479473,53.59927961569264,20260822065014,2026-08-22 11:00:52
2,NA,NA,NA,NA,NA,NA,NA,20260822071018,2026-08-22 11:21:16
186149,NA,NA,NA,NA,NA,NA,NA,20260822071018,2026-08-22 11:21:16
NA,NA,NA,NA,NA,NA,NA,NA,20260822071018,2026-08-22 11:21:16
NA,NA,NA,NA,NA,NA,NA,NA,20260822071018,2026-08-22 11:21:16
NA,NA,NA,NA,NA,NA,NA,NA,20260822071018,2026-08-22 11:21:16
NA,NA,NA,NA,NA,NA,NA,NA,20260822071018,2026-08-22 11:21:16
NA,NA,NA,NA,NA,NA,NA,NA,20260822071018,2026-08-22 11:21:16
NA,NA,NA,NA,NA,NA,NA,NA,20260822071018,2026-08-22 11:21:16
NA,NA,NA,NA,NA,NA,NA,NA,20260822071018,2026-08-22 11:21:16
NA,NA,NA,NA,NA,NA,NA,NA,20260822071018,2026-08-22 11:21:16
71,NA,NA,NA,NA,NA,NA,NA,20260822071018,2026-08-22 11:21:16
99,NA,NA,NA,NA,NA,NA,NA,20260822071018,2026-08-22 11:21:16
NA,NA,NA,NA,NA,NA,NA,NA,20260822071018,2026-08-22 11:21:16
99060,NA,NA,NA,NA,NA,NA,NA,20260822071018,2026-08-22 11:21:16
NA,NA,NA,NA,NA,NA,NA,NA,20260822071018,2026-08-22 11:21:16
